headline,link,source,region,published_at
"Houthis attack tankers in Red Sea, Iran blocks Strait of Hormuz, oil prices soar","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9QMkFoYmNhRkwxaFNUZk5Gc3J4RzZMQXdFd1R6N1dBaUd1eGIzV3hMSDJVY0h0STRMRF9PVGNEWmVrM01NQkxVV2dlSDd4WmZmM2hvRHNRN2M5X0hL?oc=5","The Jerusalem Post","Israel","1784785857000"
"Don't be complicit in aggression against Iran, deputy FM warns Europe","https://news.google.com/rss/articles/CBMiigFBVV95cUxNejU4dzdMa1NIY2h6VUI0dXg3Rm9ZRjBOU3lVNDZQd0t2QjZjbEVQRjk0NTltT0J2VW1HdWJUX011NFdKUUFLeTBBVTRJX0hUVnV2Q0x1cFNQY2NIN3l5SUdNQ1V3THBoM0hmOTctbzdFZ1o5RHRFR3U4UXFZeHRBQWhPLXRqSkMwSWc?oc=5","Press TV","Iran","1784785500000"
"Will the war on Iran affect ASEAN’s efforts to tackle regional issues?","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPWU1hWlFhNWdpb2FQZHMzbGw2dGhDMUgteG5uT1lJaWZLcDVzdzA4VE5oRlRocExwZ05mZFc0N3BMVjZrY0ktOF9HakpjRXo1VURNN215NWFLbjh0TTRrUS1aV3c2TlRDUkd4UHNiSUxnNUtlLWJuQl9UaFhqMUUtVWlta2pWM3QzVnhaX21XbGF4TEhfQnpGY1lfbmNURVpBRjIwZUUzcXRzMXNVU3Jxd0pUNzNmekNNS0Q3aXY2MGfSAcYBQVVfeXFMTjlTOWxxYU54RENSWVhTNUg0czAwNXBRYjFya2RicGNiaDlNenRWNlNjUGg0XzFUVVo4bUgxdGJpS0dNS2NoeVJBcXl4RGRaYXZVWV95M0Q4ZTgwWkZ3aEdxSXpMNmJPenVnVWNqSkFoZnlKNVZUc0xlbWQ3Z1Fuc3ZaVUdEeEVCZU0wZ2VoQlBKNEdGVWExR09lMDBDcVA5TGFwdFlqYzU0bVZJcEExNl80MmNQcnMweGxQOEx4Q1AybVdYRWlB?oc=5","Al Jazeera","Arab","1784785467000"
"US attacks Iran for 12th night as the House approves defence spending","https://news.google.com/rss/articles/CBMivAFBVV95cUxPTmFndzRrTE9fMVllUTBZOW1kOUxiQlAzUm9iaUNxbXlzV3FKVDgyY0tCRHg2UU40Z2ZFUVU4OThaLTBXQ1BpQ0hac0ctRUlQNEdXaTljX1lHSWFhVC12WHFmai1yMlJEUENLLXNsUzE5NnVBLUdReG16V3N1LXM3UEVra1k0MWRiUVdQTjNaV0Z6ZTBlS0dSbndDcjVjREhHMjh4SW9iMDRMRWhxc3NVclhRcWlyekkxUXNyTNIBwgFBVV95cUxOSWU3NU5NZUFMNVZ2TXRoMFdHSlh3aDFNbENkVklMSGpqdlBzbzhlSnFKanFVTXYyYUZrdHByRkVmNVl3WlJVNWRjYzZLbHJyTkFLc2dtdGRwSlE1NTJOdWtjWGxlUGt5bnJTMDZTUXVGdWJBTzNiZVNsLXU1UFJsVW5MRkw2M1ZtNER3OWk3aE10NE01c2NuZXFKeVhWN2lPT2Mtb3RleUcxaGZ2OHFnQjJCWjdYbTlqa2tmcWtzMTFYUQ?oc=5","Al Jazeera","Arab","1784785008000"
"Asean to call for open straits as US-Iran war casts shadow","https://news.google.com/rss/articles/CBMilwFBVV95cUxPTG1YRGpaZDJycENaSXJ1ckh0czRoTFFlN2FuUl9UdTN1OHRubW1LR0VLY1ppWGRDT01COHU5bWJOZlF1WHg3MEltc0Q3SGxfWlFCNHY0X3FIZ1p2Y1NlLWJXaWNPNlRLMDVVX1R6SHJENk5QZWZKVjBsTHJrTnV0bmF4cnBYQU1qSXlkUUpJaXpvN0lHWEU00gFOQVVfeXFMUHp0cnlvNU9mZTktZDNUSDVSdDh3WFAxRWRoMTBYVjJpenFjZHE3UmtTTlA0YUNxZkwxS0ppM3Ffd3piZGVlRVdFbnlWSjhB?oc=5","Dawn","Pakistan","1784784998000"
"ASEAN to call for open straits as US-Iran war casts shadow","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPYl9jdl9rSVl2WkFrZjRPSVNVbXpBelludzl4TTZIckNJYXhScDFMaFFxTVY5d25hOEg3TGQ1Q1lsWEpIcjMya2pNYjRraTltXzdRN0R5RmpaNFMwZ1BvVWtLbWxVWXBWdUJyaldidURTMVJLdGV4REFRUUdCQmVCdF9XQVYxOWJnaTRiaUdIT3dYZkVfbTlMVHBWd20zbE56SUxyQy16a1A?oc=5","France 24","Europe","1784784912000"
"EasyJet reports lower Q3 profit as Iran war raises costs","https://news.google.com/rss/articles/CBMinwFBVV95cUxPeFBCRWNJT0dCNHJIZF81Mzh2WHZkS09XT25RTmY2OEVrdWRsV2JDckxTMHpYbGoxOWFRV2FSQ0ZKd01GdUlJeEd1cmY3UjZ2ZXZVRDhFR0s1VWcxRmJjWlFSc0hrc0Nnd3pobFBEYnIzSjNGTXFBSnN1bXBsVWRVbWhJS3dmMnFkdF9oTzZuVTZZSzNocFFkWmJGTUk1NFk?oc=5","Reuters","Global","1784786940000"
"U.S. and Iran Exchange Fire for 12th Night in a Row; Houthis Target Saudi Tankers","https://news.google.com/rss/articles/CBMijAJBVV95cUxNeGNMRHFPOC0tNVFFczNZMDh6WDAtYmg2LXpXdm1GOGNCdTdacWZ6eUVzbnJSNVB3Z0pFNzVuSUR0OHhPb3M2bmRUREUtcGVoRURoTEs0TlBuZnplRWRSb0VJV1ZxVFhLVEVqVEtWUTk3TmlDSmhaLVNKd1ZtWW41ZldCSEZTQUdCamhTUFBQUVQ3VjFQeTJGWlY2elhETGs5Y0RZNExwRjVWUS1JSWhyYjZVNmpyTEFWSG8xWmdyUzJId0N6TDM5OEdLRGF3MkU4Q0IzeGRjV2MyV3M2X0tyY0dEbzE4eEcySmRmdUN6M0stOGVUN2I5TE5GV2NwcVJwZ3hPZ1R2MUxLWjdH?oc=5","Haaretz","Israel","1784788020000"
"Tech Bounce Lifts Asia Stocks, Oil Extends Gains on US-Iran Fears","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPcVB6ZkpoRTZiSzd3QmNpTjltZlJycFVoMzlWSnFDRFEzQW03ZEx6ZUFoV0tXdHkydmo1ZkhkM2FZQVd0WXlZTkRwcmRpVkpkNzJ1Y2NiX2dCT1lKRzh2cThndTJOQmZ6QXVRVVctZXlYZVE5S3l5cERBaTNwcEk1QnY0cDBGRUdoS0JVdFBwOXZaSU5yNDB2ZDRMazZHSjJoZ1pvb2RhcC0?oc=5","Asharq Al-Awsat","Arab","1784787447000"
"Dar, Oman FM stress importance of upholding US-Iran ceasefire","https://news.google.com/rss/articles/CBMimgFBVV95cUxPUHVuRzhJTzQ4UVJLSThMOEJZczFYZDNHcjFuYlRvM01VTnNIYlVtcm1BV0IxRnpGR3hrNFliQUFnOS1iNDJ1cFp2bkdlVGN4Tm1pbFlWLW5DNWsyT1BxSElaaTc1VmJTZDRaaEJPRzQyUzZGaGlyUjROcy1NU2NhZm9IME12eHV2UHlhZGFRMmE5eDVneGZFWllR0gFOQVVfeXFMT0U5QzRBaFIzdXBCMGVhTndWSjJMcTRoVHpsMi1nbDNLQ1IwWHhvQnhHUmZaWnphWEJ5WXdqcEVmOUk2QUZ0VGUtVWpHT2FR?oc=5","Dawn","Pakistan","1784788951000"
"Trump supporters urge president to end war with Iran","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1SSGkwS2g3ZzJtY1RWSWNTNUFpVXBYNWR5Q24yQThZRnNaYUVXSk9fa2J6TTlhREhFQTdGcnZhX0hBc05DWXhhM21uM0hncTJQSlpIRXpMU2xzMTU5?oc=5","Reuters","Global","1784789372000"
"Gimme the loot: Zendaya's ancient Iranian earrings stir debate over stolen artefacts","https://news.google.com/rss/articles/CBMisAFBVV95cUxQQ0RiTTk3VUJqMGZmdVA2Tkd4RWM1VVY4LVJQMlpDNkM5UFdlX0F3cnROYjRfbnIwYk9hTldBeC1rNnlCa2c1d3pKbGR4WTFaQmJ4dlVobGFzenRnMXlobUtuejJjdVI2bEZabDRqbWlLVnNoZ29ibzlaLXZxZE9pT0FZZW1hX1NOMUxnTEhKNV9DRFdyVmNLRi0xNFA0SlR3ME4xU2xHNXRoRGlJWkxuZQ?oc=5","Euronews","Europe","1784791296000"
"EXCLUSIVE: Buyers to press Qatar, UAE for cheaper, more flexible LNG deals after Hormuz shock","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNTk54Z0F2YlpXOS0tWUs2V1hwZ0cyRTN3MHo1VGQ4b2FIb0Q1bng3bXRpY2M4X1M3OVgxWHpsanpRRVk0QTdhYU9qWkJKd3ZJejU0TnpWREJZcFBVWC04YTYxWll4TXVXdTdRdlBoQTI2ZDU2SzYyWHY1NURjckpYQXdmZFpvWmtsVURZZ1pPaWt4MzlWUDBIUHNpenMzMkRhVGI3eUJEM1h1dU0wRThBY3E4NzJpUmF6elI3dk1Xekl2TG8?oc=5","Reuters","Global","1784790346000"
"EasyJet profits nosedive 70% after £105m Iran war fuel cost hit","https://news.google.com/rss/articles/CBMipwFBVV95cUxNLU5LcTlTMHpEd0VYbFBUYXdaMElzc3pXR2pRZEVleTNhZ1hyS0hOV3djYzdKZGpBNVhndlFzZ3RLUzFMNjZLWndGbnRsdksxalZaQ2hXc0pYNGZSVUFtLTZYZUVPNEI0Y1Y1WlRlYlNtRjFKMjlCUW9xNVJ6Y3VvcnpQbTYwUTdNV3MyXy1JM1J5N2kxYlJMU3ptODVwZjFFM0I3dTBxbw?oc=5","The Independent","UK","1784791140000"
"Iran fighting sends French oil giant soaring, puts EasyJet in nosedive","https://news.google.com/rss/articles/CBMitgFBVV95cUxPUUI2NHktZEI1MncxZ3BoZzIwV0swS0N3ZGh4cW1yRTNaZjI3aE9YM0RWOXRQOWtNb1BMZHJURG4xYVl4aDRIRG5iamJfb1F4SXFGYWhNNFlqWGsxY1FTZERrcEdYbm5FU2R5c3FqS1hhZWZ5Wkg1THJNREE2Mk5DNWw4SEI4b2ZCaVpHX3ExZDc5YTVSNUJfbjhFVmZERkpSbTF2WGo4d3BoclhKeW9haktaMTMyZw?oc=5","The Times of Israel","Israel","1784792695000"
"Thai survivors of ship attack in Hormuz sue owners for ignoring Iranian warnings","https://news.google.com/rss/articles/CBMitAFBVV95cUxNdkRPM2t5S3B1RXB5cjF4WWNMWDBJWjFnT0h4RUYtZy1mSm9TbXNCQWhBQWZtMGlLQ09pbW9obUM1bWs3X0ljTk9wZ292VnhMZ05WckRFMzI1SnJTd0YwYWNjTHV2WTRoR1BLMU1QMENDVjlHSVdqS2FycTFlYzdDd2U0SUNwNWRqalo0Q0V1c0hSam9GNlV4dXBzNkF6VWhKQi1ncjFFQnVMT3Q1YVQxYmtmdUs?oc=5","Dawn","Pakistan","1784792432000"
"Iran launched effective, precise attacks on CIA sites during 40-day war: Report","https://news.google.com/rss/articles/CBMilgFBVV95cUxPbFRMc1NBeWV3Z1BMbmRzOU1jUS1pRDZ5WndOOWlmbXphX01WTVRUcTdGa01DU2hpanBQNjR0WmlkcGt5WlI0bk5INVhRcl9MUzI0b1ZYVHZTaWFKRm45dUtZWFMwS0ZTbmlhQ2tjYWwxN0lqVVlkWi1qMDlBdS03WUpQMXJpb1BOLWpKRTVENEpQSE5FeWc?oc=5","Press TV","Iran","1784791200000"
"Iraqi media: Iraqi PM departs Baghdad for Tehran on an official visit to Iran","https://news.google.com/rss/articles/CBMibkFVX3lxTE9PNjA1ZHhEbXRMbktfVlViRWJKM0pGZmtKWTJqMVhVS3JHRjVOTHJKYURlQTBQazlrUTVrWEhNTlN0bXB1YUVhUDE5MWlZNTJKcTNDV051Nk1DdTRiRTlKSmhoWHJyRy1ydmVFanRR?oc=5","CGTN","China","1784790672000"
"Egypt Sees US-Iran Crisis ‘Bridgeable’ as It Pursues Mediation","https://news.google.com/rss/articles/CBMisAFBVV95cUxPWVpLQkh3ay1FS1haSG9Eak43ZlEyR1pLMExvbTd5Z0h6ZTVyT0ZvRnBNSTRKSjZvQ0k5b2dzZ25HMnFCTkF5U0NNNTk3RzJPQ1JqRUg3bGxsNmNSMEJnRjhpQUFMYVRnaW96UGdmMURDWThnRVdsYzk4S0IxV1RySm1BR3ZJcm9MMGtBbWE4dXV6U3E5X1RiX3JWN3RsOWVrSFRUVl9jMmV1dmRYQ3RHbg?oc=5","Bloomberg","Global","1784792718000"
"Mideast oil producers step up plans to bypass the Strait of Hormuz","https://news.google.com/rss/articles/CBMijgFBVV95cUxPanlKYnhiTGgza3JicFhvR2Uzd3NzRUt2anFsOHRXMl83UTRIX2NHYmQ4Mk04bnJ4emtvQ1EzSzVXVFlBeUZPSHpuWWJ6RUhlODR4X2xJd2tqc1FUMExFY21ZLXdWNHVLeEVLV2VZRlJPcHVSbWYxY19WTmNUOXhjdmdYYktrMFVtYlJZXzR3?oc=5","Associated Press","Global","1784791740000"
"Houthis Open New Front in Iran War By Targeting Ships in Red Sea","https://news.google.com/rss/articles/CBMitgFBVV95cUxOOWxWU1ZvQXRFa3oyTGNfVE5MWVVyUElfVDFZVzUtOGZ2V3VrS3NGb3cwalF1ZUJzcDhjWmRfZV9sZUpNOW9qa1hUNUE4YnNQTXpQV1FKeGNpZ2VQeEVMWnU1bncyN2doRGhobkhPc1JvN3NXTHJfcDBlWXNYaTFaWjJZQzV6NlpUaWxtcGdsRkpLMlZSb2toRzRoXzg5VWJESHVWNzhoMk5TTlJUVFV1dzdibnAydw?oc=5","Bloomberg","Global","1784791647000"
"How four key Trump claims about the Iran war have fallen apart","https://news.google.com/rss/articles/CBMifEFVX3lxTE5xODRlalc5eWlLZE9oellZQTVKTDRYc0s2VVVfb1ZqYm9vTWRkYlRDN1FuVnI1V3BBZGE3WjVzQllVU29NSkZDb1dobU95RjAwZXFySDF2ZUNCaTNoVldXc2E4aWR4THVXNW5MeldlbGxndnJpSkY4cGJBV0M?oc=5","CNN","US","1784793625000"
"The European country that has been one of the biggest winners of Iran war","https://news.google.com/rss/articles/CBMiugFBVV95cUxQbUVZZWdodVBDbDF2WHdXMkhtUTBha1VETUhTS001MXFmY2ZoQXpYSFBaajNRQlBxYXZRVkVFNk1VOXZvcjNLS1N2X3JSYWQyOXEyNlozZUQ2d25MQkkxZXlwbVFJZWlzZzg0N180Qm5GR2JZVzZoZzhLREJVRmlDQ2xPWnNyb2tOajNJaTNHVUNFdWdYcnpoZkZUa3hSc3ZXS1JTbFc5UVR5b3NLMmRDQ1NiZU41ckxfWFE?oc=5","The Independent","UK","1784792280000"
"Mideast oil producers step up plans to bypass the Strait of Hormuz","https://news.google.com/rss/articles/CBMipAFBVV95cUxPVmVORF9pZ0kyS3NNUHgtUGV1QlFiam5YS0h5RFNmYi1oYy1Td3RLT3BjSGxpbXItU0ltYkRYbkx3b1VOR0FDSkRrWjBGZ05YOG9WZlRZQ0ZQOHJxUmYxdnpKendGM2kzNzlKYzRkRWw3VHVVT29hWlI3NmllaXBERTJpV1oySG5XSkNkeEROcXhuclpkNy01YmZIMVRtZHJqT0NYVQ?oc=5","The Independent","UK","1784791740000"
"Major Gulf markets mixed on US-Iran hostilities; Q2 earnings","https://news.google.com/rss/articles/CBMirwFBVV95cUxOcVJ1S3B5dHpxNlJRa1dGUTlzRTVuVDZuUlFPQTJmU2dHekNvUGJVNTJaeDVOZllIeVJUMTVZQ3hkSkhRaEdPbWpjWm5JTzF5X0F2QUVWWFAtU3RfTlZ3dEpTcjA2UG40YWR3dENCU3ZjeENKYTRZTjBDbFhtNUt4QVF5T1VtQmpiZU14MmIwamRrVnlqemVCWkwyaDkwZFNvVnVZS2NNd2Jod1BabUMw?oc=5","Reuters","Global","1784794884000"
"EasyJet profits plunge 70% as fuel costs soar amid Iran war","https://news.google.com/rss/articles/CBMinAFBVV95cUxNamFiUnJ2NmxuOTVDVEtUSkNJT2tpaW1heW1XOVljQ3FGaXNZRTk1MDZPd3VTMWtDRGhyMFhqcnZuOWtHdTBiQ0doMDJWUHlrd1B1R1RlelVacGRNMzgyUnZRR3dOWE41TGU3Q1BtRThqSGMya21FY0lVdHBRY2t5N083ZUE2dG91MUVlVDljT242Y0Fsb2lNbmd4THo?oc=5","The Guardian","UK","1784795100000"
"Yemen’s Houthis hit tankers in Red Sea as US strikes Iran for 12th consecutive night","https://news.google.com/rss/articles/CBMitAFBVV95cUxOQnN6bUp1RTBFdXhDY3lsRW51MEI3cnlWcHctRkNWZGdOQUpGV0dEcWtiam5KSGlfQ0FlWWlvZnJDN3JZQUtENXpSMHNsQm1vOC1iN1FQalh3aXo5TW9qa2xsQ2FaQ19KZFFodXpwVUJhN25yZW9CdUw1azBsMU5kZmROcFZEeFBZNXh5bm1Vd0hKcUJlY1ZyV1phTVhlYnFPQ2NMektfRG5hTWVxeVR6MGFGMTM?oc=5","The Times of Israel","Israel","1784794495000"
"New Zealand urges citizens to leave Iran as security risks rise","https://news.google.com/rss/articles/CBMifEFVX3lxTE03OWxCb1hES1I3OFF3LUNWcVJFT2hGeG1Xem9HeTJXZjlDa25ITEJQaU10SjNERko0QkdNVUVVeWYtU1YxUUUwVS1SMFRTb3I0TjNiUm0xRFpxMF9xSWtIcG1tdFBJTkFSMTJOY3NsOWhIN09EdGtQTnJKTVY?oc=5","Xinhua","China","1784794185000"
"Travellers panic as US attacks Iran-Iraq border crossing","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOVWNQUjZsY1kta3JPVFhsQS1fSkpSV2tuTlJBRkNFVk4zQTVzWkIwOWlqdngteVpfMFlXQlQ2MmNGX0c5c3RoeUx5bk5aZ1gxV2RZT3V6TlRUOF9sNXFVcGNKNDlFREwxUE0tb3k2d2xEQUdOZEVaMkpOREk2RVNUTVdlOXQzejI0SmJwam5LektQNkxOY2oyM3ZFMWVyeXRRaHZESkFheXNFZkXSAbABQVVfeXFMTVNkZWlndXl4cjdUSVJIVXVpdGdKc1NrQk5tNGhERXZZbWdRMG1sem1VdGdQUG45T2xWYmxEeVFZYlVzS3JKVVNGcnRpX0wtRG1sTHcwNXV6YXcwbUpNSjUxRV9kREpnODlfQl9EM2FTdnY1VkVPeVF0emFjRHhLUVRISHJ4WlFPN2p3Rjcya25PUnNKQll2VUNlWllFNGl3cTFFVlRHczZtd1QtRWFIMWY?oc=5","Al Jazeera","Arab","1784793437000"
"Jordan says it intercepted four Iranian missiles, six drones","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPY18wdWhNWEJ2blFuY2c2eDRBYkhKYy1BdnpmSFI0UUlZRHVpNzhZYWFlSFdSWnFNT0ktZHluaDZTZDItWTFwVFVYWm1DQVNmZEFnbHBsV3phSzgtM0lReUZDd2lpbG1oOTl1cDF4cF9Da3g3ZjMyeU9DbFNpT1dLTEhvRDB6cHprT28zb1habkhDMmpIazNiNzNiWHNFTkFDZ2M5eVNudjQ?oc=5","The Times of Israel","Israel","1784796296000"
"Iran not ready to make a deal, will pay heavy price, Marco Rubio says","https://news.google.com/rss/articles/CBMiakFVX3lxTE12R3IwSXI0d1dmaTFMLVRJOUllcHEzY2J1Qk9HM3ItQkU4RUVoWkhmUmoyY3ZsWTJXbTJQZDdEWVZGcFJYV0ZCQlY3VXMwNGxLcnF6QnlfMjNqTGJGUzB4Y3lmRHhtMHdiQXc?oc=5","The Jerusalem Post","Israel","1784795480000"
"Iran will continue to 'pay a very heavy price', Rubio says","https://news.google.com/rss/articles/CBMikwFBVV95cUxOY0RYYUNPZFVWSVFsb3NjOENkbDlrQ19kT3hnalJkaFppa1ZXQ2puUTNHbVEwMEJ1YnJ3c0lMbzZSbENWdlg3eTc1eGxaa2xNOGtqN2x6NU5XSy1EMkhWOEl0Qng3V1VoWnFTWlNnaVZGb2xFYUwxOTNlLWszTzFnTG5ZUzNITk9XUHQyeFRIQVk2VW8?oc=5","Dawn","Pakistan","1784795308000"
"Iran’s first geothermal power plant joins national electricity grid","https://news.google.com/rss/articles/CBMikAFBVV95cUxQTjl1X0JBcjg5TGdPazhzMFpzOXRPRUJ6RjJTTkphUHA0TWptaU5sMzBWbmtMUjlkY192RW5ZdURxb3dZd1dCUTk5UmNzOGpFZ1I3YTNDRmR6aUNGWHVmSUVRc2R2TWw0WXJIamtaS0xQdWI0VTJleVVMRzRQOVhZT0hHWko3cFdfU0pGSURmbDY?oc=5","Press TV","Iran","1784794320000"
"‘Iran is begging for a deal’: Rubio","https://news.google.com/rss/articles/CBMidEFVX3lxTE4tdjFsVnVDMDA0NzFXU2h3Zjk2R2JreTFuT3JwVWRBem1Nd2VwTE4wR1BoLUdfUXBkdExsR3B2TkZJZ0F6ZlB0eVdUZkd3RUhscVNtRVJwSFh3SUU4OWVZNFNrc0NLR3FOaG5kM0todGNMZ21I?oc=5","Dawn","Pakistan","1784794075000"
"Iran’s Strikes on US Bases Reveal a Global Vulnerability","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbTlNWC1qMWcyby11eDFjRkpnNUZDUEU0ZlU4Q2pPbERZOEV2NGtiZmlJakF1VzlkN2ZXMVl6S1FkdHNuZm0tTnpOaWJ3Vk9BeEtEUGtIeFJ4VjJFeFhnMlI0TXhjNnhDel9WaHV6VnRLV1FZUVJCeEFjVElETW15dUc2ZmQ1LWVZWEhScHVFMExBVXNZV2N1czdRaGk2Y1dYSTRFdmhOUHA3SFE?oc=5","Bloomberg","Global","1784797220000"
"Video: Opinion | Iran, China, Canada? A Defense of Trump’s Grand Strategy","https://news.google.com/rss/articles/CBMisAFBVV95cUxQck5SVGM2RXVHZDFYcUxnQ0Zjb1d0Sjdxa2FMX0Z5NG1JTWhTbXNkQ2tLZm9kVTRXYmttbDBGOFZHWXdISE1ONEU1aW5EUFF2bnM2MEhKVEVCc2JRSWpPSk01aUJTUEJ5YXVFZENjdnI1WTEwbXlpMm9JSjJ3VW91TUlKbmNyN0RMVFpvc2ZjSi1CRU5oQmxsWmJaZGprQWZwdTZHRGI2MXpVOFhxUGstUw?oc=5","The New York Times","US","1784797510000"
"Opinion | Iran, China, Canada? A Defense of Trump’s Grand Strategy","https://news.google.com/rss/articles/CBMijgFBVV95cUxQZklxbjZUYXg2b1A0WnowUE1LWnlOeGlkQmMwbnhFUl9wMnV2MXhabDBteFhPcktVa2FoZW05dHYyR2ItWHdxSmpDTTZiLXhtZkNsMXVmSnZIQm5PUmt4dXZyc0Jua2kzY1MtRVNZWmZidF84YlJUaW5Sc0I5Sm5oYlRNdnZCSDIyMjZqOUxB?oc=5","The New York Times","US","1784797467000"
"Mideast oil producers step up plans to bypass the Strait of Hormuz","https://news.google.com/rss/articles/CBMiwgFBVV95cUxNdGROTDdhX09nN29mQk10VmdSNDQ3TlNPbGpaTGdBTnlTU0J4a3liY1FxU2ZUT2NYRjlhZkxHT185a0g3VUNpVGhMWlk2RDdXanY3S3J3X2xySk9JUF83Z21lT05XNTFFc2w2Y2FnZi1WbXJZODliMjhPNlluazVrRFVzWXBMdmQ5Y2x3dVlCTS1oYW1xRzB3LWFScERNaHljcXpTUzBkZjYwQS0tOTJ0NldzcjZWdS1ZbVNPamlnR3BhQQ?oc=5","The Washington Post","US","1784796975000"
"Global Oil Price Nears $100 a Barrel as Conflict With Iran Deepens","https://news.google.com/rss/articles/CBMihwFBVV95cUxNeldzekMzeVNRZHVDX3hfOFRQanpfY2tqWlZHQ0xSX3RpTTVyQ1had1Izd3FWbExJa0ttTlFRYmVMMnJBSHg3NGgzUEw0YnllMGswN053YzJacXdEMEVsTVhkUnh2SkZGT2NDSnVrUWs1MkNJNXhaTXFpSXJjbTRmQ3VUNmV2bGc?oc=5","The New York Times","US","1784794332000"
"Gulf oil producers race to build alternative routes to the Strait of Hormuz","https://news.google.com/rss/articles/CBMivAFBVV95cUxPRVpuYTJXVVFmMlVpOHFiYk5PTXdhbndtWEpuVE03RDVuYXBNMy1RbDhtbWRUTEhwVjZhbFpFVmpHZnR3eXUwRVdnRURPX2RtQy0tbjhDMmRucDVGcXVGc2ZhM09hU0N2S0ZGNkRTMkczTnowTF9hSng3bXFKQkFCSjRyamNJRk45OWJyN2xtMEV2RlBfY0Z0a0Jmb1B2MjdZTDZCYXBJTlBmR3NiM0RBc2xRWng0dVdHT1otQg?oc=5","Euronews","Europe","1784798866000"
"BBC visits Iran school in Minab hit on first day of war","https://news.google.com/rss/articles/CBMiV0FVX3lxTE9jdmlhaTl6aXNKTUZ5REN1QVJoSUVZbnpNUWtsekJiYzI3V0xvX3VQXzBvbk03MkZaWUtPWUdqNTBpVWhaSTBSQzNTNTdwQldqU3ZWc1NzNA?oc=5","BBC","Global","1784798710000"
"Trump threatens Iran with escalation, including strikes on civilian and nuclear infrastructure","https://news.google.com/rss/articles/CBMi-wFBVV95cUxPNXhRTmtuTzIxOXg0S3gxTmg5VnJjMHkwM3FFc0JCS2tPM2FRWURQeU1xT0Y5MlU2X19EbjQ0eTdSNnhnUDFQalByQzAyMkFCUUZOSFdfSnRyTTJQZUp2N25fWlJjZFg1SEk1X0VYT0hlcXM2SzRpdE42R2RUZEdOYWhBQmdfNXJBNzJ4dmpjZEVuckFhSXlMOVZWRUtiMENaSWlFNFJBWW5aNWpNVVRPUUNHVnA5bDJxNlJkcUl6T3pWLWxlOUNJeUxSaGpzWk9GMEl3ajZjWWp0eUJvZmZycWpjS2hpSnBrVzVWY3doWC12SGlWck42Y29YWQ?oc=5","Le Monde","Europe","1784797022000"
"Dubai’s DP World to Build Two New Terminals on U.A.E. East Coast, Bypassing Hormuz","https://news.google.com/rss/articles/CBMixAFBVV95cUxPWEtwOXE3WkFXYnBXZUVoZ2szU1EyRXFNTWI3Ym03ZlFrWVZzZ1Bfd2dObTV6Nlh0eHJKZVJfWXF4WmZFRFRQQmRfcEJsM3ZaZ3A0dWlPaGE2LW90eUVYTE5ycjk2am1aUnZZNHpOMGFobUJveFNTSWl6cV9UT0IyUkw0LUczTGJMQVJrV2lYSm03S0owTnYyVVJjZUNhLUdtdlFWbTRZRWFWOE0wU0J0Z0JubTN5Vmk3NE1Gdm9vV3dlOE0z?oc=5","The Wall Street Journal","US","1784798640000"
"Emirates NBD’s Profit Holds Steady as U.A.E. Economy Faces Iran War Disruptions","https://news.google.com/rss/articles/CBMivwFBVV95cUxNQWlYVDJhZzNZYUxvVmYwV2kyUTQ0aEV6a1htTG5OODBLTjZqVWFrMEUtU2ozNnk0SUZORnh6MkJSeldzc0IxWE1fbkZWWTVJSzJmZHZ3VXU3S1lZVzEwbnVPWkFOMWJmNGY1ckJVaE9MblpEYXFFY3NQdDZCMVcyZm0ycmtkMTBoLWtMNUlQckVickx2YW1HZmpGNU1idl9HY0llRHA2U0pNMmEwRGtnczcwSFlYdWM2a0doUnZvTQ?oc=5","The Wall Street Journal","US","1784797680000"
"MORNING GLORY: President Trump, Iran and Napoleon’s still-relevant maxim","https://news.google.com/rss/articles/CBMingFBVV95cUxOQjZtTTlITG1pV21ySEFXTHRkaWxRNHlwZUwtV2dLQlNQb2cxd0NVQnRqR0x4Z3VBemhHc29HbVNGZzNrVk81c3VJWDNrUFJfUVJpallkb0NBOFZLaGNxT1cwd0tLMnNzZTBqVS1EdHRCSWY1a1Ewdk5oalVLaWh5VTdsdE5TTXduWXRKUEl0WmxWdW1xcDdhcE8zdkdTQdIBowFBVV95cUxPVWpVaTNFdGlmcjIyazB0VjkzcUJYZkRPcThpbGtHSFJSdFpoQ3JRd08xeTgzMXA5NG14Um9zNDZNbi1RcF9uNk5pdm05eW1PckNoRFdweTh0bmZHRDFYbEx0a2ljeFZ3aE5FTjg2VU9IYlJKdVU2d1NBS3RVZzRjOVIyaXNGbTVEdGNYVDI3bDlUekFOTy1kTTcyWXVfdmVkZHVF?oc=5","Fox News","US","1784797235000"
