headline,link,source,region,published_at
"European Gas Steadies as Trump Says Iran Strikes Will Be Short","https://news.google.com/rss/articles/CBMi0gFBVV95cUxNQXRweDQ0T1RSY09wemVXUGJ5bXNRSWxLYlN2TVUwZ21UYVFoajBJamV6aU9VODdBbU5EWkhUel9EZ0xzMFBLUGpUNHlOYWhFSkNCM0VoODNjNGxINlp2aVBZakFSZnZZSnhsY1E2UlN4WlM0TVdxV0hJV2doamZ3b2xTalhLMU54dFdhbmZ3OUxOOXY2NTBMcGtObzNmeVpBcW1nT3NGdmhLM0tkZHQ3WFlabWhEQ1RhTjBsQXVNYmNvLVVSWkVVUGN4MW1aUW9qZWc?oc=5","Bloomberg","Global","1788416940000"
"US repeating failed strategy against Iran: Analyst","https://news.google.com/rss/articles/CBMipgFBVV95cUxPc3dwaExkMlQ0VTVOXzRDb3F0b0VPaTBkZFUyU1hmbUlLSTJCVkE2QnA0SGFYd2JVOUtZQjVmY3l2WVljOGFjOFZVaVFuS1N4NnFiQTRJbUxoM3ZtdWctV3M5eDd1RXAwcGFMSVRpQUVnb201ZEZtNWZQMF9PU2xqMkJHdmNJXzhscHNueWJGZk8tWmg3bFVFWWxNX3cxT2VCSzJxZm9B?oc=5","Press TV","Iran","1788418440000"
"No grand strategy, no military solution: Analyst on US war on Iran","https://news.google.com/rss/articles/CBMi1wFBVV95cUxNek1IMGFUWnpQZ29LSzFWSlJ0QnhVUGhMamJCS3NRMGNSbjdGSzRGekhwbjBmTGV3Nnd4VGVyMFJFdGNWalZpdzE5eWtOcTlGeG9wWGxaaEhaSE1kOXZFUVpYUHJTbkxReFl6ZFRkUnQ4RGxTWlpBSUw3U1N0anhUdTRQc2Q3emV2QU9zcTRtOGdfTFE0Q21lTWtpcTJUcnFsU2M3UEo3b1IxaG5aUV9IaE9fREVrYnZZSzBHbGR3TmZfbGFkODlwVzBOeHo4NW83M1M1anVVMA?oc=5","Press TV","Iran","1788418440000"
"China’s support for Iran shows its limits as US ramps up pressure on Tehran","https://news.google.com/rss/articles/CBMiuAFBVV95cUxQUUZxLW5GYUtqVVE2LXNham05SjhlTVgwclN1akgwVU9abkdUTktsVnBKdmtxdVgwQUUyVkI0ek15a1huTXZJZ3hSSEszYXNHT1p0SkRpX1JFb21oNW5Hd0hFYUxiY290MFZ3MFNEbjFvVG9Mck1OUzNRNlNlVXhDQkNWTTdDZWVvdTNiVXhtYVRUNVFmcHVKUGZMY2twQXRoOUVJeUdtWEVxWDZHN2RfNzhoQkpTdWp30gG-AUFVX3lxTE1nTjJJd0ZfcVZteTUzdzdwOHRHMXZZUGh2Xy00RlNmMmJzdERYVUtFaDVPZF9XcS04ZUU1cHV6bC1mNDFtZzkzdnhCTzlXWDdFbWh6R3dYb2c1cG92VUlIekNubGpxWVYyYTNzTHV1dndKUmlmYUhhVW4ydGtyV1daZ1lyTEN4MXFjbnNLTG9NU3cwZUZFZVU3S09iaTllR0RkUGJrb2xaRFV6bWRTLWRNMmRSTVpvRHhIWFJDV1E?oc=5","Al Jazeera","Arab","1788418299000"
"Iranian-backed militia Badr admits it killed, wounded thousands of protesters in Iraq in 2019","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9xV2pjYlk4ZXNrUHp3Qmx1RnhaSzBsOWZLSXd6ODdKYUNVYzEyR2JRcmNkOXhNMUN2dEkwZlFvUlJxVHVkQVpxQy1CMTFldF9NVjEzTXZSU0cyYzJB?oc=5","The Jerusalem Post","Israel","1788417631000"
"Iran attacks neighboring countries despite Trump threats","https://news.google.com/rss/articles/CBMitAFBVV95cUxPNXNPcDM0TVc0Vnc3TVJwRXRGX3dVNEQtdDZ0V2VsYlNZSVZveWFPRkxrSDhJRWFtQTZsMDY2MWRkeS15NFZqUDlyTXB2b0x1aEtyMHloLU5TY21PQ2xJMWZSYTBISUFBOElDVWpfRzE4eGtFTDNkbzV6VmdyUHdLTi1FUktyQUp3VVg2Mk91VEN3S3pvY0NDTWRoSnBKRWYwckdaeWZDd3BRcUY0QlV5RzVNYUfSAboBQVVfeXFMTkRrTWJiUm50VGpQUGNaVEJHUHU0QnlvWWxWalA4cW1DTXAzb1h0Wm03RERpSmRtQTVJdHo0TUpESEFldHFuQmNTblRFenFsbm93WUtUTl9EclI5Sm5EWXRBY0pNdmd4V0FONDBjWXRzelNaRjhVYVJra1J0a0NoZldQbWh3d3JuQUFTZ2xJTVc5c2RIWjRtY2l1V0lSVU16bVdyWDNhbTR0dk1oOTNWX3dSTkdrcV9GOC1R?oc=5","Al Arabiya","Arab","1788417480000"
"Oil edges down as investors weigh uncertainty over US-Iran strikes","https://news.google.com/rss/articles/CBMipgFBVV95cUxPNElWNS1PS3BNSkF0Z0liemtBZG5oR0ZzTndyTlRJWTg1UkM3V2dMRExxaHZWaVVjdm1wS0piOTF0b2o3b2FpMFRKX3czWktCbzBOaGRTWGh4RmxNVnBpMGdIOHY3a3RvYUVXcy1acjJiTnN1cS1zN3NBcktkaXF5OHdyNmJ3YnpycmwzeERmdEVGSDdQWE40bllCTXRGYWRwUzNndTRR0gGuAUFVX3lxTFBHSFNjSHZVWkZOdjhWQzdjZ0xpZzNER05Ga0pGaG9SQ0pIdW4zWkU3SVhiX1JQcjFldFc4NFdHdnp3dmI5eHFLR1dWYUVxUXY0SUgxaE9oQ2xWc1lOUVpWVDZnbVJyR0ptQlBueTB4MWtNV0prczNMRVBvak9rQ1VNa3JrdnYzT21jTEhRVkgtY0o3aW42U2d1c0Z4ZGI4T0hiazZ6ZTF5aXRBV2hEdw?oc=5","The Express Tribune","Pakistan","1788417254000"
"Iran claims new naval mines laid in Strait of Hormuz","https://news.google.com/rss/articles/CBMikwFBVV95cUxPZ1J1QU9ubXVZREVmZU1BVmV6YXNhUTlXYnN4enZOSFBFd3RBOEdocW1CSzdGcnJCSjhxSVVrWDJvUGw5emlHMnBjc1ozZU5hLU00eDFJaXphMFZYTnVoZldXUUN1YXNIRW1XdHN2U2JDOUlrRUNNMkh4a2diZGJWSjRWTlhSNTNFM2FvNzR3RG8ydVU?oc=5","The Express Tribune","Pakistan","1788417113000"
"Iran warns US against Israeli attack on south Lebanon ridge held by Hezbollah, sources say","https://news.google.com/rss/articles/CBMixwFBVV95cUxOTXNYTGpEYldjZ00zSFctdU5VT1A3blcyNnhmalVSNEMwNVBEa09RWFF1Zk9ibGY2cmdmRVdid2dDbUJwaHhzcFVpVHVxUUQ1NFZRb3F2MkRHREtLZHNoSF9tZUdseGdQZ0hFdFk5eDNTT0VyQzRXLUVZYi1OanRIc3g3SE1RQUlRNGQ3TXBCbi1JZHNycUhXcHJSMXFMb21YZVNtb2cwZGVYWGQ1bGlmQTJtNHZPSi1HZU96S1QwTldxV2NLYllz?oc=5","Reuters","Global","1788419264000"
"Iran warns against IDF attack on Lebanon ridge held by Hezbollah","https://news.google.com/rss/articles/CBMiakFVX3lxTE44VEI5N3I4alhMYWpOMEFMeTZIWWw4d1QzeDVIR25UMDNxMzhxN0N6Q1NuN0JuNkZnbHhEZ3NoMm15TTlCaUh5Z25odEpXSldNVlMzTFFXSWhUMHNXTXJyQ3NVSVhBT2htM0E?oc=5","The Jerusalem Post","Israel","1788420130000"
"Oil edges down as investors weigh uncertainty over US-Iran strikes","https://news.google.com/rss/articles/CBMirAFBVV95cUxPMHE5eWZTdlJWZ2ZiRmRrWWNMQ19jTllabEFMS0dERW0zV2E3OUZfNFJocjR0Vkh0REd3aE1YdElmeldzY0MxcGtmR1pwR280U2dGTER3WEFhdm54blJjWGpScklDanZpSUR4SVI1dm9GQTc1N0hYRURYb0RJV291Q1VjanIzYktMSlEzYnhOakZ1U2NOelRNdDBfeUR3bjB4dHJwdzRESWtBWUo2?oc=5","Arab News","Arab","1788419844000"
"18 killed, 142 wounded in US attacks on Iran, says health ministry","https://news.google.com/rss/articles/CBMinwFBVV95cUxOd1ZjSjNpN09xWkJCQ1BuMDJheHM4eU52eHBFUVNNRXltOHdubFhacFhwQWhDRzNuLWJ3UHBrV0JMb1lqX3R6MHVmN2FHcVdFQVBTQVlFTnhfVDIwMUFWWVdGZjJpUkFOU1k1MHVIQzRXR0xPTTJjMVdMNjQ3S0NEc0R2cnNSWTItNmxxMi03M0RTU1ZFTXFwZ05qelh5STg?oc=5","Dawn","Pakistan","1788417604000"
"Iran strikes Kuwait in retaliation for US bombardments, and other Mideast news","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTWlHaHJsd0IyR0szVG5zUEU0Q2F3RUEzTkJWUlZXSEhQZlF2MkMzWmU5RVhrbmFyVG15T0RiSVdsOGt5V19TZDdnSW1DdVkyUjF4bmxZdjgwZWdBbUxXbWN2aXFiUzNmcTZDNEdiU28tdmk0VGVnbmQ0UDRhREpfUno5NExnR1RJQlhscWhTS2Mwa2tMTXpzZHVHbFQ1WE1GOUJRdzB5WU51emM?oc=5","Associated Press","Global","1788421980000"
"Kuwait says Iran strikes are a ‘direct threat’ to its security and stability","https://news.google.com/rss/articles/CBMivAFBVV95cUxPblFJdEJ2ZjhZZldacjJ4Z2N4d3pqYlFCMWgxVlpLMHF0YlJGcWh2YzlIbkRpa1JVVzhFaTA1V3BET251LU41WUtOU08yNWZzQ05wNEt2djJhb2hjOS1sSkJzZGRoUjFRS3M4MkQtUGNwV2V3MWxka3NLb0lxSU1mSnNmQ3BsQTJMRzlpVHo3UFNiOWI0SkxiREVBN0NZU3FoLXFyR2w1RnFzNVl2X0VvLTFpVGdycW5pYmJDTg?oc=5","The Times of Israel","Israel","1788422545000"
"Live Updates: Latest from Israel, Iran, and the Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE4xQkJROXZRTi1ZQzlzakk2d0g0YlNjSGllWkhBOUJwdTM2YlcwcG9lbGlZa3NTaEVCdDMwMHZxOFdHd1Z3aWpsTTlEYTd0ZWRLbGZMUGhUNVZmY3p2d2RBeDQtR3hGM3VHRFJhbXVOTGZrcnNoU3ZQeVdlSVNHQjg?oc=5","The Jerusalem Post","Israel","1788422405000"
"Sources: Iran warned US against Israeli operation on strategic ridge in south Lebanon","https://news.google.com/rss/articles/CBMiygFBVV95cUxOUW91UHhDOFZmSFd3MmItX1pRdnRSZEh4dDA1YzdvaGdqNFBGdlZaXzhBUFBKZXJHdEhfSVBoanlFU1VPal9VRTlZQXdKV3QxN0xIb3lRSWI3U1g0UmJKX1RIakZXZWpxaTIwS2RCd2NQNHJlcVdXZUIwS3JVWlRKR2VudDUtdlY4TVFZLTJrSjBIV1M4bkNwTHRLeFJaNlEzZi12aHVOdWswcWpWQmFzVkF0Y05tMlg3WUszQU9kWDFNdWp4ZmtVX0VR?oc=5","The Times of Israel","Israel","1788421755000"
"US aircraft carrier Abraham Lincoln arrives in Thailand after Iran war deployment","https://news.google.com/rss/articles/CBMiugFBVV95cUxQMEFiaGVFUzJLLTJUYzNZTHRERy1pLVBScGU5ZDhvU2FDTHpyYmdtblAwNTkwem9oZ28xRHpFSnA2ZGlrT1B2NWhOWWJ4c2ZVWlpfaTM1SkM0Wm5vZTBzdTc3Yko3bzRyVnZGenFMUk9tRExIa0hJOU9fQnBlVkRzZ1NVN3RSb0UxVDZKbEJqbFZRVWhiRTg2T0kxTjRNaFM1UnVDM0llcjZob0FJXzZ6c01WVHY2cXh2Y0HSAcIBQVVfeXFMUGZDLXZfczQySHkybV9LUTdYVEJXc3VEUHFLcFp0Qi1nTDRDcmVZLVZodzJvMERyQnZNWkNYV3JLYnd2QjJJbldlVFV1V2Y1VnBQUFZYS0JsaUMzRjZYcDhETnJRWHAtMnEyb0NYQlUwRFcyR2ZNbUdXNjJESkZ0dmpzMmJ3WVBMN19UTVJWZVdPYV96Rm1NQlJTazEtdmxETjdIbl9KdXNGaWtBSkdPZTZTN1VOSGdzRWdUQWJrMVlrcVE?oc=5","The Express Tribune","Pakistan","1788421733000"
"Iran Red Crescent urges ICC probe into deadly US strike on wedding party","https://news.google.com/rss/articles/CBMisgFBVV95cUxOenVFUkk5MkduZ3dqeWF3YUczT2NxVEY3U1VQRGlqRUhBajczUEFjYkpZZjZZTUtTeGEwV0EwdzdZRFpsTi04bGJidG5nbnBZMXQ0VTVYLTlfNG1FMFFxZ0xhRXFIalN1LVRqQ1ZKdjlTRjBReWszaXdsbGV0QTRNUUVJY0JCeHFxd1BVcGhkQUlKVlhKVHFsOWlybFdhaDFnYlAyM1hHTEEyendiLWJDQXJ30gG3AUFVX3lxTE5pT0VVWlRJY1YwV0VPMUNTNk0zNEZmSFJoODkxblJnUlNyQzZ3Rl9qX3lPQU5pLThabkRmcGk0QnNhVS1hUGJkM3ZIbGVmb25xZHlJbFNIYTAtSU5ycHRuR3dQejFhVHFFMzFuUEdDSVlZekNhQzRwX3JCWmVzSUdpYVgxb3VtZXVMRGxRYUNvZjFyYUZpcWtVRFVFREIzNDg1dGlhR1YyOHBpYUljbG9UUTE2T21Qdw?oc=5","Al Jazeera","Arab","1788421322000"
"Iran strikes Kuwait in retaliation for US bombardments, and other Mideast news","https://news.google.com/rss/articles/CBMimgFBVV95cUxOUTNzcEdlNnBxWWU4R0FqOWctc29iNC0zTU9IdFBKcF9vZnZRaml1RTU0NzQwLXNtbmI2YkV3TmZBbjNqdFQtVzg5RUR1UmlqS01XZ2dXZ2FQRTM4elNhWjRLTDlfQk1uMTlQNk1TMVFobmRyNDNVMUgza3RZbEhBaWg0VmJNV0FiR2lzWjZYWWt6amg4dHV1aFZ3?oc=5","The Independent","UK","1788421980000"
"Iran warns US against Israeli attack on south Lebanon ridge held by Hezbollah, sources say","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPZk1mUnZzZkFsYnBMei0tQVZpX1RVbm8xVDd5M3J6V0FGeGZnNWRYdDBYNmhIU3hrekJFQkNPbjhIZk5hMFVzeFI5SGNISVpENWhsUEpUQXdvSWZXRl8xaEtKQUk1SDRSdDBEY0N1aXRZdmh3a3d2WU44MVB1dDNJeGFmVjBZVWJDN3Qwc2VwOF85ZDJHUndyU1A1d3lKX1psa05OVXR6VjBjUjNCMWRTcE4wX2lXYWpybGZKcV91eEM?oc=5","Dawn","Pakistan","1788424204000"
"Urgent: Iran's Army says struck U.S. bases in UAE, Kuwait with drones, missiles","https://news.google.com/rss/articles/CBMifEFVX3lxTFBJcGQ2cjdZTlFFUnU4aFRqNTh3TmxINDVmTTVYbS1NTXhrTnlpUWhtVU9reWJlY0puV3JJaWEzdmtQOXlWbFhIenhtRFE5X0xNVGlreGJjcXhBRjdpeUV2RFJpR2lFRzlFdlNWM0ZUT3h1bGo0TmFTRHZiSXo?oc=5","Xinhua","China","1788423990000"
"Bahrain Condemns Iranian Attack on Saudi Oil Tanker in Strait of Hormuz","https://news.google.com/rss/articles/CBMipAFBVV95cUxOQ3dTaXRPSXFHRXZvR3B2T3U4Mk50Yy1ZVjVaYWhFQkZwQy1EN0RKVm85UVM5VXgwUjAyQzdadkkwVlFjQnJfQ3VZOVBOZXBBSHYzUkx4SE1PakN1a3FUR3BYTXljc0NBNHNDTlNFdWYwekxYdVFvSmk1RWJFdTJZM0p6NGwzdlJSTDlwaHF5dXN5QngwQzFBTmQ3bjZZRG1DcDJMRQ?oc=5","Asharq Al-Awsat","Arab","1788423436000"
"Kuwait says Iran strikes 'direct threat' to its security, stability","https://news.google.com/rss/articles/CBMinwFBVV95cUxNbVNsTVh2RkQ0SmZrc09yYjdnbjM1RUhXc1RRNHJBLTB5eERvWnNobFNlQ3R6OUZQWWtqTUJNbkJnZ09NM2J3VXhSRWdtWWdCaUJycnQyRGtseVAwM2Rqd0V1VmdaOHlFODNBd1JpaTNHc1BvVTJwMUFGWEMzd2JGdEp5ZkVZcmZYVU9zOWFyY2p3cXBmVkZoazhhaFFFWnM?oc=5","Dawn","Pakistan","1788423004000"
"Kuwaiti Air Defenses Intercept Iranian Missile and Drone Attacks","https://news.google.com/rss/articles/CBMipwFBVV95cUxNdHJLRTlad0o5aWVNWVpGaFc5d3pPVnNjUUdkU29PUlczbGVWLWdqdTA2NDI4VkROVDEyR0lxakt1QlNONjFDOFlfUUdrZnF5ZnlmTm44cFRMbzRFWl81WHdkS0o2T2RhSW1kQmRqcGdEWVZfSUY0dERIQUwyMlFGcFhFSk1wREl3ZXNIU2ZHOUpMUXBtRnpKdF93V0I1cDNab3RwWmVHMA?oc=5","Asharq Al-Awsat","Arab","1788422676000"
"With diplomacy stalled, Trump returns to floating regime change in Iran","https://news.google.com/rss/articles/CBMid0FVX3lxTE0tMG1ySzFFYjBPdG5tOEdORDhsSEE4ODhVQTRLQjFxWmg2NkN2TDV1ZTBuZ1NVNEhZOFJEd2djbS1EUVBxZ1dpal9hN3Atd0hybElSQ3hLR1Q2eEM5SFJHaVF4dG1OZkIyR3V2RzRfS2JZVU5aTFFN?oc=5","CNN","US","1788426029000"
"Iran Warns US against Israeli Attack on South Lebanon Ridge Held by Hezbollah, Sources Says","https://news.google.com/rss/articles/CBMiwwFBVV95cUxORE8tMUtpNGFacGVNMEFycUdGN3BHVFVzRFNJa1JCSlRwQkZXRXk2aUJoQXJiZjFiVXB5VnNUQVVmTVJKZEFGbW5nY19kQ2FqTWJRTkU3UVZKQkF0VE1hbk56UlJaOGt1ak1ydUh3UFZJTnJsNjhzWkF4S3hCa0FEcklCN2ZWeHZodzFnOWt1V1RmR3JONUR4VDdVNV9ibG1aQmFzWTRaalN6NFJVZHBveV9zakFpdWJRZjdwVUcwZlVIYzg?oc=5","Asharq Al-Awsat","Arab","1788425697000"
"Oil Prices Fall as US-Iran Strikes Raise Supply Concerns","https://news.google.com/rss/articles/CBMilAFBVV95cUxOMXFQankwWHEwcDFPaGJRQUNiVzBHN25KQ29RQ0dMdHhhZzF0RWYyRUUyTXBvM1VyS2E2OUh2ZUdiamdJTFRmeVRQYnlPNkRMSjUtNk9RVUQ3S095dk1jb195dWk2UWNBbzFjY0s5TWpGWEM2bTBORVE1TGxxRHpfTHB2eTlsT3FTR2F5ZFEyVjNxQnBM0gFOQVVfeXFMTUJoMzJUVWZkT3VYc3oyRE5GTVVOcjZJWW5BcG1mcHltTEZHNEhPZHc5QnVqNWVmWFRVekpqazMySzRSa251TnRham05alBB?oc=5","Dawn","Pakistan","1788423308000"
"‘We Are Stalled’: US-Iran Conflict Stuck With No End in Sight","https://news.google.com/rss/articles/CBMixwFBVV95cUxNN3BZbTVQWDNRSUVHTTBOZG9RTjRybk9hTDUwMGxoOGRiYXJ1UGpaMEZIRUJvZ2ZxV01iOS1YVURCU05vS1FOc25zN1pfMXdsN0RFWnZ0aVB4STV6NFdlOU1lSzBwZmx1eGV3SFBaYk1zcW4tSE1HN2duRXA4cVQ3VjBGcnZYa1hLSDNpWlAzaUlzNEJaRnQ5TEdDQUFvZTFfelpacnVZdEl6XzlTVFNtWERfZW1sYlJFbFduX2staDZ5dVFIMXNF?oc=5","Bloomberg","Global","1788426130000"
"Benjamin Netanyahu spoke with IDF chief hours into Oct. 7, Iran tensions fuels divisions","https://news.google.com/rss/articles/CBMibEFVX3lxTE5hVVNVdW1CaDZ3elNHSE1zZGx1QU83Z2NJNlRMSWVvQnlBWlhBSjV5YVV2cVpvbm5JUUU1VERaV0dSNXB0bHVPM0x2bjlZbkFkZWVIZmhoY29mRmM4c3lKT05KMFRQcF9jRWRkbQ?oc=5","The Jerusalem Post","Israel","1788427815000"
"Iran warns US against Israeli attack on south Lebanon ridge held by Hezbollah, sources say","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOaTJyZFpoRUZlMlh1eFpCM0F5elI2ZzdVcnZ4RHdLamdIby1QY0tLZzlVQjlzcGVNbF9QaXRlUmJLdjBGN0ZWM0pTSzNaWUZFUjdOT0dCaENQQWRJc3E4bEZhcGZ6dHpMekR2aUhNUl9UV0RoMEpZRFloQ3NEWVBaUjRTblM3NmVoMXVzRl9PemRsVXMzY193ckJiRUp5MGxGOTd4OEJUdFAzODRhX19yOFNJRGs0ZGJxTG4zdzVPY1BPSlFyNWhfZWVLNHpIRnFlaHVNNU8zbVBoXzFMYlViNtIB5gFBVV95cUxOLUd2eE9FOVczUi1JcTRJOHVGUjc4bmVJNVhMZENWX0NzRzBPRlVWMm4waHV1WkU1d3pxcldNaXlEQWg5d2M3NzNiS1BpNlFzT0hBejRLOVZ6bkdBWEI1TFJmRkc0V2xKc0h5Mk9rY3ZIbVlwT3ducFRuWWhNa1pMRzY1eGxITUx3czRFUnJBQmhiRlhYYWtlSFhZRHFQWWp4djlTQVl1MkUtU3hUclVrMGRrYTZObmMxYmtGcnVWOHY4MlZlSDI0Y2tpaGNvWTFpWk1MQ0hvcnljWk5FR1JpVy1TLWZUdw?oc=5","Al Arabiya","Arab","1788427260000"
"Iran says Strait of Hormuz cannot reopen without Tehran’s consent","https://news.google.com/rss/articles/CBMinwFBVV95cUxOQXBIN1UwMHZPb21tSTNKV1FDMDV5U3hwdUMzeXB2T2Etd1ZmUEwwQzc2SE4tRFFRYU04RDZOQW1JY1pWZzlDTEVlT25iRWlXTUNxWGFyeFRCNGRyRTJUdHZ6a1NfVHQ5eHZlZUstM3BHMEhIZUpQUENJVzhkdlB3QnBNQ3RMMnpWNjRXaURWSm5EaWV1blV5bS1PbVJMMDA?oc=5","Dawn","Pakistan","1788427143000"
"Iran's army says attacked US bases in Kuwait, UAE","https://news.google.com/rss/articles/CBMiiAFBVV95cUxPUzFscFkwaDg1bEtFSWZwUGdvYWYyXzV4NU16cmZkNlVfVDhNdlFIdEVOdEVPSjlpdFZEczN3N2ZkazkxWTBCemtRdUJPMGhMTzZQOWZ6alFUdmU3VTUzNDlaaXNwS0U0bHd5LVZhU21lUGZwTHVWdFlCNk5YQ2t3dGN0UkN6dXI3?oc=5","Dawn","Pakistan","1788425944000"
"Iran takes responsibility for striking US bases in Kuwait and UAE","https://news.google.com/rss/articles/CBMisAFBVV95cUxNbVlDN2RHcTQ5cWIxMnY2bWIyU0dCaW1xQWlScURZbEpvUzRzYWRYOHZUVWJxRkthWHdOTFJmRkhMdW5sY0hnZWtxOTJDb0xDd002V3FWekE2RlJiXzB2OEJ3YXNCMTlfRmRyUDJPZk15a1A3T1gzNzdUTW40d0ZXeTk5T1pCU0FWZktnTVI5QWIyV2xTTGlhcE1qeUVlU1Rub0ZQanpOYlNaOFFCMkJtNQ?oc=5","The Times of Israel","Israel","1788425245000"
"Long-Term Treasury Yields Rise as Iran War Revives Inflation Worries","https://news.google.com/rss/articles/CBMikAFBVV95cUxPZjJ0dVZ0ZzNyQXlWNXFBOHlSQjdhdEVEbnFmdTMwZVRlR3hwWkdzUVZESEF5VjZfMU1MZ25hYmFoNHNlVnNTazZZTW5tN1A4c3ZYZlRESHNvUzdGbkhyWVZRMW9FSi1sbC1NZlRTcVBFbGM2d3JNTEt6Z0xHQ0dXeTRuYmtDcndnN2w3cElBakc?oc=5","The Wall Street Journal","US","1788427634000"
"With diplomacy stalled, Trump returns to floating regime change in Iran","https://news.google.com/rss/articles/CBMickFVX3lxTE52M3VoSXJMRW9Va3Vkai1rOGJLUGdDckM5QmlwenI0RDBkMzFSQTZ0aTBZN0R6V3V1dFg3M3Q5eE5iN083VHVleVRPbHVxLVJtTlhWcDFoeWxwZEU1RWpqM3A4NmUyWDVFN1FXY3ozNURHUQ?oc=5","CNN","US","1788426029000"
"Bloomberg Daybreak: US-Iran Stalled","https://news.google.com/rss/articles/CBMilAFBVV95cUxQQXI0TFA1M0JVZGI0ZTd4cnpla01leXU0c1pYMHQ5S05qeHU1bVRJRDI4TWF1X1dLZjZ0b19SWm0zTDBkUzh5ZDY4TDIzUkFmbnVPOFRQcVFpYTF5Z1E2TEhJS1V3cl9ERTRRMEE1Q3pIdEF5bkhvcjBvYUZ3V2hZWFNudWFULXVkc3piYXUxcHpIRVpY?oc=5","Bloomberg","Global","1788427907000"
"US-Iran Conflict Stuck, China-US Dispute, More","https://news.google.com/rss/articles/CBMilwFBVV95cUxPbGpoejlOSnNiZ0RPaVMtQXZiWVZOVFQ2M1J6aGVEeWZ2ajk4MzQ0MXVLbnZ4YU1xRWRSXzk0TkpBTGRBdURxSEtObTNUX0dEWXp5NTFfeVktM1hDdFNEZjhmUGl0X2tSVUxOVzRxSFkzZUJURWplbUZzSXFqRUc2UTFneVdib2YyWXNvdUFlWEZjeGRPaTBB?oc=5","Bloomberg","Global","1788427667000"
"Watch No End in Sight for US-Iran Conflict","https://news.google.com/rss/articles/CBMilgFBVV95cUxOdHpHU0htaGR2SFFSS1F3X01FeGtnSmZYTmJGM1RIeXN0RlZUXzlYWGFXVlZILTlPSnNrX3FVeUZXLWRFV2I2TndjZEpKSm9hdWRWLXFXaW82cDZLNHVnNkRzMjc0Y1ZpTzJjWnYxa1dzQW5iak9CZWJFUklWa0hadlpxaTdaUE1DWEh4VDF3aElxU2JNcGc?oc=5","Bloomberg","Global","1788426846000"
"Canada reportedly granted former Iran vice president's son millions in contracts","https://news.google.com/rss/articles/CBMiakFVX3lxTFA1UlNaSTVLQWE3RkJ4aktvYVptMl9aaGRyOGVHXzlkU3I2eWF0MUUzMWhQMVR6Tm5vNzVxOVhoRGFMc216YlM1OGZwMEowNlJtTnNjQTZ5azdEZ19KZ0ZwYVIxQ0hQLU5jTFE?oc=5","The Jerusalem Post","Israel","1788429881000"
"‘Polished-up barbarism’: Iran officials condemn US war crime of wedding bombing","https://news.google.com/rss/articles/CBMinwFBVV95cUxPaWdGeklDV25VNXlUQXRLM3lMcUZZaDRhMzZsQ1FZNGNPZDE4NVNRaGlsdnNwNVBYMm81dXBQRFhvcTdaX0MxMXdJLUJNV08zMVFLYWpTdng0Skpqb0EtU1A2ZDN5NU5yYUprenhsZzRWcENYaVdvcFNKak4zUU10Mk12SXpWbmtldGdBR04wZjBMenlfWFhIZjZnMUNKYm8?oc=5","Press TV","Iran","1788429780000"
"Iran’s Economy ‘Worst Anywhere in the World’: Trump","https://news.google.com/rss/articles/CBMiowFBVV95cUxNSHFfc0x0NVVadmJvS3VqVUFKbWVGY2h5YjBWWWljMVpFMi1tN1JBMVNiMURyQmFGX1hzNjhuTWMzd2hlRzlSVUhiMDRyZzJpQlRzMWlxQUhPWnNUYU9mc3dsM2RmSGVpcUd5NkZZd3ctbFAzeVdxXzh4NW8xdzZOam80dnF5V0tROW55YjZWZFoyemJvZi10M1pua0psbENndHNF0gGoAUFVX3lxTE0wcUhSRlZHSEFlbU51aUFHMzI5OFlsOVlUQzl5N0RISWZ5Vm9RbjRXVlB3MVhWd096M3h6Zm1pX1lvMjVwNEV6dzVOc0YySVdxdFdJeURXUjVSTlE5OUdtYUY4RDFLR3NmcTd2ejRqR0dydjEwTk14VmZLaW93ZHpEYTBCZFQ5TW51LV9pU2U5MEhlZGd2SlpnYVdHcVdaNTdMZ2pwdURvbg?oc=5","Al Arabiya","Arab","1788429459000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMiygFBVV95cUxPWkZhVjVNRlpnbFQ3cVhvdHR2RjJRVE5MaXAwNnpneU1xZ3lEXzBBXzlkaWdCSmRyVWtVcnA3SFhRQUlWbjJGXy1CeFpfV2ZuRWppcUhMbExfSDdVbEpwVnZOU2VMMkJOYzczc0hRMzRCUFZkMkt1ZTYzZXFlZEhGUnE1aWJtNU9KZ0xxT0dPVnVvcE9vQUhMSjlrN20wdkFkMzRHODFlLWI2TW5aa1Bmdl9QZFczaVpRNVNDRThzdFdEUmQzQ2JmM293?oc=5","Al Jazeera","Arab","1788426942000"
"President Trump floats renaming Strait of Hormuz to Trump Strait","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5fU1BSdzhjSVBlcHU2RFNuVzVLUFJOTk8zeFFVS2hEZGs2VmkxR3otbU5tLUpfNDBLLUVIS3ZPdGQwb0x5TU1QdkNUUy1yM2FpMnFVRVhR?oc=5","Fox News","US","1788429929000"
