headline,link,source,region,published_at
"Faith leaders protest Trump's 'unholy war' as few Americans see victory in Iran","https://news.google.com/rss/articles/CBMivwFBVV95cUxPcXhSV3VFX3FFeURDdWZrdXd2UDRTNkRHYU81OTgyMWVUYi03eUNuY0RKX0dVRFZCRFA5RTJQSnlRbVhSR2sxUjd4YnBVMWZzLTJvX2l3NHFyTVhYVU9PQzdyNzdaTXc5TXFXTXFVS3lLSHNnZWI3bzhKb3ZjWk9DRENfN1N4SERhRkp1Z3I4UE5pMzRSamwwRm1rSWJNWHpoQkxtNXlrLThCUW9SOThScXRONDVxaEptWW5ybGQ0bw?oc=5","Press TV","Iran","1778618040000"
"Trump: Americans' Finances Are Not a Factor in Iran Negotiations - Video API","https://news.google.com/rss/articles/CBMioAFBVV95cUxQSEY4UEo4X09FQzRUSUR0eEtpQ2EteWIwbWdTVEt6WDlHNUJXeDM0WDhfdmVJZW96Q2pNNWg5MDdRNDRJQVp6UEJzaU9qZHV5QS1BR0ljdFdFdUxsc3ZwSktmTDdiRTQ5TlNCUG5xUWM2Ums2WUduWGowRE5kUXNEQnhPWThid3pzUGVWa1gtQmpVUzhhVGkzR3E5OEU5cnVQ?oc=5","The Wall Street Journal","US","1778617668000"
"Trump backs Pakistan as Iran mediator after criticism from Lindsey Graham","https://news.google.com/rss/articles/CBMitAFBVV95cUxNQ0V3RjYyb0lhbFJ2Mk9RWVFJdEtRcDM4ejdsZ2IxN1U2WjEyYWVvSEkzUi1JUUtQcVR3c2pDckdSLTh4T0lOUlNlN1NmekxVZzBOTHNiOU9XdDVCcTFVSkctdDZzV1dLOERsS0wtX05PRl9pRVhUeEZyVVc5ZWplX3pFYzRFTlBYNHcyeVNhWG5IM0p1dFYtdUJBd09OdG1YdEtRTUFJTEhRNU43d2dtb0VRa2jSAboBQVVfeXFMTUZwcEttbkVWT01BZnNaTjBrV3pYRHlWcHljcHZnZ3hLRmFzYTNhVG5fdGgyam9ScjNaanhFODgyMHEzV044czlhd3ByeWYydEI1TVVkOUE4Q0JQLUJOV0prbW82R2pNTnoycC1nZ0FYRk9JeXpfU01ZYVZMNlZYTUV2d0FVQUt0WDktU1RHT3E1Z2UwVHd4NUN4N0tEVzVJbVRGNnNYWGNVT0JlSTBsZndZTjkwc0lfbVNn?oc=5","Al Jazeera","Arab","1778617575000"
"Earthquake of magnitude 4.6 strikes Iran’s Tehran","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPeG15SHg0YzM5MTkwWUwzUDQ0aUw2RktKN3RRY3duZVA0eDNxMkVrd1JWMGZJSUw5OXJZTnJQU3pGcjVXeERHcDBoc0lfcG52WlVGRWxlU1RSRVBnVjFpUjU4QV92TlFmVTdtWC1NaWpkbHhXM1h3MUVKbG9zM3hXaHE5c1FxckR5SDk4S2Nhai1BV1ZOV0lrX3Q2ZEJLTjdSY0xUblVvZ0IyZ9IBrwFBVV95cUxPYmZrZGlFMEFKbGUyZXVXTjU4a1kzSEFualhCOHk1cFR0NFpzQnlDMjl6OUJYM294aWc0c2dyN1pNTnduZFdMMjUtdVJzMGdaN3F1eVJVT01kRXFBWUlvZm9YWDJXZ0FQX1hfSzl6c3lnZXhremJaV09TQ0xiNi1kZmo0enlrbEMtUXZaMTV3ekJKS2xxck1wX1BmVE9YYzFTbk9mNDJ1akZ4SVFiQlk4?oc=5","Al Arabiya","Arab","1778617440000"
"China's status as Iran's top oil customer in focus before Trump-Xi meeting","https://news.google.com/rss/articles/CBMizAFBVV95cUxNN05kVk5hSWExdTJ3Y0V4WVhYbmp6Ri0xck1ybVlWMG9PZTZseDlVZlh6OE5KZkhxSXlEWHkyMS1saUFaenJWN3U2ZXJIUHc0emlmZmp3eXVTc0gwTlgxOXcxaDVscnZuUjhLNlV0aWlfZmZYMjdOZjJwdUtKUmdncXJVS19RSmZOMVJPWXZPblBHbzR2WEpzOWw2cHpaZGlRMk4yb1NfaHJZNWJ6ZUZ1NmFYa09XblRwWTlUWnVXdzhFY1AyTFFlemJkdUI?oc=5","The National","Arab","1778617239000"
"Trump repeats assertion that Iran must not be allowed to have nuclear weapons","https://news.google.com/rss/articles/CBMisAFBVV95cUxPOFdyLXd3UHduMm4xSWJLamhZSzBzRFFXTllSMER3ODhwTThma3FldG9YWlJpYmRCR0U5MWVwemNOYjlPNUs5RlNyb3pYSVFHbmRKVEk0Y0YyWmtjdmYwTm1tWmpJa2FHQml1N0w0dHk4amdvQWx2Vkd2VDdodHF6b09MeG03ZHo1a3pTR1M4eVNtanpacXMxOC1sakluU1VGVmpaWGo0ZUJiMTA5VWEwaQ?oc=5","Dawn","Pakistan","1778616424000"
"Pakistani Shia workers deported from UAE amid US-imposed war on Iran","https://news.google.com/rss/articles/CBMikgFBVV95cUxQUndJUEQ1RV9ZTFhYRWkyeWZtQ2hpM0MxMDVyUmdQQlU3LUlVWTN6bHhfNWc0cUFLTTVBamduZXl1RW1BdG9SbHRuMXV1aEF0ZmZndU1ETEo0cUtkRldmWXh0WlM0c0oyczlDRThldGIwWHVzY2lnckhHa3hDZUJjd09mbHVuMWhXcGdKR3F0ZGlJUQ?oc=5","Press TV","Iran","1778616360000"
"Palestinian students open stall in Tehran in show of support for Iranians","https://news.google.com/rss/articles/CBMinAFBVV95cUxNV2Zfd0paUEhjS3VpX0xBTm9CbV9VcWtmZGxtSzZqWnRiVTdDN3VZUmNYMFlJZmp1YUU4MlpPOU84Njg2QUJfOVRxQ2ZEeDJMSFgtVWFvbmdFQS1vU0gzTmRZQzBCaHc2TTlsYkh3SEo3ZFh5ZHdvX2IzejVLSUkxcnhkTWxXUzhHZjRKUU0ycXh4MFM5aV9jQ1I3ZFM?oc=5","Press TV","Iran","1778616180000"
"Trump: Americans’ Finances Are Not a Factor in Iran Negotiations","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPZlIxX0VXYm96OFVhYkZlY3RicUhCcVozdWM0VnBoRHZod0JmTE5UZmwxZE8xRV9STG5jRTlQM3R2Z29zSlE3N05UUzctRHFwcTJkMjdJd21XQXBsU19LRnN4LWpZV3cyNUg0MkpYb0VyYnN3SVBuM0hJUllyX1FrWU9WeS00ZkVGejQtdmZKYjVjX2hkcTdpdVFWdDFGX3JNSmk2Y19IRmRDckU0THBfY0tZdG1DWmZPV3JTbzZZM0hMdGM?oc=5","The Wall Street Journal","US","1778616018000"
"Trump dismisses concerns over rising living costs from Iran war","https://news.google.com/rss/articles/CBMijwFBVV95cUxPR29GOWw1RG10a1V2LWdHNDllVDZMVlNoQlNPMnpCbXhCbUhSY1l5cWs1SGRNMzhYSFo2WE0xS2V3UDVORUtwbFE5UzJBdXdDUEw2ckVLMlRlZVN4QVd1MzQxRTJaVldpbXoySDVfWUZtb2thWWhVOGt2S3M1V0dkeER1dTJJOXVzRktyYmI2Zw?oc=5","The Independent","UK","1778615940000"
"Can China help to stop the US-Iran war?","https://news.google.com/rss/articles/CBMijwFBVV95cUxPT1hvdVFObHFyR3g5bi1xTlhSMTNWLXNDYXVHRWVMNDhLU3A2ZjNhT2lUU3pqa3NScWNFamFpY1hLU3MtazVKNm5wcFM5Zm4yalBOOEkwYVdfMjM5VEN2a2hDNjJLWHlXTDJDY2ZEQmkwY2YyRktKZE1ORUhwaDlDdjdLTGNac0FRS05MR1VMVQ?oc=5","The National","Arab","1778615931000"
"Trump endorses Pakistan as Iran mediator after senator says he 'doesn't trust' Islamabad","https://news.google.com/rss/articles/CBMikgFBVV95cUxQS1RpR1ZuTDVqajZXWkV2TElQazVsX1Fyd204UFBELURoZ282VTRZcG90bmtUcnhXY1FwNjhPRGp0cExSUmE0MDB1dktJV3dXXzNETU9TaXI3VkFJX2tDTnhlUklQMnZsXzNlNXVqZ1d1V1p5eHBmSllaNXV6TE1Wa25qVUhTNkQ5QlhTYk9KY24xZw?oc=5","The National","Arab","1778615418000"
"Good things are gonna happen:' Trump downplays differences over Iran as he heads to China summit","https://news.google.com/rss/articles/CBMi5wFBVV95cUxPSEtSWGJ3UERTX0lZX0xva19haUpVdWNQQU5UOEdRalhkRVcxbWx6R0ZMVmNUbXdKbGlzMHRpLUJHYTNScEk1aHREV2JPMUZWYzFkc2hfdGtmTnE3QzRRbmVFT3JCTm9JUmNGNXUwbVRxWVczQVBCVV8td2ExSURwZ3RkX3ZSLVBJQk02R0p3dVFUZUhpTVNDdmx4RDF5MTNwdldpYUgzNlZRaXBlWG9heENDLTNhVHRuU1psX2ZxRFU1Q05SeTR6dFR3aGZZZFIzdGg2Wkw4a0pKbGxVNUNLcWpEQ1RpRE0?oc=5","Associated Press","Global","1778615340000"
"Qatar condemns IRGC ‘infiltration’ onto nearby island to launch attacks on Kuwait","https://news.google.com/rss/articles/CBMiswFBVV95cUxQQTBsUDkxNnBqU0F4YTVnWFE3TWlyTDYzbVJVX0d0MVhWbDJXWkx3ZDJZY3B3eEg5ZlVpTTRwR0VsSXJlcUd3U19ob242NldGSmtEbVZwNWVrQ3hmWkRkZXNuYUhVTmFQMjdEeTM3bnVfekMwcVBTYThsU3M2ZjN0QlJQT2dwMmt4a0xHd1FYZ3hJTmFNTXJBaVM3am1iSms0MEZMNm1aN2ozcHBScllUMXg0VQ?oc=5","Dawn","Pakistan","1778615103000"
"Saudi Arabia condemns IRGC affiliates’ infiltration into Kuwait’s Bubiyan Island","https://news.google.com/rss/articles/CBMisgFBVV95cUxNdXkxUHpxRUM1WXJxRmY0YlNFeHJOR29GakFtVWUydHdUNUo2akpYVzF3VUVENE94VE13NkZ2M2hicktlVDBJcDlCMmN2RTlNekV2ZDNVRjZodGh6cDctcWNNQ2tnYzBRdjRGMFRIWml1YWhBVkttMGIyb3lDdlhDajNtN1h6UmRxeVpIdmNQVHVsMk1FQkJhdjhGVFVsNUYtNVZsWVFyVFY5d3hNejNCNTdB0gG3AUFVX3lxTE00cUVTaEEyUmxWbnBsZGFQbHFyQUdWanB2VVZRR2VsQXhBNmt4T3RZY19xMWs0b1JKc2g1eHFwR0FyaW9YWE11czhBdHlvZzNHOTVWejZxcnktWnE3R1lPSE9lLVBKZDV0MjFMVzhibHNvaEg3YUdxZ1lVUW1FY01lQWo5VzJqMjN3bjFveGFGU2VVOUpnMzAtWVFMeDFQVVRlRUtac0p6WDItQnZod0dRQ2Y1M3plZw?oc=5","Al Arabiya","Arab","1778615040000"
"Why is Iran increasingly targeting the UAE in its war messaging?","https://news.google.com/rss/articles/CBMipwFBVV95cUxPUzdJVThzQi0wZGlid2hheENJRUtMTC1CVE1hUktJZjZMYVBoQlFLaUJBQU9kMlRUeTBRUmMwYTIxbUVTT1NxTGdWUnNZUnM4SVJsaktCR0Rram9LUVNadG1DUDlheEhlRmhMQWE2MjJ0UHAtOWZEME8yalM0dWhYaW0zVzF6Y2FyVkhDSmN1WlJHR3plb3A1YjYySUR1eGRrWFlSX1pXWdIBrAFBVV95cUxQVFdfRkdINGtnWW1CaHhocHY1ZHlCeDFKZF9Ta19rSHcwdmNmS3owZFZVWHFKdFlkQUNOckU2SHR1cWdURkZIY09ndmRhUzBXU1p3amRvUFZtZnVGa09yV185NzFmUDFrdDl1eHlubkM4X181M0c3WFM3UGdUN3F1bUU4TG5OTE16cVNBVkJPbzVJSkJ6SnQ4WUtTRVRUQ2xOTEQxeHgwNkZidUJJ?oc=5","Al Jazeera","Arab","1778615024000"
"Iran War Pushes Inflation Higher, Trump Heads to China, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNRjFMamVyb3lmWUlqRHkwX0YxTEg2d0xmUTROUjdyUVJXZUpWRE9NV2M0ck54alJiMXBvRUpkOTFjM0cxcHU2dWVSZ0R2cFJfR1YweGtWYy12SjlYWVBpemVSbGI5TkVLRi1jSS1QdElmRUZLNk9FNzNLbzVISG9nZlFCcmVSeDV5ZG5PakViQXhub3VkV2I4SGpvUkU5SWlZNVU4UnAybVdxZw?oc=5","Bloomberg","Global","1778614987000"
"Business - Japanese crisp bags turn black and white due to Iran war","https://news.google.com/rss/articles/CBMisAFBVV95cUxPdlYxb2RQdFpuMU9DaHRQdGp6UlNYZXpfMWZaLUJDdWIzWTlWVEVFeExORzU0OU4yaW5rRjk4ZUpyQzgyeDR2T0t3bXJHblVKVHZfREI2S0RUY2VEMnlvV3BmUVNUYXZvMlF1NmR1eWZiRmJIcS1CUWtmS1VXX2E0bnM1V1Atb0c1YVh2UnQ3QVRYOHdTX3luRERwV2pnVHVCaWlBU3RmT1pMR3lGejNyeg?oc=5","France 24","Europe","1778614951000"
"U.S. Defense Secretary Hegseth Tells Congress Trump Has Iran Escalation Plan","https://news.google.com/rss/articles/CBMi-wFBVV95cUxONnZPdUJtY0txcWlBc2J6SWFVTGE2dFNwTUZrbktQcERPNWd4SWp3Q1BlV0xHODdvZ2JaOWpjR2IzalJ5anJRNGJLU01NVDNwN2p6UDlQN0R6cGtJYXJzLWF5eVEwMVRkYkRDdnhXX0ZNVUNKQllpcEV2Uk54bVNmSE9KRUhrTEVxMm5FZmxZaWo3Y2pLT3NVX1NlNFNxSjF3ZV9lZmdLeFFQejMzamJJUXRWTXBLS09QS3g2OVIyZ3gwcmt5ZFRKYzZ6RDVxTW8yOF9qVEh3cndYdVZLOGw3S3hZeUM2VXFBaHBoaHF3QlhUbENGZ25haDZEYw?oc=5","Haaretz","Israel","1778614860000"
"Israel is worried that Trump will strike a ‘bad deal’ with Iran, leaving war objectives unmet","https://news.google.com/rss/articles/CBMihwFBVV95cUxPYWNoOVp2alhxaTZPbzZjUUxhb3FXZDZCczZ3YXhGQnhTMWZhbUh1cUd3dVVZcENOZ3pzREZrQlU5aGN2MVJtLXNfRF9LdDQ4ZV9XZWZWQjFSWXZMMkRESkhZeGFnRF9zaHU1OVJERUZjQnVFem9WcFRvMnlabUJzcDV3eTZmTEU?oc=5","CNN","US","1778614722000"
"Iraq and Pakistan strike energy deals with Iran as Tehran flexes Hormuz muscle","https://news.google.com/rss/articles/CBMizgFBVV95cUxQR01HYUxpYTRCLTFhUUE1eEdFN2pzUXZVWUdPVVNuSTlQVi1sOWc4Qkc0WVdtWl9mQ1l5WUdWX2pWUUxOWlM0T2JFV0ZBYTljVXpKQjJiZkZDcVJfYm9QV0FjS3VCN183cDFHbFN4czU2RHB2VlVfZDBRSW9FemdYblZwU1VYcy05MFBOQ3BfQjUyekh5VVpESmxJc0FJUzBjSzQ1SFI3eFZ6S3R0MXM5dW5kRzNYNlZpU2Jfemx6eHVoT04yc2VxUFROMk1kUQ?oc=5","The National","Arab","1778614453000"
"Britain to deploy drones in Strait of Hormuz","https://news.google.com/rss/articles/CBMingFBVV95cUxQbTgtRE9FRFhfODVoaElXUWd3eUlJTHFTTkFwQU5SLTg3RGdDcE5aZUpCVDAwMzVwN3ktRzFISF9ZLVZFaHN3bVM2eWZnbmd6aUpRZTQxTVJtZDVRZndDQXZMT0ZlSXNhQjFoTGhkX2ZRejNUZkV5MmVxQmVtT0ZKVmlSUUIxd2JETXFzcVRDaGQzVjI4VWRvbkdyMm5kZw?oc=5","The Telegraph","UK","1778614380000"
"Iran sets five preconditions for renewed negotiations with U.S.: media","https://news.google.com/rss/articles/CBMifEFVX3lxTE5uc011RWVQZ0dDeTFRMHY2LWxOaDBSUkhWcVZGa3dUTU9yS2hGOVIxSFROUTFQNUxMUXhOMnY5dTdSd1hVbkpmRkZjMHJfN0hPX20yWC1zM2RBQXVOTk01TlFQR1lKZ2ZMbDhiSl9MempuN19oc3NtbngzblM?oc=5","Xinhua","China","1778614335000"
"Saudi Arabia Covertly Struck Iran During War, Sources Say","https://news.google.com/rss/articles/CBMi8wFBVV95cUxObTRfUWdLNDl3V2s5Wkw2ZkJwelNvNUNTUi1kcWZtZFdaUlF1cHlYYWxpSmVjR1JCc21zdjJmcFBSTFh5eW43Y2h3eVZvOGthWm9CMEYydXoxTHhqcnJNM2VIcHZGb1A1NDE1b2xJenpyTy1aNXQzVHIycmhodEVyX2N3NVZld0k1bUFIRkxRSFlGY3lqeWZVSHlWX09lMDNjV1Q4UldlM0IxSmZJaTkySG9Rbko0UzFGR3FOQ3I2WndGQ0hrN0thNHNuMkthQkFaSEhYenRPLUZzWjBUS0J6ZFFXeUZDXzZRZmFkZjRXQjBsbGc?oc=5","Haaretz","Israel","1778614320000"
"UK promises jets, drones and warship for Strait of Hormuz defence mission","https://news.google.com/rss/articles/CBMiWkFVX3lxTE5GY1h3MEZaTHlkZFFOUHhJOHZqNnU0eVNyOV9oM1ZOR1IwOGZWSnB0UG80bFdwX29rQXlaaExtVEx0OU5fSWttS2ZHN3dZdjJqcWdRTGZNS1JEQQ?oc=5","BBC","Global","1778614274000"
"Trump and Xi Enter China Summit Distracted by Iran War","https://news.google.com/rss/articles/CBMidkFVX3lxTE9iR3ZUa1YwdjRKV1I5T054S01XU3lrUVVhNDB2b3RabzlhRU5wdi1mbWstcXg4NUhabmlmaGhXMGp1VmxfZFUxUk1UbThRY2J5YVN4dThXQm9nU1Y1VDJxTDg4SXVlWmtzOTQ3OTZJVndRVDFZN0E?oc=5","The New York Times","US","1778614207000"
"Trump insists US doesn’t need China’s help in Iran","https://news.google.com/rss/articles/CBMiXkFVX3lxTE1hRjBsTGozUXU5Z28yc1ZMZEFyR2NwbUk2THBETzJvZmdqSkZKTUZJLVg4ZjhIV29pRnZ5M1AxMExtZlB1UEVPUlotZjFKRGI3NzNTc2luZ3ZBblJSSWc?oc=5","Arab News","Arab","1778613235000"
"Trump skirts question on US ‘red lines’ for Iran ceasefire","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPNW1IR0d4eUg1RUZBSk9PN3AxeHVTYVM2YmZzLTFsVFB1RDJQRWVOOGFBbFExWXlKVEdTTVhUZ3FMeE96QkdGdTU1QnktMjBsQlJXc3F5bkc5Qkg5elpFdHNQWHpCZHZmZ3lsNWdIYTZhNFA5OV9uaW1PRHRzbXBYc2hHcXlUNmZ3Y0J1MHJ0Z3ZSaHl6YVJqa3ZNN2VJMzU0V3hab0U0YzN1TW_SAbABQVVfeXFMUHhVZVlYWnZpSXo1N05PZF9WVHNCd1Nodzd3WXJmSjYtY3daVk01b3Z0bEhJRkRxWWo3OXhiNHNzamg2OUF4NDNiU2tDWTlsUDJ0ZHdTOU8waVNXTm9CczF1bHdfYXdpbVhBNnZ1aHB3QjlkbmpaS0NtY25vMkNLQVJVZnpOeDdvc3VuM0pLdld3VmZxYTdJYTR6WHdhbnNoUmlXWUVnd09VRDVsc0dUSGk?oc=5","Al Jazeera","Arab","1778612732000"
"Trump Says Iran Deal Would Benefit Both Americans and Iranians","https://news.google.com/rss/articles/CBMitgFBVV95cUxQMkd2WkpFRGVEZEljTDZaRUlwZk51clJVb0RXaFRJSnE5aGJzYjhRVnczcXNfOUN6aHA0ZEd1czF5WXFjWWY1UVZfV1ExNjZJZlYyOWFxdkZDWXl3WkxJbEN0dkYyQkpoTmxXa2N4ZWhLRU9XNTFBUjdNZ0hpYXVNb0xwd1BETWRXcUpmcFo2VFdOYURnNkhvSkY2SklCbkhrdjdGaFRVZlk3VlJvWEJPUUE4LVdjUdIBuwFBVV95cUxQZXBKVEtDeHkxRkVnVWhmYVRRN1M4ZkZub1NRUjVRWXpnbzZfOHN3SXBOX1d3Yk4wOE8zaGEwb2R0eTdwU0VINGc0TjZGMUVKQmprbDM1SlowNmpIUXc2NlR5ODdvRUFKWWRXcnh3aTlnWGJoZnplMmFOYS14NkdXbWo2WlhzZTZxTmRJdDh3NDBZdGJkZmxRMXZzQ09WcGsxeWVfQnhfZDl4ZUtZRU5rcVcxSVdmZnpqSGRR?oc=5","Al Arabiya","Arab","1778612330000"
"Trump: US will ‘finish the job’ against Iran, I don’t care about rising prices","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTUl3eVdUQkZDMGV4Z0FmS2lmNjUtZkVWcVBON2F2U2Jkb2lvdGVKSFF5c1R0QTUwRmtiRXQ0akxPdXFUOVRGRFJlTVBTZjNvaEtHLWFMVDU5bmQ4MmFrUUl3VmI3VVdfQlVpdGFpR3k1UlRzRlZyV2tSSW1vS0dKQzZPVXBxLXQwLWxjRmdrbktZYjVIX1pwMEVZNHVZM1BtZ3hleklwN3RPMEVwaE90ZDRLRVE0S05JX0NV?oc=5","The Times of Israel","Israel","1778612299000"
"Pentagon says US cost of Iran war approaching $29 billion","https://news.google.com/rss/articles/CBMikAFBVV95cUxPVU9uaXZZbU9PRXExenp0OVo2VkF6dW1iSVlabmlTaGZ4UUNWekxuSFNRd2RhX2NGNXBGMmVVN0s3SWVCNmFhS043Z2NwVm40VEgwU3l6cHJtdDVINzJiSTdlWkt1MDM2VU9NUWtUSHdubExvM1BlMG9BaWI5MlBLWmt6NW5mYkwzOGsxY2tGdFrSAZYBQVVfeXFMTl9meUc1eHVhTFlLamRSZm1FektVSUJ5TVhzWE53RVdvNTQ0N2kzU19PRXRwSGVBRFFkN2JOTDdyZmdGQjdaX21ZdEpJVk0yMEZGUkVsUXdEXzBtenN6QjRZaDJVVFZSLURoVG9GbmNiclRRbC1DZ3lWUHdrZE5TcW5aT1V4X1AxdzRWUTNqd1Q1eC1uU0JB?oc=5","The Times of Israel","Israel","1778612299000"
"China and US agree on opposing Hormuz tolls, State Department says","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPazFmY0d5dHM4NVdkYW56UzFGd1lBUFVrVXQ5Rkx0NlJ4LWlHYkxISFYyRUNwcFBTTVBWamJyTjRoV1U4ZDJlS09MOC11dHdwQmxuSVdBSzBDbjlFeWY4Rk1lMEpGVXpRSDNvbnFTaDFnY0JGYUJyYkt0dkRKaG1jd1hJZTJhT01SLXNGRVJDWGl1WllXMjJ5djVZOGloNUNla1hnUEl4MjAzQQ?oc=5","Reuters","Global","1778612265000"
"Approximately 2 million jobs lost amid Iranian internet blackout","https://news.google.com/rss/articles/CBMiakFVX3lxTE1iVTBZaDk0UzkzaFlfQ1NoVlVmd3FDM0ZtVU5rYmtidVNfM1BXekVSbFBnSjNHdUxteG5SdktJLWlyNFdOaFE5VVRHclNMUEVRbmVDZ2VMMnU2eUZMdFl3dm9acXJmd0trTFE?oc=5","The Jerusalem Post","Israel","1778612164000"
"Trump predicts 'a lot of good things' will happen in China, predicts 'golden age of America' after Iran conflict ends","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5wNkdBLU9GMWtUZzJlV29veUpjUmVSOG9KWk04WEw3OWtkcEFvclZwOVdOWlZDT19hRXRCQnU4LWpxY3k4bkdLazJsazI1V2FpTWpKOGNn?oc=5","Fox News","US","1778612054000"
"‘You cannot have it both ways’: Crown Prince Reza Pahlavi urges US to back regime change in Iran","https://news.google.com/rss/articles/CBMiakFVX3lxTE1ZRGI3bUJkdXp2TmpPNTFqemJLU3VETGh4WWY2cHluVXJnU1ZTTi00bWpBby1HX2ktVGxDd1hLajlrYUxJT0tUQXVGdExJZGFRdFR0UjV5Zm5CRDhFcVRmaTAxNlYtRkFmbFE?oc=5","The Jerusalem Post","Israel","1778611653000"
"Trump brushes off Iran war’s cost at home: ‘I don’t think about American financial situation’","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNZUh1OFV1VWdRcTJ6ZExLaGhTdFk4cFUwblRQaEZ2b3QwTVJraEd2YlA5WVE4TVR5T1V2cHhRX3FJNTkycjE0dTdzaWNyUng5STJ0cElfSXlmTUQ2N3R6V2RIY0Y1ZUtWNjV5RmxhM21sYkdnXzNXQWdUTnVjYWdubkI5X19qbU1aemxFQ2Fvb09RSnM5UnAwcmNKV2pXX184M3lDYzh2SHBkVHFIbi05c3Y0SW9USktKTnJv?oc=5","The Independent","UK","1778611620000"
"Pope awards Vatican's highest diplomatic honor to Iran's envoy at Holy See","https://news.google.com/rss/articles/CBMivwFBVV95cUxPVnZTOG51N25ZYWRwX1dTY2hJcl94R1o0SF9TVkUwZHZwTjdIMDhmU3lGeExNVElSUlVIanpFWlFNQUhUVkIwRTlWX2M3ZXU2S1JHMGZ2WlFOM3ZkWkJGdjlyWFJGN09Nems0TThoc09ZdHF3WHlBZ1RPRngyTHlCSGpMVmEtbTdaN24zV3FHY3VLZGRoNVlFM2FOZFBsNUp0MTRJRUYxdVN0V1EtZEVsOGZCb0J2aVFPQkh1Mlpabw?oc=5","Press TV","Iran","1778611500000"
"DETAILS: Kuwait STOPS Iranian attack on island","https://news.google.com/rss/articles/CBMiVkFVX3lxTE92WlJIcU1faHZLR0lEbFktVFBtb2djeDN4ZkF5bHFabkg5WDlmNUlIS0FHUnNVLV9xaGVLeU1fYVVSazItNzNQcGVmX2ZwSVJWX0VlMUV3?oc=5","Fox News","US","1778611252000"
"Exiled Crown Prince of Iran: Trump's rhetoric on destroying civilian infrastructure not appropriate","https://news.google.com/rss/articles/CBMi4AFBVV95cUxQVmxfeURsRmlwSzVIeTh5NmZ3VDk4aURpUzVsV3hqSFE2c3VRbTJRUG44Tk96bU1nYmpoME5LaWxxcW93Sm92U2NIWVo1NWVGN2hfWGVZTjVuTnZRMUhqc2RKNFNGTVd3SU1sMzB4TThhQXZaUmVKN0lDeHZyRlY0Uk1NOS1VeXhEVnFkamRQTG9rT2ZVR01xbFAtNnRnS2tGRHdiWl9mY3BuWGxxbkhueE9CNUVtbFNqMDUydEFMWi1TejlDUGdRUW9NUklrQTc5Z0xVcU5RYTNEbEZZR01nQg?oc=5","Politico","US","1778611000000"
"Trump says Iran ceasefire on 'massive life support' amid Middle East tensions","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5IdU8tUDV6QW1nVVUtaG5ieXpnRkdLbzU5RWJfalEyZGIzdWJnM3F5TGtmN2toZG9QR0lyLXRsVHBBVVNaUTJVRDIySnNYZlRaWnh4c0VR?oc=5","Fox News","US","1778610923000"
"EIA says expects Iran will need to reduce oil output, in part due to US blockade","https://news.google.com/rss/articles/CBMiswFBVV95cUxObGNTYWFLa0RPbWpUS19mcjhBZzd5U2pnVnhBWjctNUoyLUpfRFkyRUE1UDJLd3dfbzVQa1JGWWJNaExpaW1ld1N4OWpwcXBva1BnQ1pHSTRyWlBqWEQ5WmJ5QjZtUk45azdXU2RrV0hpY1hYTlp6N0FheGJ4WlZ5cGlPZFFEVlNHODQ4NnpQb3RUYzZ3YWF6ZHN5YkFvcHB5TmktWXduaFpJYklJS0V0S2RoNA?oc=5","Dawn","Pakistan","1778610904000"
"UK to deploy mine hunters, drone boats and jets for Strait of Hormuz mission","https://news.google.com/rss/articles/CBMizgFBVV95cUxPN0tTQUcwRTdhVW10dnc4N3UwTW50S1o3dTlnVHYyZldnOS1QTFU4ZmxfOFFlVHoxVVdFdHNXRGNDNkJqanRwWHcwXzk2aENYN1g5WEZKZTBLZFlfV1o4MkxYNkQzWmVvRE1tLTBlcU81QTA5T2xRdDNUc2JDMmo2eGFKS25oZXdGc2JrUFNZMDZFYXVhWHB6MTFmemNZRURXaDc1YWVqSm82alhSOFc1SXpIdmlNQjhVSkpsUXljOGgtcU8zQnAwdkc2RkhWQQ?oc=5","The Independent","UK","1778610900000"
"Iraq, Pakistan strike energy deals with Iran as Tehran flexes Hormuz control","https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Vc3I4QTYxNll2TENJWUlrTUt4RFBOWWFwS2RoQ3lSV1FyWGwtUlZPZE5COEtCeEYzUHZfeDRubkE5WnZfUmM5X2ZaV3BwSTAyRDZraGU4cjdkZw?oc=5","Arab News","Arab","1778610834000"
