headline,link,source,region,published_at
"UAE affirms steadfast position, refutes Iranian allegations in BRICS meeting","https://news.google.com/rss/articles/CBMixAFBVV95cUxPU3k4VTlmcm1aV2JQYmRfaE1NT3F5Tk9yeE1aZTFRcUgyUk5EYWhNOEs5UXBJTmxwMlo5Z2tHUjBSdExndnIyX0RuLWNnZUc3VnFIbl9rMGdrWFN0cmVieHRxRWhKNGVZYURNZFlONjZWSzE0VWozUWhuYVhrZjUxWjlkX1pVREZCTXh0Uko5NWppbTItMHB4aThTSDZnWm04Z3BhTk1fOTcwYTRLcXE3VUpVdmNYc3hlYUtReldST1pFYkRi0gHKAUFVX3lxTE5GMnp1aHdDc1NKTklORTVxYUx6RlhNN29nZmJHcUw2VS1NQnZKWVIzbHZaalFjODRKRjJOd0ZuNGkzT3BiQTJnT3o4d3JtcVJHQVdFZW5WaE9JcEZNVWg0WmM4WlZ6cnJQQW5GYXpJdXotbW05eXdyMjNMRUJYaUNhVm5EWUpvdUVlMjRXOTQxWV9kUWRqalhjVUFVU3V6S0p3SWxudm5KY2I3VV8xdEJ4WWdxLTVCeEo4XzNzVnlMZnFXZmhPVjhDcnc?oc=5","Al Arabiya","Arab","1778866380000"
"Iran names Youth Olympic delegation after child killed in US strike on Minab school","https://news.google.com/rss/articles/CBMitgFBVV95cUxPM1FLOFh3RWVNeGpvcHBVZUduSXRFWFF3MXBpZ3hnbVhLUEZ5SVIyb3lQeVpuc1Qxd044TXpyVW1fWUVQbC05ZHFXUWpmUmZTM3h2ZjdDS09mMEg0Ql9uMmhrdzZTenQxeFJXMi1GWVotZUxhc0dGSGYzRDlpYzczN0ZCSXdvM1JEVHNlYk9VYUllc2huOUo5N3ppdWhFY1VEQVVmd3d5Q3ljNTBZeVRYQi1ZV1pJUQ?oc=5","Press TV","Iran","1778866200000"
"Full Transcript: Exiled Former Crown Prince of Iran Reza Pahlavi on “The Conversation with Dasha Burns”","https://news.google.com/rss/articles/CBMi-gFBVV95cUxNd2Y5NW02ci11bEFVVHNobkM2TkZBZzZ3ZXM4c3hBek51eTdIYWFjc3c3VTlaOHI0UlBnaFdBTkNOemNxekpqSUtqYlVzU2l0MUVSZHBCdlZRRHh0c2VGcXIyaHYwQTVUWjNDeUpiZGZZeUVvYnZqRUlEa2ZCdUFEaWZXQkZGcFh3TkVMRTF3REJSVnlwX1pUdkZlcGl0a0NEc0pUMXFOeDlqUVBxVDJnd1hGQnFwS2pHMV9Da0ZKclhheC1YVjBFOUZ6cjhsTkd1YWQ0QXJHa2YyQnhkX0JQQjg0TDJucmpFU3BmRGJwelgwVkMySmxOMGhR?oc=5","Politico","US","1778866180000"
"Iraqi national with suspected ties to Hezbollah wanted to bomb NY synagogue in retaliation for Iran war: docs","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOam9rRlNYUTI4Si04encyZi1sZk5TNk5EdEJyRFRST3NQY1RRSzg4Rzh3cXZCRm1rV0wtNVVoa2FIM1Izc1VOWVp3Wkl4SnpZTkc1QzlXSUEzNFp3Nzh4V0JkMlFDM0REWTdpSHFQRjdyZFdDRGN6RWRvMjZ6SHA4RExmVF9CbWtkQWhidk9XMG5nVjJlcjlWcjd6WFduVU8yWndBRTM3VVpQMHluV29YajFONG1jOGhfeTFnZ0QtcUNtM3I5NG0tQ3hhdzVGZUxMQnFwZ3FKb1RpRnZfNzBwSA?oc=5","New York Post","US","1778865180000"
"Executions Surge in Iran Since Cease-fire, Rights Groups Say","https://news.google.com/rss/articles/CBMiiAFBVV95cUxPckktX2RDdVJMMjhuR3I2bGNNUXdMUnZEVFF5ODhQNm42c2xJOEFTLUpITnB4d1RBWXpoX1BkNmJqYmhrcDNwSVZLUmVub1hqaHJGRWFja2RUa2VUYURTUWMyUkhGRTBVTE9yc3FPOG5FcGpZYnVMQkVaYkxEeGEwWWFaamlfX3pp?oc=5","The New York Times","US","1778864714000"
"Iran's economy faces severe pressure amid US blockade and full oil terminals","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5RemNJMGp4bk1lUW5ENExzM3ZXVGFNV2dCN2l2RTZYdURPcGNWSEhzU0xxRG1kdno3VTcyemFaUmN6bFhSSk5GNFVvNWRsaVlfeGZMenJR?oc=5","Fox News","US","1778864286000"
"Iran calls for joint AALCO action to counter unilateral coercive measures","https://news.google.com/rss/articles/CBMivgFBVV95cUxNMlkwazdFbmJJYW1hSnYwZ1RNMVJidXozdDVoWk9ycWZxRmdFODJxNVcyLXBxQjhfVE5JZFEzNmxoTEJXS21veE5BbmJwcnhIdnQ1Q3V2Uk53OGRhZjNnby1GVE1nelhPaDNDT2lVUGdYd3k5ZW15ZFpFUzZpaU1HWWMwb0NQU3dIS3RSUmZuZTNGV1VWYTdGYU9wWVRqSUYyY3QzRWNIRHhISXVVczVIdVRjcURYbWtoTG9SUWh3?oc=5","Press TV","Iran","1778864280000"
"UAE to accelerate oil pipeline project to bypass Strait of Hormuz","https://news.google.com/rss/articles/CBMinAFBVV95cUxPX2kwOHZFN1M1OFVYa2lMbTktTlJPckFaaFNOYXlQZThEaWZiOXhmeVBhOXBDVjVKamZxSkwtUy12ZEtpZ1NlRVVGUFFJTzE1ajNRMUozN25mR2tJS0pWZDc5a1BlSGI0ZjNZYy1Id0dLUEZqV3FxRU9VSlprRFZCNjBxSlBhRkZqakJ4TjNHSUpxbFc4NTlROXM5dnnSAaIBQVVfeXFMTVl0ak10azc3Rk85b25qRmtYX05MUUZ6eHh3UGh3X0NxbVRIRDRhZEJsLVRndXBVNXJITFFUd1ZzX0pieXQ1WXRHMmpWM3FFWWF4SC1NMS1QQ3Fja2FpaF9GYVd6bUczenhrbHIwQ2FwdWtNOXBYUUU1TGZiSDM5UktHUjZjYjljOG9KOFdSM0h6R0FzYzcwOXNwVGdNel9JTXlB?oc=5","Al Jazeera","Arab","1778863950000"
"Germany news: Iran war set to halve growth in second quarter","https://news.google.com/rss/articles/CBMimwFBVV95cUxNcG5tNDNyWEhYcEM4dU9zVHQ2QnNWVDJBWllTM0hBNjhZRjRQbkdCRVNmYXF5cV91bmVBcnJaclJSQUNla3h4WWdDMmxUak1NaFhKckQ3V0ptemxLSXpxSm5sbTdseGtydW1zU1A4V3JIdmhkWDZfZ3FqcTl6LVkxZjgwX00zZFotRnV0cXpBUnZiQ1RtOEtVMXQ2UQ?oc=5","DW","Europe","1778863513000"
"China Won't Bail Trump Out of His Iran Woes – Maybe the Opposite","https://news.google.com/rss/articles/CBMihgJBVV95cUxOTFA2Nlp5U1JUYm5vN0pDSkQxcWdvYzVadUZLdEk2QW5kbE1odUMyQ1JTOTRtNmsySW80ZHYtTmZJbEMxUXZ0cTR1cWFkbWtOdi05dTJ0ZnF1bnRJc3dLSG1OZnp6WkdDcTNzbllKVGcyay1uQUczN3c4d3VYTTE2Tm04dXNCWXBDcmdsR3FsdVViNEZZeVlINzQ2bjlaMWU1VVd6VW5IYkRjb1pnNnFZSzktZ0hvWERzT21YczlDNjJiR1dldWF3UThsSHNHMy1Uemx5YzZkVlJtMTd1U0tHc2xWLXJ5WmRDYTF6X1hDSzRDaW1qWlMybmc3SW5kakRpMllNS2FR?oc=5","Haaretz","Israel","1778863440000"
"BRICS talks end without joint statement as divisions over Iran war deepen","https://news.google.com/rss/articles/CBMitAFBVV95cUxPRGZvdDM5cFVKbWRNVmJpQmQ3bEVTbmxaVXI0Rzczb0VXTzV0clZxMUwwRlBhTDZ5THl6WmJhOV9ILXNNRkV0TmZkVXQzWTFnMkUtYXlGTlZvV2NXRFZWZ3I4cXBES2ZWNllvMmt0QWNqUkNONm5rdzZUMXpqZVJ6OG5EajlnZmNnTW1BSlh0V3drOGltdVNjN3JZcHVpS3FlMUpmc3lhal9EZVFfTnlGOExBeVHSAboBQVVfeXFMT0pPb3BfYmhsUmlXSmd2WVhHMWxhZXpWSlpGMmJiMU5CcXdHMkJETkVaU0p0S00xVERZQ3NlVFlpNWlOUFZXTE5KenNHRHp2UmdqeUZTcWprRzZiWTRWMGtKQmtJR21Ud1VKUnNLVXV6T1llOU4yZ012cFUyM2pSb3llMVF5aGpHdk9hQ2hmTmozMTBVMTd3dGotSFBSb2I3UEYtdmpFTzA5R3F5aHYtWVlXZ1NLWHpLbVZ3?oc=5","Al Jazeera","Arab","1778863371000"
"‘Extremely cruel and tragic’: Iranian director Asghar Farhadi speaks out against state violence and the war","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdnJLYjItN3c1eDRCNnJtckRha213WnFBX1B0Y0FLZ05RcHJDcXNGVHlPLVl2Wm1UWnJ6c1NRMUlPVVNjX1M4TDcxRUhCcjdtSTMxMVF2SnpMdTVqT3U0bjRUcVhEcWF5dEJ4M09uaDNoV241eHY3YU5uSHktTzBYNVJaMElpOEdOX19aTEphNWFHdk1YRm83dTJGMFgzY2VjWV92eE5WM1JfVnp1Zll6blNlcVNsQnNNSXREVG5qT0t4VHU4cUZCOTBPUm94Q2FEOW85UmJMRzhRQlZUZE15cnpDNA?oc=5","The Guardian","UK","1778863260000"
"Trump Noncommittal to China's Xi, US & Iran Postpone Talks","https://news.google.com/rss/articles/CBMipgFBVV95cUxNcFlpamhhNVMtU21KVUFYRk1lN2ZCMWlzYV84NEltTWUycVJXN3BLWjZkQ1BLSUJDRzE4Z0VnT19PMFU1dVlPQTRKemlmWU1aMTFfV0Ytak9uWDNacGgzaEtaeDNyVmRUdWRTTERoT2ttbzFRa3VNdW9GSXRjQjhheEVJOE1FR2lmMVV2Ti1jbjcyT2xGZmpqQklaVmc4N2lRcEpyTThB?oc=5","Bloomberg","Global","1778862680000"
"Murkowski vs Trump: Senator sides with Democrats on Iran after series of breaks with president","https://news.google.com/rss/articles/CBMirwFBVV95cUxNOGVvMlFFbVRUOURXQzl2ZHhjdzdWUjJJbEZOblo3aGVqNWVxTnJrVzVzdkRJX2Zxb0x1R180MzJ4Zmx1Y1VfY3lncGI3c0JpOE1kNGV1bEVQUElIdTV4N1NBTnJyLXU3NHMtUVpOTkVBTnNXV1p6OHRpQnYtdngzVWdPbGtBeXpOcE8yejFOQmFQWUZaZ1l6SVIxcXNrSUxHV2pyREduWG4wakVwa25F?oc=5","Fox News","US","1778862348000"
"Merz, Trump discuss Iran over phone","https://news.google.com/rss/articles/CBMihgFBVV95cUxPRi04OFRpM2NtNkI1bjVsUE9jN190bmNIZzd2TUJaNndUWThaQzIwU0dKSlFVSWtHMzFENXBKMGZ4M0RzeFk1cXhiOE9sV3ZVNDB0cEI5LUYwUVNqelJCMTFzdnFVeUdCeXBnTFBSX01sazc1alVEdmJGMTdzbFhlcUJyV0ItQQ?oc=5","Xinhua","China","1778862150000"
"Why China’s promise of no arms to Iran will do little to end the war","https://news.google.com/rss/articles/CBMipwFBVV95cUxNWnVKWDJybzA0ZV92UFI5aFFHRk9YRWthYzVuZnpNTl9LcXFBdXkwZkhMc0hMSFVyUGVHUVN2YmZQTWZ2dWVldHoyTmN1blUtZ2MwcDl4WHJQdm4zcmNHdzRyN3F3dU9EOG9YekozQk50U0VZZm5HT0dSdFB0TElMUDJHU3pVTFk1X2xRdndqdFdwMkZXM1dJSHIzaExGRkliNGxmMWpZTQ?oc=5","The Telegraph","UK","1778861940000"
"Greek-operated tanker among few oil vessels to cross Strait of Hormuz","https://news.google.com/rss/articles/CBMitgFBVV95cUxOaXdGVk5lTkdUMkZaTzFOMktpVnlXUTR2bTJtbkJZbl9UelNlSnlHMWM1LW5HMVZCbFV4WTVRbHFIMEVNdXVJcVpkTGx0RHVUNVdvb0hwSEJ0XzdITVZvdFF3UVdGVi1xVExEdHZJNkJQbnktMG9GUjhhWmFmcHU1QjR4ODVhTG1LRjA5dUJfMFFEZnhpaHVkX2t2X3VVMV9hTXlSZzRubHdkdl9VaVFvVVZCekxiUQ?oc=5","The Times of Israel","Israel","1778861888000"
"Can Iran control flow of data along with flow of oil?","https://news.google.com/rss/articles/CBMijwFBVV95cUxNY2dCTWNpQmNyRWFjelNBcVJNd2JIS0Y4M3FXZ2Q2MWU4M0U3eVk3U1pGZUxJREtMTGhWTm1FUmt0VGI3N3dGMVNUWUxRcVFtRHliNUs5akswX2hEcEtIcmg5TWtTekhQU1lPSkFmSmhWRDA1eFlkZFVZZ1NDYkwyYU1TTzVjWjJXUjdPS3MxUQ?oc=5","DW","Europe","1778861455000"
"Pakistan Says 11 Citizens, 20 Iranian Nationals Being Repatriated from Vessels Seized by US","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPaUlEd0pXaGY4R2gxbUZmSkd2TXV5LTJuUFRfQ3VYSXQ3THhKVGhIQ0JYVFhiQ2RXbkhCcUZCMzVtMXU2OHBWem9nTmJnUy1pc1hKZmRFdjNTTUxZTUs5X2FMSU1JV01IV3EzM3h5SWJkdmc0YThBcHh1VERGcm44RlZHelhtV2psbmRaZzh1MlppNHdtdXQ1XzloNGdUVW9KY2NDTjhoanB0aTc2bjhaR0N1bXVWZXlmaWdSYkJpVWI?oc=5","Asharq Al-Awsat","Arab","1778861420000"
"UAE slams Iranian attempts to justify its attacks on Gulf countries","https://news.google.com/rss/articles/CBMiXkFVX3lxTE91VmZad1hab09nUUlENjJhNVZxSFBiTVlacHVNMnFYNDFNcXhfV3FINGpkWTFCS0N1dmJvQ1BrVS1UYXpaNGM2QXdtU2tTMHUydjk4QWs3dTJ6ZjNYQkE?oc=5","Arab News","Arab","1778861368000"
"Republicans Waited to Challenge Trump on the Iran War. Now It May Be Too Late.","https://news.google.com/rss/articles/CBMiggFBVV95cUxNSmxUZGo5MVBoRWc4SUZzUVd5TDFyY01IR1ItajMzbS03OWsyOWlxTGozcHFTaWhtaXNKel9rYWpneExNaHZOSjBnVnRsUEpRTFlXQVpDbWc0RGw3TTJEQkQwaXprQWRUNzJ3ZGhQVW1DSUppOWE3ajVQRjF5cExYNi1R?oc=5","The New York Times","US","1778861166000"
"German Chancellor, After Iran Spat With Trump, Reports ‘Good’ Phone Call","https://news.google.com/rss/articles/CBMif0FVX3lxTE1HV0ctNFJTMEk4R3lJMHY4Ym1zZWlTTnpWMzY2NXNNTmdmbkVQWmtKa204eHNmN1lGODlhVW00Yjhma1RaTmpNQnBfVnJSUHNNLUxNUGhVU1BZNDl3YllNdTlCU2UzODZwNjVkYnBVZWtORC1PR1FLQm84TTV2b1k?oc=5","The New York Times","US","1778861051000"
"Iran says it and Oman are coordinating future management of strait of Hormuz","https://news.google.com/rss/articles/CBMirAFBVV95cUxNaG9LWmJSTldheVJrbU84ZFdkZTVyVGFLNk9HUF82VzlUM2lEcEE1YU1wcktQR3ctbVkyNVNmT0tjWGpDOHJQdld3cUVfczVfQV8yZEh5VHpjLVJqX2xUSmZoS3NfWXRLRDNIdnFWN291ejBvam9QdXJPYmR1a29kSy1ubEg4eHJsQ3prOTJpY3Q0bE5qZlRHNDFCdEhpQzlONmhWWUZ2dmxObm9C?oc=5","The Guardian","UK","1778861040000"
"UAE chooses to deepen ties with Israel amid war with Iran, risking rift with Saudis","https://news.google.com/rss/articles/CBMi-gFBVV95cUxQQkg3eEhzcTBrWjZZUnk1MzVzUThVNTVPaGpPSC1HU0RpWXNuV1N0dm9CNzU3eHNmeEwyeDl6Q0MwZ3pCTGlIdzRqTms1YlJ6YTF2X21UZEZiV2E1Y2cxcmNxMnBJNkM5bFBaOWNIdktaNGxTZ29TNm91X0wxSGNvMkFXVEVuODBTcVhOZFJEQlFoY0x3cFBHSFNMdlVDcEhhUVotUDAySFptVEt2MER2dnBDdWZCckdOM3Q5TUxiOThKYUtXNlQxbktGYU1qODlhWERYWEw3TTNOcHVPNnJ2bVVOdGc5TWlRdnh5TVBuUUhSdUlkZXhuTi1R0gG4AUFVX3lxTFA4UEZoZlR5U21tSkJ6RDhobTJlYkRPcERWaldPeUJaZ2xZS2pPd2pJQkVYY290M3I3X2tSVEhUN0VwcFhqUC1RYnVyUXBmRElvYU51b1A2SlVvMUhfNGtfaE1RZEd5OXNRZ1lwTk1xbzJFbnZkRURiZHBsODZDd3prLXpTUGdsNk9LaGFTdDdZYmlWLUNQWF9vR1hfMzJ5M1poZUpCLXZ1bk9GanNrbmVEU1pSbG9WU3E?oc=5","The Times of Israel","Israel","1778860945000"
"Araghchi Says Iran Has 'No Trust' in the US, Will Negotiate Only If it Is Serious","https://news.google.com/rss/articles/CBMirgFBVV95cUxPWjZoam9ncDJDSy1zR3JFOElrWGowRjR1RGVvTVIwc1V2cWxraS1VaXYybGxKNThpNFVjSmljdUgzRDhqMGlSdFJyVm9raXhEZVNKZWNsWlZBVnVITmx3c2RSc0JXNDBhUlBzUzBaU1lEcnNQR1JWU2JkcDZ5b1VOenhwbnlhQ3B3ZTZGR2tIWGZMTzRIOGpMMk1GLVY2NVlpbWVpay1mdFhOVS15RHc?oc=5","Asharq Al-Awsat","Arab","1778860645000"
"Pakistan repatriates stranded Iranian seafarers near Singaporean waters","https://news.google.com/rss/articles/CBMijAFBVV95cUxOVi1Eel96SmxMZGJaTzBMb09na3pQNm5vZlE4SEhhR1g2RUppdTBUbWVRamtxVkpJV3pEUHRucjd3QS1sVVFVcTQ5V1djTVp2UUdobk1nRkhSVjlVLV9jek5OZmJrYmpuY2RIZzZWeUdaSy03TEszV2JXM2d2R09ZTlNZeUdZMzV6cWg3eA?oc=5","Xinhua","China","1778860425000"
"Trump says he and Xi talked Boeing planes, Taiwan and Iran oil","https://news.google.com/rss/articles/CBMilwFBVV95cUxON1NiSC1qaWI2ZW9nQTc3bjk0WVh1dTk4Q1BCajlZbXhUMmlOTU1LRGR6VWVlSTZQWjl1c1RtM3phYlZCSmxBLVY4WTl6UWQwTERFZVFKOXRFVWd0dzVxMVE1bXAxUlBXZ0NBZ3BXZmZoa3c0ZFktZjZ6QlpnalVYUUN4WlF1RktoOFV6VXdvVEliTzFoZ0xv?oc=5","Reuters","Global","1778860405000"
"Pakistan says 11 citizens, 20 Iranian nationals repatriated from vessels seized by US","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNlpsYkgzNlJlQm5iRzZueG9FWWIwTjJHSkZUZEdfUW51ci0wQ0FBdUFodlZIYVo5OGJqMEE3LXlhT0tESXU2WHpHcXJ4SC12NW93VC11NXptSExsamNXeFdCUmRlZkFIRDA5Sy1KamQxVWFyenZYcEh5R3VteDZnbzlkRGZ6cEVFbnZmT3BJY1VVT2xKNG1qRm5zZEV0OHRrRjFqR0FDNUlfX1lRaVlRTkJDUWIzWEpzZmNPTzB4NXhmemVMYUxPXzZuN1ozREFueGfSAdcBQVVfeXFMTk5tZXRVcTY1cUNBdzBzejNzRy00bmpRa20zY2s2bWpHd0FUZFRtYzhZVVlhTHlGZ2NDNG9LZjU2T0ZpT1lqM0p6ZFVaODRaU1h3bWI1OUwxZmFBNFE3cmdNdGxOZUxTVjB4b0hXcFU1QWpqM0tsaWo5dHBjY1l5Y3ZIWVpUMHl6cVFRd2QxLVZyUm9iSUtIUHdTcTlWR2ZOZXdFTVlYeXQzVlA3Skd6REt0OGtMRGhURFJ5cU9zQl9jOWRiRGxaQVBCQ3pZTWpZT08xVXZ4elU?oc=5","Al Arabiya","Arab","1778860200000"
"India and UAE sign defence pacts, as Iran war tensions simmer","https://news.google.com/rss/articles/CBMiowFBVV95cUxNZFNIcGNkSDBTMWFwLVNNX0dKc0tkZHZyR29iWHVHbjJXemwwMFQwSzl2NDhrR24wVW1ibFhRLW9Xb0RmX2N5SHZ2bkhPNm1ETEVIQzFXZDVieXVmYkpudXhkSUt3dFVXbnVuakl4dHVZeEU5VjhRN3ZUUXAwa3AzcFFzd1Nja0syOFZ1cjE1UFRVY1Q3VUtlMkNQR0ZxTmwwSWxR?oc=5","Al Jazeera","Arab","1778859969000"
"Pakistan says 11 citizens, 20 Iranian nationals being repatriated from vessels seized by US","https://news.google.com/rss/articles/CBMizwFBVV95cUxOR1BvQW1UWl9lZVc1QjhRdGVDWl9aV1NERXdBY2VmZTBPYUg5a09MMFI0ck5HUXZjNWt3alV6RnlNMDdhU1JHMmxKTjdPTzFxZHVTSVp1bzZZa1VXdFloaGlrVE1aR0dsbWljY1lJaWVYWlVza1dwT0l5S2JlMVFGMHliRWJzTm52QnZsYXI2TmctWEpkdlkyWld5ZkQxNEY3UzNoc2E0ZFJpZDhNdGE4WWpuNXI0OWtEVlRIZnVBQXJ5Zjhza3ZPdmpBS2swcjg?oc=5","Reuters","Global","1778859908000"
"Iran to hold pre-World Cup training camp in Turkey: media","https://news.google.com/rss/articles/CBMipgFBVV95cUxQZTg1bnN3WFBRZ09EemRPclNVWDE5WjlwNmw3enFWTklBUV81ZERGeDBLQm96THVrdVVDNENVUGJVSWhneDVMT3ZWOEJTMzlZeDZELS14LTVCdEl2Z090eGF5ZlhKZXpkU0RTdG1wQnVvX1VlLTM1c3pEdDNrbHBTclg1dEtkXzlWeHc2ejJKNUVpRTdvSHBuRzhKUmoyb2JZakozY3lB?oc=5","France 24","Europe","1778859791000"
"Why US and Israeli Iran Strategies Differ","https://news.google.com/rss/articles/CBMif0FVX3lxTE5BQUVlTlNCcDRpbXZnbzNoV0Fta2JLNnpNc1BFemphanQ0bkxjVndDOWhXbzZidHJLVDhvclExeFcwbFpmZEotand5OU1JdXpLc3VfZnBjaGUyM3pGeHVqbnBVMFhWTXlKV1NoT1hHSDBEN2NYMW1wVWFqR0Q1UE0?oc=5","The Times of Israel","Israel","1778859660000"
"FBI Offers $200,000 Reward to Catch Ex-Air Force Specialist Wanted on Espionage Charges in Iran","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVFNZZm56N2dWWjFzcllxbWNsTl9Mb0NpeTl3bUJRcXdHeGxkMDJ2QmxhV2pZY1JONEdxbnNIQjBQaS13X0MxajkwaEFlc2F0QjNSeU9WNTl0bEZHOGhuMWR5VVVTTEJfZll4bVZzZ0N3S0hDUWdHWGVIYnZwT3lvUXVGd3FsYWlJU2t3UDFDWGZIdVhLSzdmT0JYRW1iU2hMc3VINzB3V2puWG05ak1NajIzczVqUExpbDF3LVNpWEdDOFk?oc=5","Asharq Al-Awsat","Arab","1778859546000"
"Trump Says He Would Accept Iran Suspending Its Nuclear Program for 20 Years","https://news.google.com/rss/articles/CBMijAJBVV95cUxNb2lFSUFINFo1N2RjcUJQSE1xWGxHNHl3R1BkOEFDYXRsMDFKQ3BCdDJsaEYyLXV4QzFxWHFyT1lWUHVnUzdqS1pqeW9ZaFJpQzJtTTdPek1WZG05SE1PZ3duRlhRWDkwSFF5OE9YSDBqVEYwazhxb2E1a1BibEFlU19JRE1EOThzbjdQamhybDRKMzBhdTUyQko5X1VjOG9FV0RHTHlvVy10Nm52MTFMWTNadWhtRy1WRmFlX284UDBqLV9nZHhMR2hKNXFHZmwycTJBTm1KWnRINkx3b01ZT0VMM2YyYk8zb0p6NlByMVdqWTRZUmF1S1RabU54TGcxWmQtZTZuNVJkNzRZ?oc=5","Haaretz","Israel","1778859420000"
"Iran war left in limbo after Trump and Xi fail to agree path to ending conflict at crucial summit","https://news.google.com/rss/articles/CBMirgFBVV95cUxPVGFVNUJMbEhkUzRLNWFDaGJRSUJSR1F0MmVQSVpDMWRiOG5zRWFGRzBMQTFSRHBzSVFNb2J1dlI3LTRiNnJDNGxwTGYzd1VuYnZiWmgtU29DSDJabmZMUzI4aVhVckx5NWhtOTVHcXJndmJzT1VNQUlleDd5c2VqajJlOWUwR0UwbUZ6cmtIME5sSnBTdzREVnd6OHI3TTlLUkpjSmVlY1IwRmtkRnc?oc=5","The Independent","UK","1778859180000"
"Strait of Hormuz standoff nears tipping point","https://news.google.com/rss/articles/CBMiVkFVX3lxTE54YmkzaUhFRW9EWEhndUVBdWF2S2dqR2R5RTdQZmpCanBLZzdNT1NYaDNaczZSbENkSHdXbVM2NTZPNVJFU0IwejZGM21Rdnk5OW9qN2F3?oc=5","Fox News","US","1778859040000"
"Mike Pompeo: 'Doubt seriously' Xi will stop assisting Iran with military components","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5xZUk3TVFTU1pIYTlsSUJkQkktUlVHQjRwLUFaN0syZEFJaEhmNXB3UjhzRlR1cktHenNUOXBfaDVWWmtMb0k4RVJ0bkp6Nm00Sk9rWU53?oc=5","Fox News","US","1778858527000"
"Trump says he’s OK with Iran suspending nuke program for 20 years if there’s a ‘real’ commitment","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQVXhGZnBiNHQzQkRUVG9veW9nM1Z6aGNQNFdLSmtNY3lmMkRFb2s4RlRmd1owUGhXX3RtT2ZpZUJKWFJ0M0xmYWpyeC1GeG5vTTlhQVE5cjlQeFFyNU1DRGNadjVtRE5KSUYtVE1oN3lqaTFUdXBnS3pESUNmNy1NUUhxU3dKOS1sVHg0cFVabGl0MkkyTWNuZW1nbDBSYzRUYkVibFFjRTFQdTQtdEh2VmJCOVROSzlJUjdCWjk0ZjDSAcYBQVVfeXFMTXIxTG1HaUppYTh5RmV1R0MtUTBPWWpaVDJXLTM4Ynp4MWxfQmF4T0NPVVlVNVhwZlZVQ2xQZ3BQVXRpUTZkRHpRTDVHdWRfaUhLbVVGdk1lMGN1LVFjazhwcDFneHp1WjRwMGFGV1ZsUG55OVBJdjE4ZWNEUVphNVJvZlBuVVMtNFJfRldreklHZmZYNmZtdFRwcjBFbWFsUDI5RklJaXN6WXlpc25TQkR5QmhMZEdWVk14OVQ1UzFxU0FMU1Bn?oc=5","The Times of Israel","Israel","1778858435000"
"UAE rejects ‘Iranian claims’ after Tehran alleged active role in war","https://news.google.com/rss/articles/CBMisgFBVV95cUxQOHRsWm9kV1JYNE5rN3l3TWNHU3ZHMk9NeFVsYzhBSDk2Y3VXZjdDNlZ2bElFenJkcjNfamQ0dFBFb1VRT3dyb2ZLay00ZXFiQ25BQ3JFTDEwMUFORUJ3MXZ1RTZrYW4xaWN4NnBESjRnRzhGaVR0WFYxVWdpYk8yN1YxRVJ0Zm5VWUp2bmVMaWhvN0VzRlo2OWcwa2JSNVdTTFBFR1dhUk1KQlc3bGJHV0FR?oc=5","The Times of Israel","Israel","1778858288000"
"Pakistan says 11 citizens, 20 Iranian nationals aboard vessel seized by US repatriated","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNX0FjbHhzLUsycmhDV05MYk4xUzZtcTlKSTRzQ1dsenVORldRTkMwM3hmbk80S2xyRTNLVzhMd0luZW9xSnIzeGJWZnpHbENOeWJmSWhPWE56NlNqbHgtN1FlX1BHU3hnWFhkWUZ1ZmZDSUVTeDJNTnowUzRNVkdwSEd2djZ3bklqWm43QjhzYnI1eG9oWGJNYmlzdjQzQWVlenpyOWRQdFlLZnpFX1MyT0laR1pTaWszVHV1cXRpb3U5enkxTEFHX21YLXVPSGJD?oc=5","The Times of Israel","Israel","1778858288000"
"Iran war forces UAE to fast-track new oil project","https://news.google.com/rss/articles/CBMinAFBVV95cUxPSVhsWWE3dVU3MF9UemVLcHpYdGpKUTJEUDhscEpiaXZuNWJpbkRuWnRINHQ0eVpueHBtTHIzVV8wQ1JBLS1nUU1IQXllT2h2S09RcFI0b3pIX19ZbW1yYUk1MWlrVHpQdnRnVFI3UDVDWFAtOVpqc0tha0d5b1Izck5BUERXSTdqcWVzWHQ3MVRMdkZLUVU3NWtyUVk?oc=5","The Independent","UK","1778858220000"
