headline,link,source,region,published_at
"UK sanctions network accused of planning attacks for Iran","https://news.google.com/rss/articles/CBMinwFBVV95cUxPR1VpRUphV2xaalR1Q2ZMM3NGU0ZoOXdyVDZfX1RxeWt0UXFwTUpQWXZhalBxb0NWcjRBWnRNUFpkc2FiSU51SjJLUFNhZ0pwR2ZoZUtwRVVBNTMzclRmR2o4YkdOallhaGk0WUJtYURQRFZDdVIzN1FZbTlLRnJlSmg1alh5SElEMTU3MlpoenlYNFVOX0VxRnZFNkdCb1nSAaQBQVVfeXFMTjhYSVd2S3FsdDV5ZnhWVEhKaEVWV3g5aTk5RUxSQkFPWEc1T2dRODJpTHI2T1I3VktxSlBzdVZYTDRPU1ZDTERfYURUX2NKMXFXTjVWbGlQNWt0V0pPaDhqb0xjT2pmYmxFeWFnb2oxT05LN2dnc0FaeUttYVNJTV9EZmNxZ0N6Qk50eGlwTlh0aUVBTHBKdlhfdVY4T1VSXzc3X1g?oc=5","Al Jazeera","Arab","1778524366000"
"Trump vows to pause federal gas tax after Iran war boosts US fuel prices to four-year high","https://news.google.com/rss/articles/CBMiggFBVV95cUxNZFUyUjJjWGlOcUVZUTNGbVFSTnBqa2NXdGk2cVB0eUE1bGRLNlFRNVlMYUMzaF9OXzRFVU92Rl9yVVhBcEwxZVdhQWhvYXlIRVk0dk5xSXp2TXJlUm1jOUpPQ2pLMXpCTTNWeUdMY2pwcXcyT1pjbmF3VzFmMU5relZ3?oc=5","The Guardian","UK","1778524260000"
"Trump ties himself in knots to avoid resuming a full-scale war in Iran","https://news.google.com/rss/articles/CBMickFVX3lxTE1maGEzcnVUdThnaFR2QWhXTEZPRVQ5Rmd0NDZlVU1PTmlpS1hSdFAtS1lNbG1jNzFZYjIwUlBCQjlmR00wSlhhbHh4b1NZeHdkT0FvOS1QaFpCS1dFZVNxMUdYRU5NcTdOckdZUmMzZ0tvUQ?oc=5","CNN","US","1778524259000"
"Americans don't understand Trump Iran war goals, poll shows","https://news.google.com/rss/articles/CBMiZEFVX3lxTE1wZ3NieldWcms4aHVoVkZzZTVMMTNVWHpDX3RaMzEyWE5yQUwwTVRTSUdzcHlsb09VLU5VT2FJWjRLMzNXY0VDRjUtQktXZHJTVjVFZ0VORkRQMGExWjhEUnVZeGk?oc=5","The Jerusalem Post","Israel","1778524256000"
"Trump seeks to pause federal gas tax as prices soar amid Iran conflict","https://news.google.com/rss/articles/CBMihAFBVV95cUxPZjI3VUlLeWtXTGRnVjRMb1E1SVhuTWR6T1h5cmZGNjllcVdXYnBVbFVPM1FTWXhLZlMyeVY5MlMxakxnTkw0aWFrT3NBOE5EWjhKc1dIRDJ3dUY1X3BhUnNBMjhsNEFvb2tvYXp3d2FJNEFOMnRpcl9oY01UQ1NGNTEtakk?oc=5","The Washington Post","US","1778524037000"
"Iran will defeat Trump in diplomacy as it did on battlefield: Leader’s advisor","https://news.google.com/rss/articles/CBMioAFBVV95cUxON1dJdUJseUY0MTZlMmFLNExVSF9hMExYelZnVjU5ZFVRWFh3Y2QycVJkY0sxUVRudWozS0NVc2taVFRLMExsaEZVS0o5WF9BQjVINWh3Y3FXMU4wZkRhVEVCeHNkT3p2a1JtNndRYmx5cnZNeU1OZ3RiZTd4RGFiMVBwdUhzdDFOZ3NCTTdvUGVGZW9udFk1cHpRbWJOOG9S?oc=5","Press TV","Iran","1778523840000"
"US issues alert to banks on IRGC efforts to evade sanctions","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNb3QtUVJiYmR1RjljSnkxYjZYc1BUTzVmQ3RhN3RydnItcy1VMFkwaHNiaExuNFZWV1F2dU8tSUk1RlM2WmYyWVkxQnJkQXl1VDd6bENfRzYtUk05MXdXWTR5Y3hDSHpodVdySFJpVEx0aHdSa3VvM05Nc2o1VEI4R3RMeXJ5T2t1cHJaWFlUbUtZdWlLUnFwUktJSi1NYXlGcVItZ0V1NjVPZw?oc=5","Reuters","Global","1778523823000"
"Iranian drug trafficking network sanctioned for carrying out attacks on UK","https://news.google.com/rss/articles/CBMixAFBVV95cUxQYzFsX2dfOWxaTHgwOWEzZjhnTVpmOXJ1bF95MzRjRGdMV01iR3pzSVhQc3dCTjJBVWR2SzBsamp2ZllSd2c0N2VUZHM2Q05mM29VVXdfdTNWSS1uTXJfaW5yYUtZVFVFZlhGYTRqcElJSVczWXE4M2x0a3ZHZEgyYzJkUWlBLXJrZWxTNkpwUHQ1QnhFRkltbE1yY2RqaXBuYUJ3QTVoTUtINUVtMU1yVGV3NkItNm5yZWJTSENTR19MNG9I?oc=5","The National","Arab","1778523750000"
"Trump says Iran ceasefire is on 'massive life support'","https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tMk5PZHlOR3NZeEZiUzUzWVUzZTBLelBNdndPdENMRS1HNzJJSzV2c2VoYWFudTk4dnp1MFB2QlhJUk9QM1RfZ3ROeGtNU1dIaGRYcGJQVG5IQQ?oc=5","BBC","Global","1778523454000"
"Trump says ceasefire with Iran on ‘life support’ after rejecting peace proposals","https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVEVFVWkyREhyZG1rTnNqN1BxY2JRT2VhMDZuaHpTeVlEalowVkhuSlgwWVdwQWx1Q3JzbkV1RGlKUkJkZS1NWGY0dEh0a3hzSDNqOG5WeGsxSXdVYVlSb2NEQ1d1ZjByckcxbXJLQ0EyeGZkMUY3SFFEaXZBdVlTdUlxU0J0U3N3Y3FHUTh6X2ZyYkc4X2I1ZHNtWlI2TE1GZVVuSXFPMWpsV0IzMk5CV2tPVFhkbzN0?oc=5","The Guardian","UK","1778523360000"
"Trump to meet national security team to discuss resuming Iran attacks: Report","https://news.google.com/rss/articles/CBMizwFBVV95cUxNNFlNdXNrVXVLVlIyWjNGYkc2bDBwVUxnUHhkNWlFbnMwaXVaVzRqTnhtZmlxMnVuQ0lQei1RS25XbnZVd3M2Skh5M1hteXptT3EtZFVieFZDY0FLeERDTXl3cmxCYjAzeDREeUp6d0Nzbm1aV1IwRnRaLXhJUm1kOWVnaW1OUFJxa1VjeXFQMGtnUzlaUFhxa0tsSnRfSVpqMjhWYU5QNFJxMlRxNTVyUGZMWkYxZW9qU19BR2M5UkpWM1NJQldhb0laSnlZY0HSAdQBQVVfeXFMUFNiQUllRHVCUzVDRDBSWWh0aVJSVHdSdFhEVldQeTZOVkNvR2VESVBXbjQ2TXBkWmVhU1duaWpIYklrQm04Z0gxMUtxbXc1b05ER0NydjFZQjA5cWhNcVlmQ1hzWkdCNWtDZ2lYSUlnY0ZsZTZlemF0bDRFRTB0dGJXUEtHMnJoR19ZQmMwOF9paGs4cEJueWdQaS1KQm9WWFNGWDREdnhiUGwtWHdubTJRdExENExoeWJjNjNxdk1xdFNnZlRnb1NBbFpldlRKcUh1UEw?oc=5","Al Arabiya","Arab","1778523240000"
"Trump Says Iran Leadership Is Dishonorable","https://news.google.com/rss/articles/CBMimwFBVV95cUxPWmY3eEItMzgwckJ4UHU4RDVQdElJVWR3dXdub0IzWnlmemhZbHFKUmE3SVlWUDBubEpYMjZJNXZvZGlmLWNNOXlsOUM1VWkxN1RVNFZ5cDUxLVRBb3ZVSkxHYXByNkQ2c01pRmtzd1lBU2t2aXJlVlBvRWdYSm1oemN1UWhud0oyTFNyX3N6X2pwbFJCQXNadUdJd9IBoAFBVV95cUxPR1hoWU93Z2FnbzduWkxMdU5VaWI1ZmQ1Mkx2ZnhGeGhaRy1nRkI2TFVTSmFyNjYwa0p4TkFYMDNkVWotX19RMEtESWY3N2FNVDRLbERvZzh3S3FPZVMxYUNFMmdfUkhGYWVyNTBRZ0hDdFdQZmNneTFFRmdLRlk4NDBKb1hCMVcyZm1OaVVFTldydnd5WHlrOWE4N3ZhcE1v?oc=5","Al Arabiya","Arab","1778522539000"
"Trump Calls Cease-Fire With Iran 'Unbelievably Weak'","https://news.google.com/rss/articles/CBMiswFBVV95cUxPWm5FRnp1UHZhcU16YW1xdng3d0x6dGVGbUFnWm1RUTVnTEJzMW50RVNCTGpGSzl6SkVzT0hLbzJXN1VqX2g0dzdRQ1BNcWVOdmw2MEx3eVVvZnFNNnhNc245eXUyaVVqQ0libFEwazJVcmI0bWtKc0dxWHcxY0lhNnRTTTRWTkNFdWhibkJVdTQxZmNpR0hneGlNaDNFcU0tQmpURE9hTTZrZkREYWI0YS1CWQ?oc=5","The Wall Street Journal","US","1778522516000"
"Trump rejects Iran's counteroffer to end war, insists on 'complete victory'","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOY2RTQ1ZBenVlbjNKY2h4UzF2WDhkbEFfLUUxckY5c2IwT1dTRjFOSDFOVDhuVXdMZEhOaUhCVm55NVdzV3V3cURYYV92NUE2N1lhbUJPSWh4eXlQdy1ZNUh1NVk3RTFXX0J4eXBLR1BXcDF1T2lBakhkS0Y2YW9vX3BNOGFhLTFIbWJSanJkR2V2aFJ6M1RGTy1NQnZWaDhpeHI0R09KdlTSAU5BVV95cUxPVERjOUFNUjhZeDg1MnI5Z2UxUHQ5RTU2OGRNY244SEU5T2prWlFJMWRPZ0RGbnBxcmlnZTJ2dk9WSkt4MXZoX29jYnlyWUE?oc=5","Dawn","Pakistan","1778522216000"
"Trump says ceasefire is on ‘life support’ after rejecting Iran’s proposal","https://news.google.com/rss/articles/CBMivgFBVV95cUxQbmpBZWZxZUktaWYtTUM3YW52bzJQaGs3aTNvdzVYTXFSeVoxbEtpdnpNQU1uaktDWU40RFJ1eXVQRDJQQnZMM215ZlUzckhta1Q4bkJrakgwdnk2UmR2Ql9tS1drXzRZT2hKRlp6OGlkay00V1dsMWlsMkQ4bzdsSjJIRk5hcF9TTlJra3EwTFRhN29kZy13RVk3TWtpdWs0N2hEQXJfRFgzTmVWVHpVeGlHRW1GNXFJT0gzTUVn0gHDAUFVX3lxTE10VC1nRm01OExVMXhTX0xfZmUtTktuMGQ0Y3JsNm9UMkhOUExJWlowM1lkMnhNT284alQ4OUcyLXBFd1gxYm5YeEdOUEJNejVDbVh0TGFzZnk4WEdPTDVVbDlhOVlQcUplVlhOT0JWNnJJZG05aG9mcGh4R0JUUENCVENoNUZMbGd2b0hKazduMzRzekZTelVCY0NBOENlMnlXRUw3MHhXNHRNczhJVTIyTlF1d0tSYUNZc2FkdEN6T2xhbw?oc=5","Al Jazeera","Arab","1778521725000"
"Saudi Arabia, Pakistan discuss regional maritime security as Trump mulls Hormuz operation","https://news.google.com/rss/articles/CBMiWkFVX3lxTE11ZmRMNmoyU08yamo3LWx6ZmxqaHBSU19sa1pfNTV5ZDJybzlzLVRBYzdrY054M2FzdDJQQnc0ZnpIWlRzc2FUMl9PeXUybXpoNmV5eEJ6dFYtUQ?oc=5","Arab News","Arab","1778521590000"
"UK sanctions 9 people for alleged Iran-linked 'hostile activity'","https://news.google.com/rss/articles/CBMiywFBVV95cUxOWlNfaTJDVjJNVzVBMFl4UHkzTlhvYmpGVmJtdHpwM2VBbm9hdGNLeUZfOW51WE1ZQVhzdnFkS0JsdFJZeEZyWjZaZjJFV1I0bDJPOWU0VFJCRm1TeXRGTTJKMHh1MDdvOTdMVk5hQncyVzczVXo0d3dYRWtTdXVRcEVCS2NGWE0zTHQ1QlNaNDg0d0M4UHg0WEJWSklqWlUzSGtNSEJfTEk5QkFpbDRlek1iU1pXeDFrTnI4S1F0UFF6QTBKaEJ0a245MA?oc=5","The Washington Post","US","1778521558000"
"Trump says U.S.-Iran truce on ""massive life support"" as diplomacy continues","https://news.google.com/rss/articles/CBMifEFVX3lxTE91Y2lLOVA2ek0yaTlLVWhoQ0lPV0tBMkNwSnZsbkpsa3ZWanVhMHNZZDJVR19ydF9lNGlDUXdNU0VXdjJRZTA4Mjc1UW9uLXBZSURNdzZQRHZtTjhzS2ZoVUtrVDBBYlJpT3Vsb1JGQk1YWGFTOHdNeEdXVFE?oc=5","Xinhua","China","1778521470000"
"Businesses are facing rising costs during the Iran war, and economists expect more strains ahead","https://news.google.com/rss/articles/CBMilgFBVV95cUxORTJvTDVmWTFMZGVYOWVmVmhOOHRacC1OZEl6MGp0eGtoX2tnTDZPVnJzNHZadEtkRlBRQzRWa0EzTV8wMDZENzMtUkJvU04wU3BobS03eV9wVkFHTUp1YUx2V3JWMTRsVHgtSWQzUjZsZHN3TEV3eVl3V051clc5b2E5ZmJyN2wzdU1tVkxacXo4SXhWRnc?oc=5","Associated Press","Global","1778521320000"
"President Sheikh Mohamed discusses Iranian attacks on UAE with President of Ukraine","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYTFtR0VMYlFPbUdjc200ZFh0REE0MnV3T2FDc19tam5SSkc3NG5GbEluWkVOX003OWZibE5qSjd5c1ljVWhYa3lDaWRlMWRUclFTYmUwemFyTUU2U2VNd0YyRzNRYUFVbTBaSTdQVFNNZElwRlNaTzh3REVzTUpKWFcyREdremM1S293cXR1d0RscEdsM1hreVZzb2ozSWwyTXNFNGtHTFQwLVNrb1FCajVPVnNjdFFRcTBkcU5tV2xMOVA5ZEp1YVRHWGg4NFVxd2c?oc=5","The National","Arab","1778521303000"
"Treasury Department tells US banks to flag suspected Iranian money-laundering networks","https://news.google.com/rss/articles/CBMioAFBVV95cUxQVVhJUUc1dXBWQU4yVm56OXNjOGlNSlNXTEFSN0VuOFBkWDNvOUZnMTVRdUpDQW1RUXd3Q0ZiTHNXQWQyWUNTaVRWU2Y1bUhEQkttdkRlU1JhQUNNNFFZREhmS3EwYWJoZFIyZ0szdUxsa1pBdGJ2MFQ0MHVNc3hqcURnQm5sVnUwZGUya2JvelVfRVJ3aHpTenNyLTdkb05D?oc=5","Associated Press","Global","1778521080000"
"PM Shehbaz extends austerity measures till June 13 to tackle fuel crisis amid US-Iran conflict","https://news.google.com/rss/articles/CBMiywFBVV95cUxPc3NLNnJObE9mZjZDMENobTVnVEh2bl9ZVGZrNGlPNXFuQjJzODNhRG13dG9sT2liQzV3dW5KM3JWYkF1d1R4R1ZCTjc4UmpHak1NYnh3bEtCQXF0bFN5LU9kalNDaFVLZ0VacGpKS2VBRnFZRnlHdmRYMENYT2hmSVpubDZHek92SHpsMEpKT01kd3BWZTJtMkhVZ29JQlR6ZGNLLW8xUEF3Z3FVQmtIRWpQNDFZNk1JOTVpejB1Um9OOXRNVmg5cEl3Z9IB0wFBVV95cUxNaFY3enJNLWd0SmdtOXZnSDJDa3BiRkFzVHNRc0x0TnA2M2J5ZjU1SVpHRkJHYktRekxtSHhxM2YyNE0tQ2xlX25kcF9QX3dLRmtzNWlKeGplc2Q2aERhcmNXSWtuQS1mWXFCMlItVUVoSlRkdlphUVdBMDdXRzNaczdIeGE4bWZDdzVRamZnc0M3SE52YXkxLU1waVk4TWdnSDQ1bG9oY2ZBTDZCVHpROThBcXZaSTRiVDdOdWFldmNCX0Rnb0FwaUNJaGhhZFc1NF9V?oc=5","The Express Tribune","Pakistan","1778521050000"
"Iranian delegation visits Gwadar for trade, investment","https://news.google.com/rss/articles/CBMilAFBVV95cUxNbnU5TTA4aVpaVFUySG5vY0pzQ3dXekIwbzI0UlpxU1NEdE1FV3Njd1BiSHNTLXhQc0ZhcFNoanFOckRMazY2eENIRF9lUXFVSVo5TmVCNHpaNkRxdUM4dW5hbV9sWW1OcklvME5ZX3gyUjVxUTNRbUFOYV9zeFVBampJamZVTVFzWjlwQ0VpV0ZzQXpr?oc=5","The Express Tribune","Pakistan","1778521050000"
"Iran says nuclear technology, enrichment not on agenda of talks with US","https://news.google.com/rss/articles/CBMikAFBVV95cUxOMEJkcG12ZG5IQV9LTVNyS05YdTdVcDAtZ0JuX3YxLXVkVlNKNUhlX0ZmVDF3b3d3NEpjRHctdVROV00wcjlydVhyZG5mZjlRRFA3NVRVQ3JxRm4yQ0RldnpVSTc5aERCaEFmX1ZNTm1fMndCQmhpVm9JSUhkSW1HRG9zOE5YWW1DWEpIRzZnSEU?oc=5","Press TV","Iran","1778520840000"
"Houthis still using Iranian components in missiles, expanding arsenal","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9hdlU2TS1tWlpoWmlaWUJKUDJSQzAwcVdEVExpc1JMT1U1VzhwOWRPdHNHdkZPeDA5bDROcFdCam5PV052SHA1WTc5VU1lb0I1Y09CMkl3SWpGVjBW?oc=5","The Jerusalem Post","Israel","1778520807000"
"UK sanctions 9 people for alleged Iran-linked ‘hostile activity’","https://news.google.com/rss/articles/CBMimwFBVV95cUxPZ1hiRGpRbmxCMXkydVhkcEQ2Rm1XNDc0WmRqLXBVTV9ZbWc2Sm9WZjJXN2dUN3FiT1ctTWlpdURNOVY4YzhFQkk5T3BTTUVuenFRY2RNMnhTNHVQMDRBdUpXSDVuUzdSTW96OHkyX0pPVlI3dEgyWllkLW1MTTkxV0RpUThGU2hWSXhLRmhGd28ybTJBTTRWRzhSbw?oc=5","Associated Press","Global","1778520660000"
"UK slaps sanctions on dozen people and entities deemed ‘criminal proxies’ of Iran","https://news.google.com/rss/articles/CBMirwFBVV95cUxPWHFqejE2aHpGS2loMWVQSjl3NHhLTmlvdGpoaERybEQ0VzB2SjJPRXRaTF9CV1Q1V0I5SjdxVV9GZXNRM0RJZ1NBdV9nN3pyNVUxVTZzNTB6eldPN3pueWc0NkJPcGVSSGxpQ1NiRHY2S3h1ZVpDZS1tSWs1eEpyX0E1UEFVUnc3OElRY29HOVVoWkpFNDZJUlNScXp1d2d6c21vZ2pMTzZsSHpvUXI40gG0AUFVX3lxTE1Samkxd2pWS2VkLWVFUENCQVJZQVdtT3hvZ091Z0JQdmhNN1M4aDNKTHZzQU1hMXk0ZlVjczhWVlNuY0VGd0FKY3Bva200Y0pkQUROOW1mbnFMZzdER1EzckExbk5haXR6NU5LdDB1a3h1aXpuUS1nZnp6R1VYQVNaQzY4YUJ0WEoxZ1pXbEZpd2NsY21obGs5aVREVHFOMFpManRscG1sZGx2bFltSGJ6aXIxSw?oc=5","The Times of Israel","Israel","1778520490000"
"Trump says ceasefire on ‘life support’, slams Iran response to US proposal","https://news.google.com/rss/articles/CBMisgFBVV95cUxOQmtnTDJ2c0VNd1QyUXphY1VKYWNOOVA0QXgwWHhIc054cWJZT0RMemVyWUpjMDJ6dkRkQVVSUnY5b0FlSFQzbWdWb1diVXdaZUtsN2pIbEN6cHZYaWYwbnZUQ1pKNXBrRFZoclExMGtINTNQV2RZMEJCUVhJSUc2eFVMNHctMFktQ2lEcG9uZ0lablRIT3FGTWJIT3VfVXZvUHVFWDdLNnNuVmxSeFc4U2RB0gG3AUFVX3lxTE1YbVhnZ094OTVFcEhkd2lxYzFZcUJNWElQcjdlbjFIZFlnQU1qSDBKMlBDWTB5bVNwRmdLb210YWQtaVMyRGFnbXBOMEtjNkhtNWNzYVhBQVp2dXF4blhPcHJ3ZGxZYldGR1VWc2V5TUlVYTUxZElFQ2k5Nk1YWmRFRWJqUllpdDJVR1p6QjdrUG9vYTJVMk1JajJDdTdRay1udTFvUlZPa1haQ0FSVnlOdFNpQnhmTQ?oc=5","Al Jazeera","Arab","1778520157000"
"Trump says ceasefire is on ‘life support’ after rejecting Iran’s latest proposal","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNZjB1NjJvWEt2TTBydk1rYnRIalZ2d1JuRFF1MnByX2pvQnRrVGVHOS1RX3QzRmE1S05GRWc5SFNReW5tY1FuY0pfckxLWmRHM0NZcTZQc2dvNkRZRHUwMDhOLTZvUm9uMEYzcml2SUpRaHBiaVZEUFh1QVl6RlFoQy1DOWVGamU3SU5MZXB3bHU4M09YTXdBalFsVVJMVHJVTjNYU2dlMHBXWWR6YUFHbm1iQTNJLXdYeGI3WFpzN1BOWFlrRDR0NHFDRnNDanE0?oc=5","Associated Press","Global","1778519820000"
"Trump says Iran ‘will fold,’ weighs restarting operation to escort ships through Hormuz","https://news.google.com/rss/articles/CBMisAFBVV95cUxPN3VUYVFnU2h1VUZlcDdPVHBDTEZuWGNkYUNqSGFLLWdfQWYyOUM4RWpScUVONG9nS0sxalRvbF83dDJPWUd5dzJqMjJoRGpCdjgtR1lOZzNSdXFpTnhPTnlxSlBDdmZXanVSMWZZMFpZempoakhXdkRqYUVybzlIeGZIdUVqcVBzMTh2Z0FHeVFLaU8zSFFIaElwRlRVdnhuaXRZWW9fZExQUVJTYUdZWdIBtgFBVV95cUxNdzdrWTUxdXVfZTh2OE5rd0ZhYnVMSXdVVDVpRmpqSlZId0pIb3UwMGF6SmFCSHZrd3lTYzlEOE95TjcwV2ROaFBNZXQwZkp4dG9rYkh4MjBIcXFMcWJVeFp3eW56WjAyWTNydVhDZjdKcXNhX3hYTXBuSmhhQldyZHJ1MFBwT252R1dTS2tKMnF0aDhyNG55UDNyZnNGQ2JyMGJ4VE55OVhqdlBzamdmNmQxVC11dw?oc=5","The Times of Israel","Israel","1778519650000"
"Trump Says US-Iran Ceasefire ‘on Life Support’","https://news.google.com/rss/articles/CBMingFBVV95cUxPMHhqbUFXdmpYYi1UOU9RRTdmcTczRDdTd1FqV0JWd19vMzZRTURHaHdNTUxGM0pnd25tMExqaU9hZWxDY29jRndpWnhZTi10a0VLNTIzbEN0aXNFS1lFcUlvWWUxcG5xRVU0NTd4aVpwRzFUcUw1QW5MekRwYjRIZHdrN25KcURJQzRsNWdxd2czclFRLU1ad3ZPLXFZQdIBowFBVV95cUxQN0tldWJFMzBTb2tsMm1Jc0tZRlFWNFpGczlzWm5PUHEwRTJXVEFIbWtjcFZMME1pbTVSVlZjRWtiemZNYXpWLVVPZm1DVUxzNVRvb3VaUXdaMC1BUUhJZk9pSlJZS29QTHNXc2JQMUdfYVVsVFBzaWY0NDhiY0dYWVZoM0s0WThpX3VVUXBmRW95dnRGdVZrbDBKTnJJWGVKLTdj?oc=5","Al Arabiya","Arab","1778519555000"
"Ceasefire with Iran on ‘life support,’ Trump says","https://news.google.com/rss/articles/CBMiiwFBVV95cUxQaThxZVR4Yl9SemhEVERVUDBabmtJc2NwTWxHS3pIcGFxUmctUGhMMTYzVU9wVkpQanBpOVN5S0hCSkFvY0RScm5lNmxubmZ6TVZwVDVzOGREam5LV3VHZ0RzQTVVdm5rTUFsUDZDSGp6OVE5MjNUbGZCRnlHQnIxcUZIeDNmOGN3dDNv?oc=5","Politico","US","1778518988000"
"Trump says Iran ceasefire on 'life support'","https://news.google.com/rss/articles/CBMiZkFVX3lxTE9hMVdpMmpKOUZQT19LSTFBdjE5VzZkYkhJMjJRN2pkU2NEeFItb0tKYUJ5OVlhdGRMOElfZjN5WjhuMldhUzdaanQwa3QyWDV1cmNpVjhJa0dxbFZncUdGM1RrbEVZdw?oc=5","Reuters","Global","1778518972000"
"Trump: Iran ceasefire on 'massive life support'","https://news.google.com/rss/articles/CBMinAFBVV95cUxOTFozaVNQamNyX2ZWcFlmUm4yS3FLT0pOTGdtNFVSR3R6NlN3WFg2cWlrWHV3TW85Q1pXWHg5clJtV2FSbzhxcWxxQnBoQVc1ZlV1ZmJ3bUpiSTV6OERNLU51ZmFpejduWVJOVnE3S19SczEtZkVlUFB6M2xtQzFoV2g2TkdnU0pUZ25mZEtMZ1lxSXJzM21OZG5JT1k?oc=5","CNN","US","1778518860000"
"Trump blames Tehran’s ‘garbage’ proposal for ceasefire being on ‘life support’","https://news.google.com/rss/articles/CBMikAFBVV95cUxPRDdQazNzXzFCLVlUX0ZYMDRLWmcyM090V0o2QThCMzRHc2lYZzNudUdMUUxmbzNzSndadmNOdHgxbXFrVDdYbGVNM05fTGtvSjBzaEozSU5aSDZfS3h3Q20wV2NaY0VnTW1qTlVVdXVFbEhicFQ1djVVZnY2Y0lTWW9FMDcyQUlnaGw3dTBTY3c?oc=5","The Independent","UK","1778518800000"
"In double trouble: Iran’s oil crisis – opinion","https://news.google.com/rss/articles/CBMiV0FVX3lxTFBTaGd3VE0wRWRjVFE1M2thdjMxSjQtT19ZUE01X0d3OEE4R2dZRHNpbXlDRkRwQVdVQk85Z1R1OWRoZGwtVmVjVndoNGE1RG54eXlKODI2WQ?oc=5","The Jerusalem Post","Israel","1778518800000"
"Trump says Iran ceasefire is on life support","https://news.google.com/rss/articles/CBMilwFBVV95cUxPUzNaZnJnNXZZWFp0alRvM3VhWi1kZU9VZmltZ0VuTkI4aFpVUzItVElYbkcyWWpIWTNZWFZWVUtGcXo0NzU3SUdKeU9vRGhKem1lbGRpcmZFSlJOeG50MUp1X3FjM0tBamFVaGQwVS1QY2dWRzlMT2NNR28xclZ0SF9QcXJ3M3lkSGVDdjBZb1ZPX250TXQw?oc=5","The National","Arab","1778518468000"
"Trump weighs restarting military operation to guide ships out of Hormuz Strait","https://news.google.com/rss/articles/CBMifEFVX3lxTE00cHVpWm5sVHFGdm9HeXF5Ti1vRm1pUkxmYTI2b3BtU2FfR01jS0VRdmZOWXVJdUtqWC1MM196YkRyZzhldWdlT3dYSTVsYVI2c0ZrTzU0SnQwZmdoaG5JeXdaaXBJN2FYamc5b3RRWVZMUHpMT1dXYWVfYm0?oc=5","Xinhua","China","1778518350000"
"Iran responds to US ceasefire proposal","https://news.google.com/rss/articles/CBMigAFBVV95cUxNTDJJTTJqTEExcHZLWHZWWWFzcVE1ekg0bHJibUoxQ3pRWUNJOVlISDI3eHU2b3VudGJJbnZwUjJEbFVQblpBY19XTThYTmp2dkpCXzBLTldLRWFkbVctdzRXSDdUWjEzMTJjN1dZQ3U0R1ZMUC12YlR1dUd2aGM3cA?oc=5","DW","Europe","1778518350000"
"Iran Says It’s Deployed Mini Subs in Contest to Control Hormuz","https://news.google.com/rss/articles/CBMiswFBVV95cUxNYkl5cDVBbDdja1dPd2lFWlktX2RfVTVhSEFVekV6ajJ0OWt0Nk0yUHp3NUFaSEdQMkVNWDhfdUVMYUlhNFZhelNzS2dQOWdyZ3V6a3RlQksxQTgzXy1KeEFnY1NwaGtwa1pDUThXSnVFalJHMFY4alNvYmtxNGp0MU1aQzRyTnlPN1JTbXFrSUVsTTN5dXhlSEtNVzRaWVlZZ01EMGVIb3ZfeHJ3bnhaRDE1dw?oc=5","Bloomberg","Global","1778517927000"
"Trump Vows ‘Complete Victory’ Over Iran","https://news.google.com/rss/articles/CBMilAFBVV95cUxOVHVtVG9mcXhyLWpGTFU0bWNFYzhOMFQ3VEM2TG9NbWJrdU1VQUxkNjdIc2JLNHBvbGlSeHhwUTVCdFRGQUYzeGdTcXYzV0phelIwbFRtTFlVNFdTcEduQVdObzZoNk5qNmRyb0pGMUQ3b2xIczdKOEJiYzR3LXhDdHBQcWdRVTBMT3BLRFlPNWNQaU5U0gGaAUFVX3lxTFBXdU1zbGtFc0w1OHN5cmJQcnJzbVFPdWV0OWs1aWtMNXhweWFSY0c2N1hMbzFUM2lEN2V1QW81NjcxUzdXSHJxdldOS0RWbkVCTGdTamVIcnVqX2FmMjRZbDZoVHpNNkVrb19OZnR4Ti1sSXQxV0dieHN6TWdKRkVKZTh3OFVVSFJuVGJVREw1TGJNaWFObGNvMmc?oc=5","Al Arabiya","Arab","1778517799000"
"Trump weighs military action against Iran with ceasefire ""on life support""","https://news.google.com/rss/articles/CBMieEFVX3lxTE55TDUzZmJybmxySGw1U0xpbE9WMm16OUlLLXduMWs3MnJDdVp2RUJrcHZVdE9ZdFdwdDZoN3k3OFMzMldySU01azVoLTE1M2pwV3FWNUJPR08yakx5TjZFMktCYTMtTm1ReE9SeE1DRjlGMmlKYURYUg?oc=5","Axios","US","1778517704000"
