headline,link,source,region,published_at
"Iran war live: US accuses IRGC of 'surprise' ballistic missile attacks - Al Jazeera","https://news.google.com/rss/articles/CBMizAFBVV95cUxNaVoxOUExa2xQUXJDR2hoczhlZXB3R0V6N1hqMjE5ZjhxRlE0eGtsZVhDazk5VGNDdlM3OUozdXRrR0dMZzkwSFc0Z0U1QnVNUU1NVXRPN3ZuakVkWWdXWHlCWnFuLXRnVTdBS1JtMnlUUEUzOWlHUmxPdzVhSTYyb01KZlNJSTlfR3dJRm9XbGNYbDhlMGdpY2pJaUhIeExWTlYwdERYVlgzb1dyZ0ZBczJPTWpDMnA4WjZjNi0xSG1NbGtKMGtHMGVaX0o?oc=5","Al Jazeera","Arab","1785292309000"
"Iran-US tensions flare as CENTCOM claims it intercepted Iranian missiles, Hormuz crisis deepens","https://news.google.com/rss/articles/CBMixgFBVV95cUxNX2g4OFRFM1V5bGN4dzQzNVdDSUtEMEJQTXBPNG12THVpOElBWnBZUkptRXZPQnFoYXVWdnduZTNoWnprdEhYTW1mUmw4X0RDOGRwdDJ2MkpKZWVjbnNfVmNWcVd1dU4xR3hDc2pjSzliTlFiTmdyMHEtRS1YODZnRjlxMDAzdHlScDJqQU52WkphNnJqOVRrM3RHOUcxeWttczdqeEczV0JiRmlMakZYaGlHVWdPV2dpaUVlTG1kZHdPa29XMXc?oc=5","CGTN","China","1785295614000"
"Iran war live: US accuses IRGC of 'surprise' ballistic missile attacks - Al Jazeera","https://news.google.com/rss/articles/CBMizAFBVV95cUxPdFFZU0lPM09mNUkyYm0xRjVpNWcyV245Nmp0aDJQMjNyZzlMYUx1VmVoRS1uM1hCTWVQb2ttQUQtS1FOVVRIdkdScGN0bUpQOFE3NE41NWN6ajZlQ01XQTRjckNyX3A1b1dDd3JfaEUzT3MzVlUtRjNuRGwxc2lyZmxfLVd6a056SG53bTZPZVFCRkFJRVNSc2hqRzZmT0w5UndXd0tDSE1VZU91NF9ZSkQ1SEp0MVhlbko5TEhnUm1nTHlLZ0pOREtmVUI?oc=5","Al Jazeera","Arab","1785294710000"
"Watch US Intercepts Iran Attack on Bases, Puncturing Calm","https://news.google.com/rss/articles/CBMiqAFBVV95cUxORFNhZXFqQUgyT3BLYVFmaHlqSkZSVGJfUXpLVUw5cVpBOWVmcVluLTFuR0dpVkdCWGNtdVFLSmdtVzBzcE4zajJuSEQxQ08zelNzM244UVFKZ1AyRmhHTEtoVTl1MnZYNFdGS1doUGtCRFFEQTB5WmRIY0NydWgwbkE5YjZjc3FscW93OGZBak9SZ21qVDJqZWZPWXhENUhMMVVCaXhtWEM?oc=5","Bloomberg","Global","1785297578000"
"US Intercepts Iran Attack on Bases, SK Hynix Profit Disappoints, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxPbWFmaWlqZ0ZCQlFQMXhhNVo0YmMyN2ZzdTUtOElHRk10aGVTX01ZSU5WclhWczFsN3ExUUdOVlh2V3NoMnBWY0s3eXF3UUFlWFREN1VtZ0V1SDNUaThaTXRJRzlYcjBCSlRhUlNseUl6VXBRb3NsRmxnRENtMXZOUHdKZzFaY0pPN3FFakItei15UEY5SDlmdHlKWTVBTnZZWHFtaWFfWXUwLVlYVTZZ?oc=5","Bloomberg","Global","1785296612000"
"US, Saudis attack Iran-backed groups in Iraq, threatening to intensify conflict","https://news.google.com/rss/articles/CBMixAFBVV95cUxNcFJoOXIwZmxCNHBjd05nc3dlYjNXXzd1NzdyQldTOVQ4S3NjZnNDRWdqdG1WUFRUS2tRSkJJTEhQYjJWa1FraklySUtoamVybzBfbUR4aUItanFrRG1hMDZJTzlSQ3lrS25SLUo4QzR0RVQxdmFSVUFaUFpHYWV0cmdnVURNVHJ1QzBzM0pIRTMwUmVFZmxwVVpyTklTallXU2ZLOGl3TDJ1U3VnRzd3bmZnQjVfcUw2a1pWSGdFOTNlUXFa?oc=5","Reuters","Global","1785296070000"
"US, Saudi Arabia launch strikes against Iran-backed militias in Iraq","https://news.google.com/rss/articles/CBMixAFBVV95cUxNY010NE1GR29XazJTbERDV1FhV2wyUzIyU3VSYXRUQzFRQlE5NzRaYXI4NUZBd2lYSUUtRm9CeE05OU16eGV0ZUhZdEVmNVRpVlpFUHNBSUh0RnFLcjlnWVNqT0lPWTA2d0pWVUtXbkFobV9vcXdacEVocVB6Vl9WT3hDaUN0Ymg3eFhIN2EwRzFEQWZST3dvMDVaQUg3ejNsclF1bUphMWxHa3o0Wm10czB6WkgzWHRETi1vTXN6dm1QMFFk?oc=5","Euronews","Europe","1785298790000"
"Shin makaman Amurka sun kusa ƙarewa ne ya sa su dakatar da yaƙi da Iran?","https://news.google.com/rss/articles/CBMiW0FVX3lxTE95UkF5MXRFWHNxT2JzNW95Yy1FUEhtQ1VHTnpBSnptd1ZMc2Z2LVV2bFN2a0N0SUNGQWltdEUwN3A5SDVLaVgzVEF3U3BmQVVPQmlCQURIUWJ3OEnSAWBBVV95cUxON3o1TlFSbndrbjFxVWthS3h6d2hUd2lHYTRrcGZSN2xBV1B5cmxHTHNodEc1R1dUak0wQXpHeFVkQWZrQm03WHkteHdFVVBsWFRNaDNNYTFiY2t5c0dKVHM?oc=5","BBC","Global","1785297614000"
"Does Trump even care if Russia helps Iran target US troops?","https://news.google.com/rss/articles/CBMidkFVX3lxTE85UjRBZFF2LThINzFKUENvRVRPaWJJcGxsVk9ULWtlQzlHbW80XzA5b1VUWjIweGFlXzNZN0J0ZHAwRHY3aFlBMkpIRExTdGN3RVdLMjB6OXhtT2FFOTZkU0NXRGFNYldrR25LNGdRWjFpMTRKV2c?oc=5","CNN","US","1785297625000"
"Gulf Discussions Focus on Importance of Safeguarding Freedom of Navigation in Strait of Hormuz","https://news.google.com/rss/articles/CBMiuwFBVV95cUxOU2V1cVBBTmctUFhUazJzaFlEa2lnZkF1a0xVRmFLakhvT3hUdUhHLWR1ajB0SlgwX0ZJb1FXdVozaHppcklNblVFQm1rZDlqaEEtVmNWNGpacl8tSENLUlY4amt5ZTJjUHFpQlpic0dRM0NjZm1aa2VGM19tUHlXVVI1RDJzeXphN0dMaDFRV3U3cFl2UkcwM3VpdURtNi1LQXFiYk1OUWZhbGQ0aW1IUGNqNHV5SkxxYXcw?oc=5","Asharq Al-Awsat","Arab","1785297770000"
"Iran war live: US accuses IRGC of 'surprise' ballistic missile attacks - Al Jazeera","https://news.google.com/rss/articles/CBMizAFBVV95cUxNcm0zNGp6OUt4VGtrRW5LRkNqQk1WNDA4eGU4UUJhdThMbFB2UzdXcElJVnlXUVRoTEZYemF0TGJQYjF5OXZJM3pwNnF3MVhwSEdyUUx4NjZfRmdCSC0tVElpOXJacUFpbENQTjk5Wl9qM0p6X2tQZGRZcUdya1VJbmliUi01bGtlZkl6U0kxOVJEZ2hfcTdmc0o2QnhOYkw2ZlZTTTBhTlNWS01RVGNCLVBiZE5WeHFHQXFaNUhLdUNoZlV6Uk9NMXhUZm4?oc=5","Al Jazeera","Arab","1785296871000"
"Iran buys Chinese shoulder-fired air defense missiles to rebuild defenses","https://news.google.com/rss/articles/CBMiakFVX3lxTE5Da1doNnA5Q2FyZUliZU1raUFnU3d3dGloUEgwWjRLajluWWdlTUQtU2ZGRS1sRnplX0ZwX2dTbE1CenhYcDBPYjQyZkRXNWVqV3Y5alFrNnNwNGwzRWxRa0pXRzE4cnkwOEE?oc=5","The Jerusalem Post","Israel","1785300862000"
"Iran rules out Oman's proposal for regional joint management of Hormuz Strait, Reuters reports","https://news.google.com/rss/articles/CBMixAFBVV95cUxQOGVkQndHZExOUWhvSC1UNGtZeVZyTGRJNmlWWGt0V0hhXzdFY2ttOWZ5emh5emNXVlpocmZPS0ZRbzFiVDUxTHRoYU1QRnhOX09PSXhiRWVhQVFqRU9DNnNRMlAwTTlyLWE4SXoweFp0d0doTng0V1dncU8zTGM0LUNLaE43NTM5WDR1RE01U1pPV0x4RjlOSDNHNFBBZ180SEt0N0F0WTM4U1NmUnRpYm11UUYyZ3hOWEhQMHgzZTRLUUwt?oc=5","Dawn","Pakistan","1785300778000"
"Flash: Jordan says it shot down 5 missiles from Iran -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1EeVJzbFVMcnhrYm8yTW5SZU5jQmw4NzJhRVRXcXRRUE81ak01NFF2ek9iZzJSWVRTTk90QS1ZYklNdXFzZHkteElUSGJvM0hzZUdpUnJ1WEo1clB4Ynl3Qzc3d1Utd1ZvWXVpR1laQWJBNTBlZzFZczhqSEw?oc=5","Xinhua","China","1785300360000"
"Netanyahu Praises First Meeting with Trump Since Launching the Iran War","https://news.google.com/rss/articles/CBMingFBVV95cUxPeGVXOUVkcUxMYVNVcTVKUVl0TFdCdEJmZXhkbTJJMFY3R3JSRFNxdFlucTV0U2dHdjFJQmNuYW1EU0VKVWkyT2c1aXBZRmJ2dk9mRURDalozMjVGOVkzZDdoOFMwMDRoaDAxVko4Q01qUVUyV2tjMmVIVm5Gc25kMm1nSEN4cmhwVC1ERUhUV2ljRlFFSUZxWW50dEVBQQ?oc=5","Asharq Al-Awsat","Arab","1785300144000"
"The Jordanian army: the interception and shooting down of 5 missiles coming from Iran","https://news.google.com/rss/articles/CBMibkFVX3lxTE9HSGkyODhQdTQwMXpmQVlvTlVQVm5CWTBJYmh4U2JFT2VjTXRySWZvVVRCZDZNbXZLU1FNaVJ2M3Z5YkV1aExoSF9nOWswVHZNOV9mcmtMY1c2eWluM29PLWlDWk8teWFQVnVjT19B?oc=5","CGTN","China","1785299720000"
"Netanyahu says he and Trump in lockstep on stopping Iranian nukes","https://news.google.com/rss/articles/CBMisAFBVV95cUxNNHZ1WlF4STVmeDhiX21IZ1RCNERpbTdrVGlnVWVfRUo1RnhJc2RReHRZZXN1Y003VnFLLUM3cUE0bHk2VlRFRmJiZTVoeHBLRmhuWEZnaU1uRjhndXM1U3pRZDdUY0F6dEVOcFU2d3VsRmRpd3NKOWdqeGJGNWI5Rzl2YmJWUzZ0by1IWDdmaS00bW9kRXYtLWxzUmJEMFAzRVFTM3Q0Z2xKVlRvMlQ5ag?oc=5","The Times of Israel","Israel","1785299667000"
"Iran war live: US accuses IRGC of 'surprise' ballistic missile attacks - Al Jazeera","https://news.google.com/rss/articles/CBMizAFBVV95cUxOTjY5TnFVS0s0STRkLWhmb0RzdXR2RWFWbGpSWnZJemRUbFJTNkkwclFnNzFoZURxX05NV080MmNEYklrbTFDclFEUUxUeUFjUHpKSEJaUlFhRjBJTnR1enE5NHc4WklBcXhXSWcyQ25oNE14Um1kdmZSbnVnVFAwSmY3aDZWc29qdFVvYkFKdTc2LWxQcWltVkM2RkZNTktsMGtVWC1EUHVWVTY0WVpjYzRKb0pKWG5Gazk0R0tSUzc0UmtpNzctcXFiaG8?oc=5","Al Jazeera","Arab","1785297951000"
"Global News Podcast | Fighting between the US and Iran flares up again","https://news.google.com/rss/articles/CBMiUEFVX3lxTFBpd1E4TFZ0ZHRyVGRVOHFuYWpFVWEwTUxROTRiYVV6cDVfelJkWnRFeWhYNGZ6NWpGZFRBMkM2VFI1cUdScE5kU09udWJzUXVy?oc=5","BBC","Global","1785301327000"
"US, Saudi forces strike Iran-backed groups in Iraq","https://news.google.com/rss/articles/CBMinAFBVV95cUxPUVlYU0xGQnBhai04VGNZZHR4ejAtdkt0akFYaXBjZTNma0lhZW82dTFxcU1TSE1lelR1Wm9yZkw4ZWRTWGVGTmtDOENaeXd0WVBQRFdyaElOV1g0ODBIREV4Nk53SWpsbnBRY1ZRUXdBWXZ5d0czcUFnR3lSRGhPb2FzSDFqYjFmc3VmTkp6ajltMlFHMS0tVkotSWg?oc=5","France 24","Europe","1785299481000"
"Philippine Banks Hike Provisions, Brace for Defaults on Iran War","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaVV1aDB1ZHlpdDlDVW0wUi0yRmtoYVVtbjJGUlA2a1J3MC1PTjhzOFd0WmNaQUxsMzMtb2U5X0FmMjBvbmJ0cUN2VFlVVjB0c1ZKS1lkd2JKTU5iUnRjVDlvVzlGZ2dmQk4tTVROdGFtdG92RVlwTFhOMkJSRG5Kai0wLXBjN19RZVI4dU16dmVWVTQ5czgyV3BJYmdLNXNucGhHSENjUXRfTEpnWGtqZVBWeklkZ2xYbUMwT3l4RW1DdTA?oc=5","Bloomberg","Global","1785301980000"
"Jordan says it intercepted missiles launched from Iran","https://news.google.com/rss/articles/CBMinwFBVV95cUxPcFZvamthZTNrZ0JiSDZZMVJBNW02Y1JiQUlvUlAwN1RRODcyUWNydUtZbGxpVVdhZElfTERINDh6ZURJZll3M25weWk4UVFPczliQWZ0MkRUc09VTTQ0X1BMVDBDa0hMdzE0TjBlYmI3UkJpYl9KZDFYMTFsZ05jNnd0Zm9wUHEwTlJObUEycG1BNTVqVTVQWjl5NnJqdEE?oc=5","Associated Press","Global","1785301740000"
"Jordan says it intercepted missiles launched from Iran","https://news.google.com/rss/articles/CBMizwFBVV95cUxQZGl0TWZyQy1GY1FwS0tjQ2NJSW1BcVctWkZDWUttZTY4MnhiS3RYakZzN1pVZzh1cE1SYzVzMjFQREhZVDZ6WWNrVzlBTFJVNTFEaXBGWnlZZ3ZyYjhvQlg5a292YW1sdW9mUEhqX0g1WlQ0TXZ2ekFHQjVxamYyMUlBcWp6LTBMbGZWbU1WVkY1c19lZ0ZOMURveUF1eVBFQW9PVU5zazRCM08tQVAtMlR1dHc5bmFoV3hsYTlWRUd6R1pMcWFPLXkzX0pjQU0?oc=5","The Washington Post","US","1785302581000"
"Ships stuck in strait of Hormuz pose ‘super-spreader’ biodiversity threat, scientists warn","https://news.google.com/rss/articles/CBMizgFBVV95cUxOamZXVXF1eF9QZDF2QlpJRGNhOWVkb1hQX2RmUWFjV1hOX0VCcHJMUXpnbk14ck5qdldvSXpNV2xzWU1QbEtwRUhfV25kZWl3QmhsbDlPdmJfZW9yUWlLX0t3NFkxMUd6RVhHWkNnNGF1M0RSejgtRmZYNlRqb0k5M1JKN1pHQXl6alVjbDlxdUJHS2s1Vno1SnVUUnpZdlotQ2NQcHJRMW9hNzNEUGN5dGcwYkNFVUtuRVdveU5DNzZHejNxQmZRdHJqZDBMUQ?oc=5","The Guardian","UK","1785301200000"
"Jordan says it downed five Iranian missiles","https://news.google.com/rss/articles/CBMikwFBVV95cUxPNEh2WWJoWXp2dTdJRVJXYTVzWUpzdDZ0QVVfRFJDeWRLT2U2Wmc2UVVYMjBZTHlreWl0QnFhQU9TYlpzN1JhaFpubmZHU3ZvY1pHbklCMlJVLXhXNTRBaGE1cXRRYXFBT21KMWZHcEFHSVRSTk1wVjltdVZHR0x2RXhxRkNuRmNiLTlYWmpwSV9hdk0?oc=5","The Times of Israel","Israel","1785302667000"
"Commodity ship traffic rises in Bab el-Mandeb, remains low in Hormuz","https://news.google.com/rss/articles/CBMiXEFVX3lxTE01Qk05M0NpTHExUFFzQmktVVNFVEVzV3pVZzNpR1ZXMzdrTnhLZ0Y5ZTlwQmxQVHphZmZBNlA5TlJ3OC1nWThhT3k3Ni05cWJVZEZValRLWVBLcHBt?oc=5","The Jerusalem Post","Israel","1785302358000"
"U.S. oil prices surge 5 pct on intercepted Iranian ""surprise attack""","https://news.google.com/rss/articles/CBMifEFVX3lxTE9zb0U0LVJfXy1Mb3UzOVdFRWdhUUZ0bTlZQXh6MFoyYm9heDM0MVhtZ3hRSHhVRU9mRnlzbWhrUXY4dkFMQ2JVVGJ0TXhOMTFkSXdyRDc3V2Nqd1NBR3FST0NxalNFa0IybU9CeXd6ZnFzRGZFckVRZDJrYnU?oc=5","Xinhua","China","1785301830000"
"US, Saudi forces strike 'Iran-aligned terrorists' in Iraq in retaliation for recent attacks","https://news.google.com/rss/articles/CBMivwFBVV95cUxQVUNLaVRnVnd3MDVYMXJYVUtOZmRDQnVjSlRQdVpqSE9TMjRwZDRRY0swaldyQU8yVk96NThrclc4Q0V3LUdWaVVaeE8xM0k2bjlCakNpUFN4LVJvOHZRUDliZmhEVy1faXpxVktkYVgyYUFXREFObGJSNk1tY05zamtSV1BUZ19CbTk4NjlfYkhmZEZ6WEZWblZkTktydHA2SEZYdnFuZzRSUzRiQXZGWWQtQkdudWRYWE4ta0xna9IBTkFVX3lxTE9TbVFiRy13UXFpeVJUai1FY3ljejZNS1lzaHlyWFpoOG1McUYtSDRBZldDZ3ZwWU1EVFZKWFlYV21RYThNVEpzN2NDVVlJUQ?oc=5","Dawn","Pakistan","1785301757000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE5qS0oxRFdYaDVIUHoxM002RGRXZEstMkFxb0x4Mk9VUC1hZUVUdG1MNHVTY1BwVzVJdHpDdW9mWnZPeXJUMHBiOEZGeDB4ak5fdktvakNuWVQtMWRqS2Z2WVFIYTFRMy1UN3JfRVNJVzltNVlSN0ZlYnY1bURFVzg?oc=5","The Jerusalem Post","Israel","1785301205000"
"Iran war live: US accuses IRGC of 'surprise' ballistic missile attacks - Al Jazeera","https://news.google.com/rss/articles/CBMizAFBVV95cUxNRV85QXpLSUJreUNUOThIbTBZS244cEZuRVRWZkVZcFcwUWdFMGVXZXJZeTBuUjBna0N3T1QtUGplbmxsOThMM01ObXY4TDF2dFVySDRQNzhwWWVRVjNsYW8xVklWNXByVlFKY0Q2SkRsT2NKT2NRNldkVnc3SXl3MllWcW9BcUdObHNVa3p2WXB3WW96SHU3clRIY2RfcUloQWZpRmFGemVWQkNkVWs5SHk2Q3NVUVdhVnhwbmgxNF8zZkl2WHY3bC0yM2s?oc=5","Al Jazeera","Arab","1785299511000"
"Oil Rises as US-Iran Tension Escalates After Iraq Strikes, Missile Attack","https://news.google.com/rss/articles/CBMiswFBVV95cUxQeXUzVXdBbmkyWGhDN1M3aUFoUEk1QndpdDktMnMzQ094Q0ZFS3ZFUl9PYVNsS3ZGVWFaYTZtNmlaMWl0d2NUd1k1Q056RVo0U1F5ZVlSa05nM1N3RWItSFZWMThhVFMycEExUWl3d2EtN3dCdXdxMXd6VjBnTlpIMjRZWkU4czB0TTJtMjNjeFgxQy1sZ3I4T01nTWY4MjV3RTFOdWFEaVFrSDFqWl9pdzNiaw?oc=5","Asharq Al-Awsat","Arab","1785304612000"
"Jordan Intercepts Iranian Missiles","https://news.google.com/rss/articles/CBMihwFBVV95cUxQLUI4bVp3UFVlTDZTb3J6WkhPc2RHZkhRM2NVbEwzdTlGcjY0UHNXSlhab1pJaWNiNzRfZU1BWlZIWU1mTG1nMGV6T2lxVWpVY19rWVV0WFlLb3NTRXE0TUZNUzFrR0xRUkw4MmxxMktEOF9mN2lYTldDT0NGX0phckhObmdLVjA?oc=5","Asharq Al-Awsat","Arab","1785304225000"
"Iran attacks US bases in Middle East as Trump meets Netanyahu","https://news.google.com/rss/articles/CBMipAFBVV95cUxPMjBFSGpuMjV3TGl0TUtZdlRCWERoc29wQU03XzJYbC1LWktVZks2ZGdpMGpUM1JFbmJLa05yQXU5QTE3WU80b1dTU18wUWdldFE4dGRTSlItYWlnNVB0TGpEa2ZGTWVCVGlJbWI4ZjVLVU5hVUtrX09OOEpacFczU1kzaDUwMThxcUR4eUZLenZaanJDODlFT2F1bk9rNGxyemtjddIBqgFBVV95cUxQOEkyVFAxd2oycDhpYVM1ZDdUYmVSaTVWMTFIQ3RZb0NZWXBmTWtFRWg2cmJrX01ISVVZSjloX3lvV2g0a3pXZTFQTDU3Z0wyTmNEOFJNd3ZiSWMtNTE1anJlMXU0SHJ1blctOFkyaFVvYVJ6UVJhQldxZG1ESzZFWllEYmFLbkRYbHg3UE9rWmdvcGY1c0s4ZHdlRERIdHUweldFM0NFd0VMZw?oc=5","Al Jazeera","Arab","1785304125000"
"Oil rises as US-Iran tension escalates after Iraq strikes, missile attack","https://news.google.com/rss/articles/CBMirgFBVV95cUxPQ3FRTGxjSkdJTTlhS3RrR3V3SDdLRnlWMDF5UlpjUmdPM05Eb3VtVDUtemwtOHdEaTdseDgxTTFidG1adm42WGRFaTcwQjRnTGNIa0NzWXRHSVlubnI4RGw0LWRjTi1KblpRRHBSR25UbGZ6dFBvN3ZfdXkxTHZ0dTJrb1kyQ3UzZEs2dll1VlVYOWdjRWFMbTQ1Y0RBWVVOSGZFVFRtQ0x6anNsWmfSAbYBQVVfeXFMT2F3dm5yN1VsenpWT0hHOTRBd3RHTGt6dmp0RnNFWHRRbGE0SzBVLTFPd3hCLThlMGhiZlp3cF9PT2pfd1FQbzAycTV2ZkE2cXRaS1NkeUhYQ2VoY29uYTk5cktrLVpXNzNFUDhlOU11Y1ZGMEJHbHZ5eW9qb1RoWkI1c1AwT0FzLTU1WDAwNm5GVnNGa2x0ZmN1MHo5SW5qUjFlTGowUGlEOGxqVjhXelZxZW91R1E?oc=5","The Express Tribune","Pakistan","1785303105000"
"Iran Reportedly to Get Chinese Shoulder-launched Missile Systems in Weeks","https://news.google.com/rss/articles/CBMirAFBVV95cUxNc0pJTlFNZkZNVXhHVTJpQ3lUUzJTelN3bWFhUDI4WDRmdVZmNk02UXQ0UjVzVmVINXdIbWRhcW0yTU0wcU9Ubks3VUxoeENsZWZ5NU5CMDVfNjgzb0tGUmh4cXd6UndqTTFrR19EdXdsUUlMSkFrNHFuamdfaUtuMHVwZTY4ZjA0dkRjOHEyYkFHV25LaDRhbE5Gd2pzcFlnaVc5V0NrTHNKU052?oc=5","Asharq Al-Awsat","Arab","1785303098000"
"Saudi Arabia strikes Iran-backed Iraqi militia","https://news.google.com/rss/articles/CBMiX0FVX3lxTFAtcDdDZkZIR0RNOFpTN1dQRFpKMVpGc1ducWlDOXZKTVZpWkpabmdIOU0zVHo2X0pHcTM2RldJZ2UyUXQ5djV3VVY1REYtaXE4UUlUT1NwMnRQeGZCRmdr?oc=5","Arab News","Arab","1785301389000"
"Daybreak Europe Podcast: Surprise Iran Attack On US","https://news.google.com/rss/articles/CBMiogFBVV95cUxNcF9jbzRSY1AxM0FrMjdieTJmZlV2NTMxU3IwdlN4V2xLZ3Y2UV82UU1QWnFTcmlqNnA1VEp6NkViVU1Fc0x1RVBGV0Q0TFVqY2YtUkxnZmhXeEk1ZllaUnE4ZXlfTmlZV2twOEcxMXc2aE1lTDItcF9jV1pJR0I2Tl9TWHVncEdwTmh1NE9xa1JzQ1dVUEl1dzNCQVlEeHEteXc?oc=5","Bloomberg","Global","1785304896000"
"Surprise Iran Attack On US, OpenAI Model Escapes Again, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbHhzTTdpRHRyNXdROHhsSVE1Y0xYN2xpbTVVX0J4aGVpYUt5UGlCWDlnTERGV01YMzhnVUNDWXRkR1BKSkJQaDhSXy0zWU9PUUZUTVZyYURoNVlTcEYyX3o2RjZJUW51MS1ZUURGdzYzakE4SUhzZFRBRXpHN0NXZWd0SWdxMmhtVEI0ajBzQjIwX2RIZlFvQUVYdUtFNjRpWVpNZXRSeXBLZw?oc=5","Bloomberg","Global","1785303369000"
"Hormuz Strait closure could fuel unprecedented spread of invasive species in Gulf region, scientists warn","https://news.google.com/rss/articles/CBMisAFBVV95cUxNUDlaWmxpeGY4SFVjUXlIWDk3NnNiX3BBZnJuS1BpalNUbmdMM0QxN2VfLWo2ZWdLTHFnTDNudmNhMU9EZTVaOFAzSnJTMk9aakFRTE1BZTAwZmNSSUw2M2VQMHFjZHRRYkZDalAzclJYMmNKd1pwZ1NvTjVnU0lkd3hlU294SU5hMTlsU0VPdHljeXlhczVBZmFBaFZCQjVVdzAtYTZKNmM5Q254TnM1SQ?oc=5","The Independent","UK","1785302520000"
"UBS, Deutsche Bank Beat Expectations, US-Iran Tensions Flare, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWmxVcFNndXBsSXlidmx2Qk5MZE5za2hUblFGQXB4UUpUbTVGb09uSU03dEdhLXRwcmlzS0J2VExFNnpKckhUVkdkcEhPRHpjcDROQ3VZOW9FZDM5Ty1ZellFZWs4Q00yN3dIaDVaakltNlUyY0E1dUFkOG5ZUlBVaUZ5ckJZMGE1cEVURVphbHo0RGVrYlJYdkktUnFra1BFZWtJa29WVlhVQQ?oc=5","Bloomberg","Global","1785306264000"
"Three midweek thoughts — cresting capex, Burnham bounce and Ukraine-Iran","https://news.google.com/rss/articles/CBMizwFBVV95cUxPcE9uSG53ZkxodWdfQnJoMGJFOTBlUVZuTFAyOVF3bDIzSHRLSTdvVkFsNHhvTTExckV2X1kwNGdUWWcyNU41akpjXzZBY2VleENNa2FKcUpQYzZEMGpnUnJTTVk2Vk1jN1ljVDdhbmRtNjRvU0VWbzI2M2ZyMmhOY2RmQS1NbGlTTkxaUlhRRnhzNlBmT3ppZnc1SkV1Nkh2Q3VCWFE3R28xWFg5Z2pzUGdsQ2JCMXprYy1ad0cxR0RtRXYzWmQtWml1c3d2S1k?oc=5","Reuters","Global","1785305248000"
"Iran to acquire 400 Chinese air defence systems, media report says","https://news.google.com/rss/articles/CBMioAFBVV95cUxQaW42eHlzc3p5cTA5bTlXMEFhZ29CcG9NLXluOUJVYlVUdV9laklhWFdPUVQ0U2pYamxFMDJTSlRwVnFpdlR5TnpOc1dCdHoxRjg0Yjk4WnZvQ1BqeGJBd01aX1RQTTZWLU1VMDhuZ19LcURMY3dGOVZhcG5aQUF3RlJDMFktbWRQTGdRYndxdWNKblhEX0Y1cjRJLVlmVHZR?oc=5","Dawn","Pakistan","1785303861000"
"Oil rises as US-Iran tension escalates after Iraq strikes, missile attack","https://news.google.com/rss/articles/CBMitgFBVV95cUxPYXd2bnI3VWx6elZPSEc5NEF3dEdMa3p2anRGc0VYdFFsYTRLMFUtMU93eEItOGUwaGJmWndwX09Pal93UVBvMDJxNXZmQTZxdFpLU2R5SFhDZWhjb25hOTlyS2stWlc3M0VQOGU5TXVjVkYwQkdsdnl5b2pvVGhaQjVzUDBPQXMtNTVYMDA2bkZWc0ZrbHRmY3UwejlJbmpSMWVMajBQaUQ4bGpWOFd6VnFlb3VHUdIBtgFBVV95cUxPYXd2bnI3VWx6elZPSEc5NEF3dEdMa3p2anRGc0VYdFFsYTRLMFUtMU93eEItOGUwaGJmWndwX09Pal93UVBvMDJxNXZmQTZxdFpLU2R5SFhDZWhjb25hOTlyS2stWlc3M0VQOGU5TXVjVkYwQkdsdnl5b2pvVGhaQjVzUDBPQXMtNTVYMDA2bkZWc0ZrbHRmY3UwejlJbmpSMWVMajBQaUQ4bGpWOFd6VnFlb3VHUQ?oc=5","The Express Tribune","Pakistan","1785303354000"
"Venezuela Summons Ambassador of Iran Over ‘Inappropriate’ Remarks","https://news.google.com/rss/articles/CBMiuwFBVV95cUxPLUpIbVk4Z281eVFHaW5fQllfcS14OElQRUczUXBtOHRaVlF4ejc0VDBLM2ZfSURrSjdDWDRhcTJ6cDFDZ050QXNZUVJ3OFpLRVBINWVSV1V4eWFOMlhxN3FOSEJtZ2VhdjNLM05PZDI0ZjAxSHh1SUVxbGJ0dUFpT3JvdDBoS1RpRUxIMWowd05mZkhWdWpybnhiaEdPRm1UVzNpUTFISUhTUFRSVFhpczhmRGRZaE1JMHlR?oc=5","Asharq Al-Awsat","Arab","1785307597000"
"Iran mulled strike on Ukraine after sailor killed in Caspian — report","https://news.google.com/rss/articles/CBMiswFBVV95cUxORC12cGJIWC1XRzdmQUhFNjNvcUtaeWU2ejlMOEJnbjNoZ3ppLXJ5bDk1US1zMUNvWEUzNVVrSjllaThvZXVnN1ZTWW9jQlNpWWhuYmotQmQyeXJhY09HcWx3b0tWbi1jeThBRklZei1CejRvLUZxem1acy1SMDkxZ3BwZ1dndzFTcy1XdnpQOV9XMFk4Tmp4QXQ0WUUySGpHa25xOUhKYkxGeC1GMEdVaGpLWQ?oc=5","The Times of Israel","Israel","1785307167000"
