headline,link,source,region,published_at
"Oil Falls More Than $1 on Greater Flows Despite US-Iran War","https://news.google.com/rss/articles/CBMimgFBVV95cUxPSHpoZzVLa0tjdF9WeXMyMldpejJVOGQ4Qk9acklIeWdsRTgyc3NTRGxublFvdHdHTjZKeUpfRTN1T3pQM3NVOVMxcTlkOGliOE8xd1Q4NDVydkFteUJxdFN2VEFtWEpaN3o4d085Q3NSZHJmeWVPZm9OT3BXMHlLb0UtaHVJU3pmVzJtaWxPUk9VbmFTdE96Mzdn?oc=5","Asharq Al-Awsat","Arab","1785481962000"
"Iran receives bodies of Guards killed in US-Saudi strikes in Iraq","https://news.google.com/rss/articles/CBMisAFBVV95cUxPUnpIZC1jQ1FZUzRPUkZacl8zSVhwYlI1MzhVR1NDMkppNy0zQ2hYZWpWQWJTdGF3ekhjOWhVaXdZY3ZSYVZxRXo0N2pNQUdEc3ZzSmFaQnl5U2RiaW1sSFpvcjhlaHdhMkp6bkxsT3JGN0U4NU00UlBoNHlFZVJ6Vm1qWXY3enJmaEE0QjZCVHZCdTFyTWoxR3NxWkY0ZWgzeERQVy1WcUcybXI4bkxOVQ?oc=5","The Times of Israel","Israel","1785481884000"
"Donald Trump, Benjamin Netanyahu divided over Iran's Pickaxe mountain","https://news.google.com/rss/articles/CBMiakFVX3lxTFBfTEtaOHYwNnlIellVWU1vMDR2VGpMc1pyWThIZHRJUGN2eURDRUpxUk5hNkZ5aW1NWTNBQ2h6OTlqY0t1MjZqOWdrOFlXcXdIWk1sdjRYUFpDTVowR3VVZkg1RnJmNVRkY1E?oc=5","The Jerusalem Post","Israel","1785483886000"
"Man arrested under suspicion of spying on British Akrotiri airbase for Iran","https://news.google.com/rss/articles/CBMiakFVX3lxTFBmUl85d1hLQVZSYlI2c3U0YTBXeHdPQXd0M090b3VSTkYxX2pLbWRPSEJDYUtFVmVCTUJFRC1VMVYzempYc0sxd05LdTJyeEktZUZVWHhWZ0pqU3VwWF9BakRSNW5TdVIxYkE?oc=5","The Jerusalem Post","Israel","1785483229000"
"China says citizens not affected after Iranian attack hits Chinese company building in Kuwait","https://news.google.com/rss/articles/CBMixgFBVV95cUxNcnFzRWo1UDhVbHgydUl3MnMtSXE3WVpVb2Q0eWlBN0tGeW0xNnhxN3VpZkhZZ0g1cVhCMG1qYzRHSXY5Qkdja2g4TDhSSGJMMDRBX1dSd09FMFNFbHlqdnlHVVRXYzJKMFYxbmV0ZVh5THZuVkU0WHUxdmJKM0Q4dUYxNXZqYmdhSGlKdlBVbURYZ295SmNUVzVCTzIweXN5Y0ZSN2dlckVjUHRDRXBaSVdXUUo5QVAtaDFWeWlJa2VULWdsb2c?oc=5","Dawn","Pakistan","1785483047000"
"Man suspected of spying on UK military base for Iran arrested in Cyprus","https://news.google.com/rss/articles/CBMipgFBVV95cUxOUERJVzM5MU9rRDVOc3RfUFdneGROMFVWdTlZU2d2RW0yVWtmcDk4cWhodHYtTF9CQlV0dmdIWmhlTUZFQllhWjZxb2RCTk1hTmxpcmxxNV8xM0pNaVh6ZThGZUdtTDVNOFhFSkhtRTdGOGk1RGZybVBQRXBxVVJLbXlfNFRSWUhiRXJfbDV2NUxFY1dlQ1Vsd3pJckNaenpNNVdSaWFn?oc=5","Reuters","Global","1785483704000"
"Petrol prices ‘highly likely’ to hit 160p as Iran war impact continues","https://news.google.com/rss/articles/CBMimgFBVV95cUxPQXphUzNSZHZEZTl3RFpvT2VIeTJiMzRuZld5YnA3NjlLUVpDN09CMTVLbExDRUJoS25fLWotb1lVUTlxZ1RNR0RsYXhKYURrOFBybm5GUWtweEpQYUpfMTdYRG41U2s5ZTJGdENjUVVCM211UWhNWnhTdHEwZlpTcFdESXZycHM0d2pnUThBSDk3cVpvRjlFUXpB?oc=5","The Independent","UK","1785484200000"
"Victor Davis Hanson: Trump must set up an Iranian government-in-exile","https://news.google.com/rss/articles/CBMioAFBVV95cUxQcmdnQ3NmZEhHZy1jc2xpekM1Um1SSlhCa21tUDcwUDM2SEdMYU8zQWNZTXZxeW96YlRJNWpteTFUc3RacV9wTTVBNjA0U0xKc1I5Q1pLTXJRVy1ScXVkdjJfcGNXUU5CZDA1ZllzUGJsd1dvVUgxeFppNzJhNi1kZEFuVDNuSzFfV24yWlltaGJwMEpyUnN6YmtfMnNkWUot0gGmAUFVX3lxTE1PcjdDYno5bXJKbDBoQkFKRlUtLXI5dS1Bd3AxTmdqa0xxRGhkVTFTdTh2d2NPZno4RVBJZ1NQRDM5OU54NVgtejZDQnZ0LVZ5cmZoRU13aDhpb2JVdVRzblZ3UWJsdFdaLUNfUWNYUUU4Wk9CZThhY1llTTB5bk55OFdKVmxpY0l0RmRHQ3FJMmUtajBWS0F2ZmNFVTBhYS0wVE5USEE?oc=5","The Times of Israel","Israel","1785485181000"
"China says no citizens hurt in Iranian attack on Chinese building in Kuwait","https://news.google.com/rss/articles/CBMivgFBVV95cUxPNXN0VUtFQlMxTHdmd2M0SEROU1JyNDJQTWtkQ2tOSGk5Q0hZdU9iV3JDdzZ4aWVYZVRjQUNLWFdqU2t2bmw5RUd3TU5JQjVSdDlzSTBoUkxrS3dXYjdjaUt3YmZXNjRhODYxa1liczFEXzUzMTJ0eDV3WUZncDdLT3hyRUJiVEZOOFFSYW9yM09JbVpHRjhycUpyVmg3ZXJGWVAtVkhnWjRRVWc1ZGFkYW1UNDlLUndlR3hLTXNn?oc=5","The Times of Israel","Israel","1785483684000"
"London man arrested in Cyprus on suspicion of spying on a UK military base for Iran","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPT0NOdG55aTFIbmhjN0FpZ3B6RDlOMFBxV0tnTU96aHhBUktmeWE1TV8wN0o0WVFOdE1McjZQQlVRQTM0WXpSenBNUmM1MERQQTk3c3RCRGI0bUhmVlotSVhSMmR3d2NQSXdrZ0c5dHhieXlGWlYxa3A5TXQtTkREZjlwVkpBaW4xR2tkR1NiempVaXVZSzFtRFJCNVVqa3QzaFV4SFBNOEROeF9lYjQ0bjc0RFV2eGJ4cnQ4LU1MVnd0djl3Z01KTQ?oc=5","The Times of Israel","Israel","1785483186000"
"Minnesota sees over 30 municipal water systems hacked, officials suspect Iran","https://news.google.com/rss/articles/CBMiakFVX3lxTE1kZ1pMOGlnYmlnQi1BVm9DM1hWMXh4emJNREVBM0VMem9JdTFYRVRibTNnVTZVSzR6dkxrT09DX2dLejVmNUVmUFN0c0lrVnRVMHV2QktkOW0wRHgxd2tTVk45b3hYTF9ZZXc?oc=5","The Jerusalem Post","Israel","1785487818000"
"Drone targets Iranian Kurdish opposition camp in Erbil: security sources","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdlhjMkpWbF9PR1ZFTFJsWmM5TmpNaXJ5NlVtVTJpS3FObHUyUlBwNDhfVEk0R0hKSFlzOENZU2NlWV9TOHljd042MUlsZ3diamxqdGVEMm1hYU00NGZhcjhPMzhVOFVjQlRJUXRMczFWUVFRSWJnYkFQZlVSYl9wb1ExT2NMaXp2UUlpeTY5VldSeUZvbFNKR3NWdFRROUpxMGgxR2J0MUo?oc=5","Dawn","Pakistan","1785487563000"
"Saudis said to gear up for ground invasion against Iran-backed Houthis in Yemen","https://news.google.com/rss/articles/CBMirwFBVV95cUxPd2JwNERMNWZTXzNIY05UXzVsRE84bVBvVXJ4LWk3eGdXMzJURVYxYTRRY2hLT2VXM2VOOC14UXdCT3RyaThQR0EwTVpQZTdWdWUtb0QtZlpkUEVIUDhzdUxWdFZBNTdPWno3dXRTbkNkZ2J1MnU0MVRXOW1DczR1Rm5IbkUyekNjYmY2ZFJCcGtpeXI3VlNVM1N0SG8wZ1BkTWo2NGF6U1Z2RFRyU1800gG0AUFVX3lxTE1vOVBWcmRGaWRQaFpvc2k2eGFLUHhMalA3ODc4OHdZN2RyR2NkRG11Q25BamQyc2o1NzVvR25yVWVwSTVmbkktZVBHZjhNVy1HeHVIZFFWeGk5U3RMSTVwLUdfSm9vTFZMTi10cGM1MU1QZEJSRk1fcW04WkIwNGVSUVNjZVI2STlUOElOTnF4RmxDM3ZhOUtTQmpKR01zQjlNa0RrZFhxaW1yM0pkVzRzby0yNQ?oc=5","The Times of Israel","Israel","1785487488000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPVU52T2ZHOWlneDBCVmRQN2w3Y0NiNWhfZ01PNV82YVRuT0NDWjZsdHRDWWtKLVQ2NzRnNHk4M3pYZi1SUUNQWGppUThCemszRTFxWGM2ZW45VVA2Mmc3U1AwRkptWm5MbzlNTktWWmN6TzRHYXpza2NiTEVqV0lFWF9JQnIzX1poQU5YZ29JM1JJOFRuUE9fZU50YURPUzBQWDNqaV9YRU8zRWFRVnpXM3ppNUdVRUF6dHFhcC1UMHpKYm1hazhyMTB1U3MyUzRvdWc?oc=5","Al Jazeera","Arab","1785484978000"
"Europe Is Caught Between Low Gas Reserves and Rising Prices From Iran War","https://news.google.com/rss/articles/CBMif0FVX3lxTE9PaVZFWjNnam9yMEgzeEJvRnIzUHdsWHotUUxnbl80MExIWkxWaU03SExpZmxhbGRzNGNnb1d6cW80X1g0ZjdwMVJCbFNIV1BuVFV6MmRKa0hHemQxbzlLUWlWTmEtSDVlb3RwQnhYRjRnWUtfeEw4RFhUU0FFS1k?oc=5","The New York Times","US","1785488555000"
"Trump’s infrastructure strikes leave Iran’s economy battered","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQT0JobEhvZVpraWpOdmtFSTR5TmRiM3A5YmxJVkZXN25pb05nc1JySmpXR2hON1JMdXk5cXh3aTlSdzdDZHJjLXZPY0dKejFsa1RxY2sxeEdpcU9BT053bFdHTEg1Rm1lbC1PX2Z4Y2NoVXIwSV9xZ0tqNC1GUFFFSFY0bFpVM0xaUVZDVlNqVFJ0X1lDYThMajUyeWpqWm1tclBxaHFVY2wxaTA?oc=5","The Washington Post","US","1785488532000"
"Top Democrats accuse Republicans of becoming ‘gelatinous blobs’ on Iran war","https://news.google.com/rss/articles/CBMijgFBVV95cUxQXzdaam1Cam5tYUlOU0lHdVBIbV9YYnhXMGhxNVM4cjdMbHNpaGM1RktyeUdjbm9MZlkyV2xTOUpxTjl6TEdOSzdnaVR4RWQtM2ZmUi16clBzOHZ1R0FCZ1UzVVgtVnVDN1RCdDhEbTVqZ2xVUzcydkhzOWZGTFBkbE1rRVhPc3VuT1dIdUpn?oc=5","The Guardian","UK","1785488400000"
"British-Azerbaijani man arrested in Cyprus over alleged spying on UK airbase for Iran","https://news.google.com/rss/articles/CBMitwFBVV95cUxNWWY2RDJPbVdHN1FjYjVSVXgtal9Fa2hYbnhoNEE4eFlkckthSFBZdXdPbVF4NTV5WU1maUx0eW5oaDQxVU9tX2dIa091a3R2Szd1SkNJY3RMTjJJc2VPbENrZFg0ZnpEMkxGZ0dLczk3eHBfY0ZWSkM4TmxYSmNKSGhyLUI1YXBZZzQyT2o2R3BxdUdHc05uNzNIbGl2anVpV2hiU21hNHNVbVdIcXBNMkhfZWhLTjQ?oc=5","The Guardian","UK","1785488280000"
"Euro-Area Inflation Strengthens as US-Iran Strikes Boost Oil","https://news.google.com/rss/articles/CBMisAFBVV95cUxQaDczVG96MmhrcG1BcEh1SWRkRnBZekV6Z2cwbHR4anhIRUtsRlRxNW9KU3AtOHkzc3lDQmlaTUstZlZpQmR2UW82NXRQSDM3MS1ZcHp6SmNyVGdsanYyZGYtM21hS2lLS2dVN2lETUY2c0VYeUhpMEV4QUdxQTRhOHVsUWdZVF9QakVpMGhGRjVzeVRKM3lmSjNCUExHRmlXOXlEN1dxTm9HazZEMldYZA?oc=5","Bloomberg","Global","1785488639000"
"Illicit Iranian gambling network helped pull off a $4 billion sanctions dodge","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPM0c1Y3Z1S3JvRDl6YklGRHdRWXJWWDdOMUJYQ0FURHpwLTByV1N0bzBCZ0ZGWGZoc0FwakZlLTI2S3cxWGxOV010X1I1NWlBVGRRbmdJeW9penZraklmQ2dtVERtdVMwM1ljR2t4QTl0OEZicThhNTZnN1ZJb3dlMC05TXBoOG4ybGpka1hRX2hUVGtkYTVjRHhBbk9CZDlMYWluVk03Yl9HeWt6UnhyMXZTMGtBQTE3S2l6NHoxOW96WTg?oc=5","Reuters","Global","1785488081000"
"U.S. Retaliates Against Iran for Tuesday’s Surprise Attack","https://news.google.com/rss/articles/CBMivgFBVV95cUxOMzE4Ukhpa3VkYlpOWVFxRHZsMXVHelByM1V1LTZIbTgwV05nTGVMZldpanR5M1BWb29HNXk2SkNzaGZqZDYydk84XzctZk5ZUlNwUVVJTmV2QW54ZC12Z2h4Y0JRdlgya0Y3S29wN1cxcUFCc19mLWdWRm9EUmJIRE01bXhvY0NXN3BVbGhReUJ1NUZKTFp6RTNkVDRIbU92WjNGNk1qRzhLN3N3aEJMYWVJNktVYVR1SlBQYVVR?oc=5","The Wall Street Journal","US","1785487976000"
"IRGC strikes US targets in Kuwait a day after US hits Iran: Latest events","https://news.google.com/rss/articles/CBMiswFBVV95cUxPTXZCdFdpalVzTTVsUTkwOGIxVnJCWDc1LXFvWnZRVFo4MmFzaHQxVzFycmRGbTZpbW1Va3loVFZhRjZBQXphUzFaR1ljX1Z1dzFYWjlLUFVSVXl3Rjc1Z2pUby1ZZk52bmMyaXcwOW5GazJ3U003dHpldVFOQ3dQd05fLUJoTnhZb3BmTDVDaWt4N3pMVjZmaEt1TzZ4bFVPMmI2eG1ab0dfUmpXdE5nX2c4VdIBuAFBVV95cUxPZ1d4VzlvR0xpbGp6UWVTZkdadWVxR0lXZTNUemZ3R2ZuVmVDUWhYQVFyMi1jUTQ0ZUdjUnAzQ3FZVHNaVXZsRVZlUHlaTC1GZjVPdlM1U09fTTZ5RF9VTkNfR1ZLWjkwdmItOUc0NDVrcUNVczVQbURDZkExX280X19oLUdOZm4wS253aWFkSjRDM1lvNnZ4LU8zMXdoS3JBWUdIVWQ1aGlSa2tRanplRzN6bzdEWkM5?oc=5","Al Jazeera","Arab","1785489179000"
"Bab al-Mandeb sees 25 commodity vessels transit, Hormuz traffic stays thin","https://news.google.com/rss/articles/CBMiygFBVV95cUxOdlJnNVFiOW9tMW0yVWpNODZyczE4YlVkU3VtRXJEaXRmZXFxYzQ3QnZtVHJOUGxEWEhSRHRhbTdUeFFhOGZWdEFZV3FBdmo3LUZXSjNkd1E3SlZyU01zQ2EzdVJJWEZ4WW5LZFVBa1NubXI1U3F2VkFyYU5iWEp0dFJQSURxNDk5d2psTzgyZ0NkZFd6OEYxWm1PRk4wYmg5UFdDcFJSRnI4TFdhMTMwY1NSSmpTOVV2S3drYU5IbVk5MnppWl8zd2F30gHPAUFVX3lxTE13UlBBWU5nRGtzd2p2bl9oeVhoaGFFQ2pNaUNYcF9LRkVLQ000cmw0cWhlVzhHbEY3QzdiWWI2Q01xeEhTRTduSDRhZzFpLUNhZC0taUFESjhnYkItN1A4bmdHZTNqUmUyamM1cHB6U0Jaalo0OVA1bnJrdjJPV3JYTUhQbEVHQWlObmNTSzRGenRwa3FTaS15QTZ0U3NMaDFCbEhxanV0TTRyMVllM3FiLWpsVlozeWx3czdrWmE3bzlFYUc1d1RlbkVrYlNHWQ?oc=5","Al Arabiya","Arab","1785486960000"
"Iran claims to strike two tankers under US ‘air escort’ trying to pass Hormuz","https://news.google.com/rss/articles/CBMivgFBVV95cUxPemM1X05NeVJKOEFpYWs5UDVtQW9IeHZXZnlqZ0VrWW03OFllRG5CT3E5dWg2UmJwT1FMTVFqclZBblRpdzE2RmlXRnoweEpveFhOSHNGMGl1VXd5bFNtTnVoQUdlWDJ0MXhCYTczM01OSUstTktacmctMU5FVTBwcTB2S2VGa1FvZTBaV0hqWm9LSzBQNmJZbG5WUDBKUGR5MU9ha0VjQ1hnXzl4Wlo4SHJ4U2xjTGVzRzN0SkFB?oc=5","The Times of Israel","Israel","1785491184000"
"Iran says struck two tankers under US 'air escort' trying to pass through Strait of Hormuz","https://news.google.com/rss/articles/CBMivwFBVV95cUxOSU1YaEJqa05GR3RrQUgwRjVQanRzX205bWx2a1M0clQ2b0kxVnltdUlqby1fTUtELUtCTWZkcWF0dVRTa1gxNkJ2c1RIbnVzRFpNT01HSFZnVFRvcW9sNHpJdTV0OUUtcnE3TTZUN1hsd0lkbFYxY0FwYUdQOHdnaGRKdW11RDlteUFuMFk2Nm9NVHl6WUQwcUZtZnA4YWZSNVZFVjQyYUVMaVRMZ2xETXdWaDVVRVhuSVBMY0dtNA?oc=5","Dawn","Pakistan","1785491112000"
"Watch Peter Frankopan on Trump’s Iran ‘War of Choice","https://news.google.com/rss/articles/CBMiogFBVV95cUxNcHJvOWVnRVI1SjlpS19XRF9mU3BWMTlrVGlGRUpmZ28tNDhNYUxzZkdYRmRBYnFRSktJOWc2ZHlpNHJneXF0VkpYRE5tR3lKTjV5M29wUENUMjdVYVZGQ0dRZmtDZXhUaGJfbkp6ZTQ1bG5tT3p3d2VINGJRNVlBS05PX3d6RUQ1NU1vd0hiRXA3WFh6dGFDZmZkMTg0M0xWLUE?oc=5","Bloomberg","Global","1785490492000"
"How the U.S. war with Iran is widening inequality in Africa","https://news.google.com/rss/articles/CBMisAFBVV95cUxNci1YU2IwOXI4N3VqNEhNTVE2dUtJSkRVRTlMTlU1TVdEc3g3OVF3UDVCMTJXLW5pcTFKR3RlOV9JLUxodjI4VmRkQmZVR21ER2FJZHItMTJfcWI0RWVIbHNzQ3BJVmFFd1daNUhxZndTeFZ5WHhDM3BLRDBQU3pNaE9pRldrTEJPTkd4ODFXSXl4blBzSC05OVJITTVtSy1SaFdEajhUcWxUZTJvakNCMA?oc=5","The Washington Post","US","1785492337000"
"Petrol prices set to surge to new high since Iran war began","https://news.google.com/rss/articles/CBMilwFBVV95cUxNUEU1T1FDMUtSRmRfcXVYRW1wX2JsU2lzRWgydjZLTHdjRnR2SUlGYWhLVUotMnNINVpmTkdZVnlIa19UVlZxWXl1WGZneTA5VktnYWhqdXQzYnFicE1GdkJ0TzRKZDFORGwtbTNpa0IwWFY3WmFVU0lhbkJjalpZcVI2aEQ5MWlfcGluMG1uNjU5NUNuZzhV?oc=5","The Independent","UK","1785491700000"
"Iran Says It Targeted U.S. Military in Kuwait With Drones","https://news.google.com/rss/articles/CBMisgFBVV95cUxPUklmM1Mzci1rSVRBZkhnSlJ4Vjk0UUtmSzQ1ZnlIZFBoTTVoWlNkemN5WlI4bk9MMXpKbjlLLXpBbDJ6czl5UGJxYWdWRDQzUWNhbU1MbGQ5dGpwS29QTnduMXhSLWFvTzZac1l4TXk2YkstRlhIaU1fc1BJRl9rTjd2VWcxTC1WZThXa21NLUFzZE5hVFRuNVNkdzBvbjVPUGZMdVp1Vnd1d3lBeXNXcXB3?oc=5","The New York Times","US","1785490731000"
"Israel and US consider Iran land blockade","https://news.google.com/rss/articles/CBMiqwFBVV95cUxORXU5b0lSOF9nMDZ1R2M0Mk0xZFZGOXRDNjMzdFMwMW4teS1wZjJxZDhkVUJiZUtiRXVDN2ZaZVhsNWV0bUpIRTRJTFk1ZWtHX0lmVjR0X21hZnM5bk9aOUlXLTNNT2FtMV94QXpsRUtkN2p2b0VBSHFOWWVJSm9ZUUx4b3JwOXE3X1M0YlQ3bldkUzhKcEQxY1BycDNGV1B2OWtCUWFxelpEYkE?oc=5","The Telegraph","UK","1785490200000"
"Chip Rebound Gathers Speed, Iran War Flares Once Again, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMFRtQ3piTXBxSEY0cVhFMll4T1A2VWxuX3Q2RmswNVJBQkI3aWNTcGdXMzRnN0ZfMUhFWUVVSFFCRTFIdmlGaGR6cC1FNzYwaXFaaFY5THpEZElTUF9pT2pJQ1JXampnZjVPNEM2T0RIMHRKZ1JPXzl5TmZNMHJBVGlNXzB6MEFDTmdWZFFER3BBQTA2NDJoTW85WmVjaUJsN0tTbG5WY1dyZw?oc=5","Bloomberg","Global","1785493388000"
"Trump convenes Cabinet at Camp David amid simmering Iran war","https://news.google.com/rss/articles/CBMipAFBVV95cUxNZks0akNQUmpqVGdGaE5rakdfRldLS25IaTFzeVF2VzVmVGc5TkF4VTI2NjI1UlVVdXlveTFxRXFMRWlGTEN4STFsYUdySDQzNE9pSGF6SzJ5bk83M3RsWGc3a3N1Q21oQlQtMGZ4QnFjSHd1dlhlbkNsZ3dvVmFhOFpwVVpNaUx0TmxTTEp2bGZzRExacFhmaEdBS3VjQ0l3cGpPWQ?oc=5","Reuters","Global","1785492343000"
"Donald Trump meets with cabinet on Iran war, gas prices, before midterms","https://news.google.com/rss/articles/CBMiakFVX3lxTE5fODc0aEQ5OG1qQVpPcHBWeEg1TnFZdHdVVGlCdF9YZTB3M0c4MzhFQkRtN3RfMXo1LTlwdE1GMnhGSHVWSmtuWHo0Tk1fdVVqdDNheWh6ODFDbnpYUDVKbThPcWtIQXRhT2c?oc=5","The Jerusalem Post","Israel","1785493379000"
"Netanyahu, Trump reportedly weighed imposing ‘land blockade’ against Iran","https://news.google.com/rss/articles/CBMitwFBVV95cUxPWElGUWFyclUzYUwxMllhNUNGWFNTUEtWQllVNndlNzUtVWVaajNmUmhESUdkNXI3Sm1hZWh0OUlZeGR3YTdDMFY5VlBjQjFsU3k2QW5hcXprLXBadldxYmFVNlJPeE56cnhod1hpckVOS0ZOSzI1VklRUW50UEo5VGJwNjZ5Q0tGbThKQ21wQm80THhpQl9nOHdyYzlBZWJsTTFkQnppeDFmTXVkT0w0NUZ4MVU1Y2s?oc=5","The Times of Israel","Israel","1785492684000"
"Netanyahu-Trump meeting: Are Israel and the US still aligned on Iran?","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1fdmJnN1pNS2dNa1N0NXpZUmpJUjZ6RTd4UEhXUGZKX1RiWlI1ekZTT0RmT2dvUExoX2xPMWpKRkZxZEdqOHZGNlFFLUlJOUpRX05kamd0bXdERWV0?oc=5","The Jerusalem Post","Israel","1785492299000"
"Iran's army claims drone attack on US facilities at Kuwait air base","https://news.google.com/rss/articles/CBMipgFBVV95cUxPZEhpRG5oWXJCUEt3R25DVk56bEhuMW5HZWhJNmkzR2VwVU1kMjAyWXJTLS1EbzVndEQwQWFvYnpDaVZjQ0RMeUQ0V2hyQTNrLXI4S2JkTTQ4VmRDTmxCZ3pyNUZnVGl6LTdFZDFKWE1nZEw0Q25RQ3A0MW5hb2RLQnZTY0lweE1iMC1hNkN1UXIzeTNfTU9FRTdKaklhQW9lSGcyb2Fn?oc=5","The Express Tribune","Pakistan","1785490807000"
"Kuwait says it shot down Iranian drones that entered its airspace","https://news.google.com/rss/articles/CBMisAFBVV95cUxNSGZyZVVpOEdvTjhRNnRpaUYtVlM0czVHV1ZNRWw1ZGp2X05JdVZZeV9rVDVjaFhCbHJFOVFtakFLblBmTUtQbmdoQWUzMXpsckdYMEg3bzFLVjRvWWZyZzFmREN5ZEpMOE9LTlZzczh1QTVibWJ3RlVZN0Nya2tvLUhtWGZJOWpFU3E0UTd0ZHpqYVZ1NU9sckpSMzFsMG5NcjBaZVJuakV4X2pqZkZUQg?oc=5","The Times of Israel","Israel","1785495084000"
"Trump convenes Cabinet at Camp David amid simmering Iran war","https://news.google.com/rss/articles/CBMimgFBVV95cUxOWkdIVDktWFlGdGd2ZFNKcUZQM0U0LWdPWmlmRTJsektoOTBRY0Rvc1pSaDFQU2NxbnM2YWJxOXFkdXRzVXIzUmRQNGMtR3ltT3dtZkV5dFRGQUdNLUN4UWFDTVVSaDAtUWR0a1dObjdsVHNaQ2NGemtvWW1zOXJ4R0pYQkczd3JDQjRiRUVXZWtPQjJ4Vng5bXJB?oc=5","Dawn","Pakistan","1785495004000"
"Trump to convene cabinet meeting at Camp David today amid Iran tensions","https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUnlNcE1NNWExVGUyVzEzYWtXeDJ4TDZWQ2hPS0ZrMzFmN0FiSmNjQkM1MVlWUzVJcUJNSDlhYlBrWUtJM0JzWDJFcEU4a1ljd3I4bHppcTV6c0hnR3MwbXFieFJJS0dZdzRNckxuYWtTd1hQbXNUdHYwa09ZTWRmd2k1U2xDenMtaTNDTHlQcHY1T3VDNlpfdkcwTzdmYldEMDdVeTZ0Zk5KcFYwQk1nbEwtVTNadEIz?oc=5","The Times of Israel","Israel","1785494484000"
"WATCH: Iran deploys suicide drones to strike Kuwait's Ahmed Al-Jaber airbase","https://news.google.com/rss/articles/CBMirAFBVV95cUxPdkRERkp6MGExQkozWmZYaWRVOU13ODB0c3Z0X2tUcEJRZ01EM2lRLWVmVjRnREp6b0FmVWVYWTZnczlVejlLY3FhT2RkaHlDd3I1S1dTd3BWeGxGMDZLZzJ5ZGF6WVlxUHVtWmx6Z0VSUDd2b3JqT2hheTNIZFVwYmpRV05MekUycHRaV3dvUkhCYzdLMkZaWks2REVXcDB3YklnYzJVUzF6TXc1?oc=5","Dawn","Pakistan","1785492967000"
"Iran War Drives Oil Profits to Highest Levels in Years","https://news.google.com/rss/articles/CBMioAFBVV95cUxNeXNrallRU3h1ejh5WTdLWHJzbGUwZDJ6Nk5hNi04RXdHeUZId0JNQ3ZFSTM0NzR0QlpmY0dVTncySDl0UFpYeXJ4YTRkSFM1ZGVjNmxnTVRaa0F1elRnNjAtay02Rm5SVUZKdVh0NDJjc0hWMVd6TjZjMFI3V1ozMk9BeDc1Q2xzUzFKSU9aXzFNWHludU1Gay1ZenRaa2hJ?oc=5","The New York Times","US","1785494043000"
"US Doesn’t Plan to Tap Oil Stockpiles Again as Iran War Escalates","https://news.google.com/rss/articles/CBMizwFBVV95cUxQOTdWYmlkcnp4NTkxZFVGLXRkR2ppTUVldUgwcTdTLTlSNlZvNm54MG1YQzQwRkFuZC1za2xGTUZmN1hCQlFUR2VOLVAzZF9GaUhsTEJvdTdiQXJYRDV2N2F4MmNMVU5aZHY1VlBMQ1M3RzdXSmNSVFZnbGFYX1gyUXROUm5pTS1vcy1WNkQ0QVUxUVJtR3QzdDBWc1EwTVBzdUtpZmxyZHUzNFBMWTg1RzVYc203Mms5OW8tWWJweHdiSE1qc1NUU1ZmZ0k2MFk?oc=5","Bloomberg","Global","1785496732000"
"Hormuz Oil-Tanker Shuttling Trade Is Picking Up Again After Lull","https://news.google.com/rss/articles/CBMitgFBVV95cUxNVkZycDBhM2gwWFNOb21wZnBWekg3RzZnZlZMcmVMdExBcmhzWW9sOGFZNDJZaHd6al9aS0lyTDRuaHNYSE44bWFXakFrRnNocGRLaVhMbGNZdmVyUzZ3RnVEMkpibEgtd3NTZmJmODdTU2JPYTRmQUhkWVRJWjRldDg0aXMyNF9ORWhLSjJIWFFSS2tLUzI3SkV4T2p0VXFPYnIwRkJmcVRRWTlQR09JVXpxOGRBZw?oc=5","Bloomberg","Global","1785494880000"
"We have Iran in the corner: Mike Saraille","https://news.google.com/rss/articles/CBMiVkFVX3lxTE0wRkJJdFRMbVFhb3VPSGlVek9iMWlHRlE3bzcwMTF5amctaXZYbDNBNFFLOWlmQ0NKTjNwenJIcVp2Z3ZsTGppdDMyWHR4X2M4R1BsSnh3?oc=5","Fox News","US","1785496823000"
