headline,link,source,region,published_at
"Tanker struck near Strait of Hormuz, UK maritime agency says","https://news.google.com/rss/articles/CBMiggFBVV95cUxNYllRNXN3TWlGeEE2cFMzaEFFb2xDbWFtN05XSXhuQmJPSU5FbEhPbzh2TVJXenU2RzJmZHdGSXp5dGhWaFQ0WS1PN1VES2hqWndRQjEzWkpKMGJmLTJjMk5yQnYxUGJMSUVuLWdqMEtUMUF3Q1BoSG5oUXlQWHVoaHB3?oc=5","CNN","US","1783398744000"
"Tanker struck near Strait of Hormuz, UK maritime office says","https://news.google.com/rss/articles/CBMihwFBVV95cUxNa2pVTUpjbU1nbktYTGl5ZlBSaVp0ZkxSekdoN3JuS1AteVdyd3d1UzR2V3lZdVpOUlBkbG1PaXI0MXEzZUVXZ1d1V3A2eUhvRmVnNVpPV051STRZcDl1QTYxTTYtbExYZHhBMDlPeTZERWhzdVpSYTBmQXV2LW1lZE5aYnhEenM?oc=5","CNN","US","1783398744000"
"NATO Allies Seek to Win over Trump after Iran Ire","https://news.google.com/rss/articles/CBMikAFBVV95cUxPQzFyMkxKSjY5clZlcFFHb1pMNUFSb0pZejBQSTI3cy1GQzNfYXM5TThoVDRtZ0NwNF83dnVwd0QyNGlMelk1SVNtSmhCZ2dqMGNIMlNITmpCemFVR3h5bEdXazQyaExXZDRjR2t0MzczM0UtVjd6QUlpSXgtM0k3NTZ3X1pxUktxdHQtMlhFVkE?oc=5","Asharq Al-Awsat","Arab","1783401596000"
"How Israeli start-ups are helping ships navigate a contested Hormuz","https://news.google.com/rss/articles/CBMiY0FVX3lxTE1xak94SU1OQ1RuaS1OVHIyYW9laVZDZGc5aUNIYWNBTmpVY1k5MnpFbTVnbXE2U0VWdjlRRDI0TE1EdkRWWFZBNHNDOEpBQmoyUWRLSTZWOVIzTFdILThFS3Flbw?oc=5","The Jerusalem Post","Israel","1783401482000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE1PTG9DMEMwZGFWRm1WSGRFeUVoZDNVNWl6NEV2c3RFZGk0eG9sXzhPN1BBRnVOOWJIMVZvTVczdHNQUEZDeDdHaDZnd19RVHpFaVl0bUZDSzZYLTJtbzFlNG5IUHRoRjYxNlVjWmh4aW1IYWJlUzdPWVFLZzQ5UTg?oc=5","The Jerusalem Post","Israel","1783400405000"
"Attack on tanker off of Oman could be linked to Iranian mine-clearing operations, analyst says","https://news.google.com/rss/articles/CBMixgFBVV95cUxQTjZRVTloeFJ5RWlKR1NfX0otYURIbWdTdndLd1FLMWdPNDVPLU9GUFUyN3Z0b25tVDhkWXFSVUIySkwzZUI2a1Atc192VExLb1V1Ujh6M2tqMXFjOWJsRFBUUHE0dTNVVW14OXBEQzVUakRON2JZOHhUMVRDcW5WX0JudTFwdkhHa00zbVhqYUNLdmtHOWRZdmNFWGhYQlNnTXh1dGtPaHJBdHhGMDgwaHpqR2doZWg1X1ZMWGtrdk1GVW9TWlE?oc=5","Dawn","Pakistan","1783399646000"
"Iran halts final deal talks with US over Donald Trump military threats","https://news.google.com/rss/articles/CBMiakFVX3lxTE5NUDl4NlcxY1hEQ0djUHBQS0dCaHM5bEpzYi0wUlplMGplblFldDUxVy03V19qdkJJSWpUZXFhR2xRTkpMMmNZem12VFhxTjFyenRIRHA1cmdUcGQ4enQzaFpzX0x4RmJfZWc?oc=5","The Jerusalem Post","Israel","1783403526000"
"Iran Issues Security Directives to Control Narrative Around Khamenei Funeral","https://news.google.com/rss/articles/CBMitAFBVV95cUxQYllyeXVfckw1TjB5ZDFSaW5iVHZzQkx0OUQyMUdUTW9wUkwwNzdKbVUyWlktcGRoWGhTQzNYLWIyeDltZ3hLTXVwNzhZRi0wQlBPUnhlRmswNDU3NVdnTmoxNGJxMnltQjRYZGxIQk5nSDYwdTNTTGtLZl9UaTBkekRjUEMzZUJUX0pjSTl1NGxUeE0yRXFBZUI0RzdPbUpzQW9LaGVrTDhIZU51UVJjRXhKVzc?oc=5","Asharq Al-Awsat","Arab","1783403265000"
"Iran foreign minister says US threats are an impediment to deal-making","https://news.google.com/rss/articles/CBMixwFBVV95cUxNbmRnMzhsUko4QVRnWVlJY3FoVjhJbnIycW8yeVU1NkMwVmpyWXNSZFl2SjhnUGNTU3BVb2NOVjNFenh5TzFEZ2RsWjRjWk1IalV1cjdiNk1FV0ljZ0c4TUZka3ZhMzZPSGk1RDhGVnRRMks0b3l2OGpueWV1NXNKUy05YmlsSk5wQy1rckgwUzhpTGx3ZlY5QVFEdXRrYUpVeDBMMWtGeGJrYzVqd0R6RlZnUUNqM3djVXVwaUlOQU85eVNCdF840gHMAUFVX3lxTE4tbk1tdGIySHFQbTFXVlVCTHZ3Ulp1NzdJczF6MkpUakxPejRfVXdBbzBhR1V0SlJvbkN1T3VSTk9VUXllZHFRem5pNXBlb1dNQXpfaW5sX3FIS21odVlfdnVGWFRPX2k5eUY5ZGtpcDE1V1doWks0RDVHOTVORU9Ic1dhYi1BbGF3dXhodWxEeGpINWhMc0JaVlprdm92SF9SdEpUZ0ttNEFzSUM2Wkg5VkJhTEE2RE82TGRuZ3JZeTlOcUZUeUFwRndfYQ?oc=5","Al Arabiya","Arab","1783402740000"
"Iran Fires Two Missiles at Commercial Ships in Strait of Hormuz, Axios Report","https://news.google.com/rss/articles/CBMirAFBVV95cUxOTDFMZE9CZ2tPelJYVEhoTnJVcUJNaWZUdUJZR3F2QXQ4cTRNbTA3THlYc0JFc3BtdzR0c2J0Y0RDMjB6bGFvRE1VQWt6Szk4Z1ZSX2l3d2ZHR2ZucVZrRmpOLWk3cDFFSFZBd1dJMVVkZHhaaDFCM0M0WWdvX1JHUEZEZ09HaVJ5RVJPYlU4NDIzU3J2dk1BeGp5OG5pTVlPRzR5Q3UtM01QTG1G?oc=5","Asharq Al-Awsat","Arab","1783402660000"
"Oil tanker hit by 'unknown projectile' in Strait of Hormuz region, says maritime agency","https://news.google.com/rss/articles/CBMiugFBVV95cUxPcmg2RVlrSHBaVFZ5SEM1SmwxTkM4TEotdXBidnRROE0tbzZhQmVpeElpaC0xQ0JST3lsTGhiWFg1eDZVb1lha2lmejZFcWhBOGtBX1N6WEZmSllPUzVCcW54NF9WMG9MWFJmRmtBTEJaZTZrYi1GRDh5eFZHMW1YLWdzNHlhRS1BVno2Y3hCeGdGd25iNkxMcnIyNFZmUkk1S2NPeDlvd3VxNTg2QmV6R2tpbzNwVUV6c2c?oc=5","Dawn","Pakistan","1783402382000"
"Iran fires missiles at commercial ships in Strait of Hormuz: Report","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNenBoRXQ1ZzJIOU1jSDlzRHF3R1FSU1VyUHRvc1hEWXl2VkstV3d0YkdSS2VKbVJraEJGQWtydXlZNHYzaWlWRE9rWEtPTjZWYkhnckJwZEQ0bHVJem1oLU9UbW1Xa0V4T2xmSU9TZ2pBdnlnUE5GeV9lRUpIOFJHdGp3OXJWblM4QTRzRTZBU0FIckZGMjVWN2dhcExOZ05MQkk1TVdBZnh4QVVUeVFib0RqODE4MEV1VHJiNWZyTnU5cEXSAcgBQVVfeXFMTmZWUHY2ZVF6N0U4bXZyRXMzcU01QXBwQ3U2bUZGdjZwNjVFWklWd2lvY3dDR2x1cjBYZnRtUjZvamJpQ0JGREt6MEktN0QzaEM2NExSSnpITkxHN0lFR0o0TDhsTkZsWFkyc0lxV1hvc01zYUw0UnJnZlZqYnc2MUNHQVZLRnpsMUpqNTZYZ09OM0prNUllZ2daV2hBZl9ORC1SUFZVVjU3U0M3UG52SDNkWF9HTXBCYUluRC0yNkJEWnk5bDlkOWM?oc=5","Al Arabiya","Arab","1783402380000"
"Iran-linked hacker group Cavern Manticore targets Israeli IT, government sectors","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FV21VQldtVnZTclFhbFJsbUFtYndNbXVCVzljMEtXM3A5Y3U0MldMRlAxbDNKM1RIODdNQnNaV0JjRG9STUlSZ1ZFajUwaG9lemQyc25DVXRyRFdk?oc=5","The Jerusalem Post","Israel","1783402314000"
"US threats are an impediment to deal-making: Iranian FM","https://news.google.com/rss/articles/CBMilgFBVV95cUxQQUxDbS1DX2hWMGQ5RkV0c0l5dkp5QnBMRUI0WGh1LWNUNGtEaWtKdzFRU1FjVlpUc0VUc3JVa2NqS3kyeE1ZMk1VUE1sNmswVDV5Z3NSNEhfTEpxTHl1ZGJ1S2l5RGVuMXhVb1FhUU5mMFlGME1IQmR5S3YtVnYxVDE3cTU1dWM3NTRjcGpMaXAtVXQzQ0HSAZ4BQVVfeXFMTnRGbk1UUXVjTEZSTFZlM2NOZlVaUzFsb3ZKOFhuLW9JRGVfSDMtT3hCSlktSmp0VEZKY3BFTTJJOW5VdWdKZHgxX3lWT2wyQVpqV1lqS1BlZ1FOcEtwU2daMW90X0hqSVBMLXQxTG05M25EaWpLTkhTM2pDX2NxMDNQVzR4aC1kQzMtbVFmSG5vV1F0Tm1OREdhQ2FTN2c?oc=5","The Express Tribune","Pakistan","1783402292000"
"Iran’s Araghchi says US ‘threats’ are impediment to negotiations on final deal","https://news.google.com/rss/articles/CBMivgFBVV95cUxPazJXakk1YjJ0ZW1KWnFjRnAyeFI0Rm90SXlrZjhzajV3RXhSS1VjdTlCV05NRElZN28xLVVKUnU3bF9qd2N6aHFOR1N3MXA4dzJwRURNVU55SzFhMVljMjRYUWNyckhETEpqT2J0aHlGNXZiR2lGbmlvRHlXeUZ3VXc5YmlZb3I1amljTTZrMnRxSU9QX3h1cEluc1p0TThVQlQyYllCZVN3TzBQci1mRGpSX0JMdFRRUVM3T3p3?oc=5","The Times of Israel","Israel","1783402260000"
"Iran Foreign Minister Says US Threats are an Impediment to Deal-making","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTU5SczVGZWt3MHJjMmtSUTZibmllWTlQd2c5YTkwbmg4VXZrbDFrU3I0SUIxUkhvUkptalh1Ti04UjZ0R0Y2NWxGMjhYMFF4dzF0bE5vVHk5RXQzc2VfaFJjckxTZ21JSFNqb0xsSUhIU05UZlZQaElhVDAyQTc2S2htTTc5ckNNWHNlRzlVVUN2cDVoMm9zRmEyOXZuSWNTQlltYi01Y2U?oc=5","Asharq Al-Awsat","Arab","1783402219000"
"Negotiations on a final deal will not commence if threats continue, says Iranian FM","https://news.google.com/rss/articles/CBMitwFBVV95cUxNWkJrZHM4cnBDRUJuTWFIYy13N3J2dkNXRUtYRnliUHN1ZS0teXpxeFA0Slp4VlVaclJqQnl2ZkpJMnMyM1p3RERCcV9Ma1M2Q2l0bWlFNEpUcmxOVVF6TklkamJ1V180ZUh3UG05cEVHQ3UzNndpNWdyODk1bzlqTmp5YVh4ZHZITF9zNGRuMnFJaUpmQXNFZkRLY0IybnFxVzB2RXRlbS1qVk5YanlSaWJuQU50SjQ?oc=5","Dawn","Pakistan","1783400775000"
"Pakistan inflation seen easing after US-Iran war, brokerage expects September rate cut","https://news.google.com/rss/articles/CBMiWkFVX3lxTE50M0hVcVZTT0FyQmZjXzVuRFZvX24weWR5NHJIVHo1bVRwTTZCTHlqMjBWTVBCcHo1YmRiU1JXVDZ6bEJYcWxOMEJORjVMTTNmeFpMbWxoNjJ1UQ?oc=5","Arab News","Arab","1783400687000"
"Oil tanker hit by 'unknown projectile' off Omani coast near Strait of Hormuz","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQZWR2NER0cjJmWWVoVDFiVWVHR1NfeDIxSVhxa1I2dHF6RHdNY1hOTGFvUThPRVU3RmxWTXV1WjFoUE0ybTJFb0taRjk5X2t0dlJnZ29fMVVnWThEdjlKdzVSWjBZQ2JyZ1Uza1NIdjl2aUdwbnBsQlVWTTRPM0pEYzduTnRZUlBvOURrZlFSQmpjM1pyNThkdHl0eDY5bnlSOTFaa1hXN0tqOHRvVVpRaU5pRUxfSHN6ZHlSV2drWU8?oc=5","France 24","Europe","1783403541000"
"India's MRPL first state refiner to charter Iraqi crude cargo since Hormuz blockade, sources say","https://news.google.com/rss/articles/CBMiywFBVV95cUxNLWg0ejVtM0t3ZW91c3p4WGJGbnl4bDVjQ2Z2YzFpZHRTUEIyd29hR09DVk9QN3dlc0NHNkZyUDhfRHZGcWFtbXNkcG9rM19sQTJaVWM4WnZjTUJQY24yOUd4bkNMT29WdkJHeUhvVU9rakwwQnY0ay11QnNMSTl6aXJwb2lFUUZuNjRRWkxydFlQT2ZGN2pFZzZkUjBJNnFyaDl1dTdDcHY5eFJIblI2aG94MjlUdkd2MWpXSExGQ19ET0NnYlNYM3BpRQ?oc=5","Reuters","Global","1783402440000"
"‘The world is dancing’: Iran mock US exit as Belgium do the Trump jig","https://news.google.com/rss/articles/CBMinAFBVV95cUxOakEzX1RyNzN5MDdwbncwZVhHeHR5MXpmYm41aE1XVHd3cDR1eEVUTkRFX1ZJZDdtR3g1aV9GZ0U5OFgtOHdmb1Z0N0syNFExd25LS1BaZ0tkUEQyNVlQNjRZVklpNzBqYm5abV9CRW9sSjg5eW1vYVEwXzNGX0VIMG9YYWRXbTY1SUV0OGp1dUdkQ3ZZQWhnWm1PV3M?oc=5","The Telegraph","UK","1783402380000"
"Attacks on Ships in Strait of Hormuz Send Oil Prices Higher","https://news.google.com/rss/articles/CBMiswFBVV95cUxNVnA2S1doelpsaE44TkRVQU44YVdORXFNb1htaUJuWWFaUnRxbVAtdlozeW14QVQ0NnRrTERqeHpJZ29idjI4aFR3VDVnTW5feVYzYVdnNkV1LVF0bkNOVU5sUWZXZkFJV0VFcEJMemZxaE1TUmR5b3pKaGNlM09pa1lzbFE0endEQ3BjbXd0ekNRdnRBU1VrQUhXNGNVWU1JX0d4WjhwZm9jQTV5WHM0ckl2Zw?oc=5","Bloomberg","Global","1783405320000"
"US Keen to Form Alliance with Iraq, Syria Away from Iran’s Influence","https://news.google.com/rss/articles/CBMirAFBVV95cUxNMVhjLXYtaE54QVdFNFF4ekJQUFF1WTNDVC1Zd1o4RFJPZzhqSERmQ0xxX1dKZEpDLXZVWVBnU2tHMl9hVXpRQV8zNFVUNXZhdHdVZmZGRzZ5bzNSUEx4ZWNpQllZdmJLbEttMmZuSWsxVkdEMEV6NThkdlRHUDJ0M2VJR2UxcGRJUUJsY1ZrSF9xdWlEc0s4OThBbGRsVnUxU0FTQ29pLTlQRVhz?oc=5","Asharq Al-Awsat","Arab","1783405553000"
"At least 108 vessels crossed Strait of Hormuz between 3-5 July, says data analyst company","https://news.google.com/rss/articles/CBMivwFBVV95cUxNWTZwc0lDbzVlRjN0VTJTZU95SnYxRTd5eWR6Qmh6WGdiZGt1VXlkek1RdGNncU1odVFNYU9SYmQ4QTRXMDcyRjFUT3dzZlpFdmxwaWxnWUhMMC02NFpGNmE4Tm9xQWFmdmF2eGxpUDVlOTRKeDJQTUR3LXlxWWlXSmxRQlBpWlhwd3BrUFRTaUdoYlYzaXNGdmV2b1IwaTJzaGlaN2Z6VU1JNno2eXVpVjJTbWRpd1gxbUdxWWFIUQ?oc=5","Dawn","Pakistan","1783405327000"
"Al-Alimi: Iran Guards’ Flight out of Sanaa Is a Violation of Yemen’s Sovereignty","https://news.google.com/rss/articles/CBMiygFBVV95cUxOd0o3T3BiUDJWcTBYTXd5eXo4aElFMDJFbUxJUmVxTFZfTkw5QWNmNlV3SkJjaFp0aFBNZEM3ZFZNSmxzWlNyY2ZSb0F5aUo0NzkxWkw4bXdtYy1XMEw4LTVTNGJpTXBNTUNycUFoMWFSaV9SNEk5anFEXzIzRHI1Z1FnT2hjMHh5SncxNlZQTWJOV25VZDdHaU9RS1RDampzMW5QT1hCSDc0SWJwZG5TVDdPWnFiOU5fWUFVUmxEVldkNDhoOWhUaFZB?oc=5","Asharq Al-Awsat","Arab","1783404623000"
"Pakistan inflation seen easing after US-Iran war, brokerage expects September rate cut","https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHVTM3MFdSZF9kUFJIblJ0QkVTSmwxNmREVGZvOWYyVGVaVzZyUEhYZjNxdktDVmJsYkFfNjZpR1pZd0wwOUR4Y3FNUEtNLVR3QmFR?oc=5","Arab News","Arab","1783402698000"
"Thousands of mourners gather in Qom for 4th day of Khamenei’s funeral","https://news.google.com/rss/articles/CBMitAFBVV95cUxNWkVnZzd4VXpSX1FpSGN4c2c4QWVncGJvMlFtUnZ0Tlo0MDBmUnBfLXhFZ1c5WEdOS1JPSDhLRW1OZUllR2hFNDljeHdxeUs4N01tUS03QUxUNVU5N1FDMUJBZmRvdzdWQWhpY0lXbG0yU2FLc2lfUjdhT0xWT2I1VDZuOXc1MWNsNlBLQ0pxOHdFcWJqaTBiSWp4aDk5R0pvUl9KN0J6cWNIb3U1bEh6UkRJeUw?oc=5","The Times of Israel","Israel","1783406761000"
"Iran fires missiles at commercial ships in Strait of Hormuz, Axios reports","https://news.google.com/rss/articles/CBMiXkFVX3lxTFBPQ3hSOXhIYm5MbUhBTTF1NTEwcV9qRGowRC1TSUtXU2FvS0hRN3M2YUYyQ3VXZkRua0NkeHdESk5idDYyeTlzOHVOQTlMVkE2dy1uWWhfSV9KNTRFT0E?oc=5","Arab News","Arab","1783406700000"
"New Strikes on Ships in Strait of Hormuz Test U.S.-Iran Cease-Fire","https://news.google.com/rss/articles/CBMijAFBVV95cUxOVWNwbUJWWVFmZXFpRGtwblBLU1lNUG9NRGVkVGpORHRnOVVjeEN1S0Y0aHU5eDE3T3pPT3hxNVJZanYwTk9GWE8wTktFZnYwY0RPWDRuNXBsdThwTlBoQjF2NWduYkxkODV2YXlGT05STGdJYVUzNU1rek5GNnc0REh5OFdkUVFodWhEcQ?oc=5","The New York Times","US","1783406291000"
"UK house prices rise for first time since start of Iran war","https://news.google.com/rss/articles/CBMirAFBVV95cUxQUnppeDQwUHpLdTNjTUNMNEVHZlpNRFdXaEhkajNUdU0tbzhjemNwV3NRQTVwSlVWU21tQVo0RWF0YmdXOWZ1NTh2ZEpGTXMtSzBnLWc3WGJJZHAxOG5fTUlSQW5aMFlDOXBhaDlna0RESmhqMUtVN1VrdTZRRGRteUdyWnBCYzF1dUtqSFgyN1BjZjBtMmNSTzBxNC0tT2ZXeEQyTmdpSGl0cjAw?oc=5","The Guardian","UK","1783408860000"
"Joining a Human Tide of Mourners Flowing Through Tehran’s Streets","https://news.google.com/rss/articles/CBMilgFBVV95cUxNWkNhU3lwZ3l1eFNPOFdUVmhDTkxPbnIwVUFydDBFYi1MUGZFY2x0anZXT3lMb1BJQ204MDNMamJmclc1RnkwLUdzSmNrSTRkcXNiaGg2bkNCTERuMDJrcEp5VE5YVDJUZHFVNXpLOU1MdlVFR3VtVXlJajZtREprTjhZa0NaMHprbGtDOUlvS3VZUVlHUmc?oc=5","The New York Times","US","1783406034000"
"Neither Iranian people nor Armed Forces are moved by any threats: Araghchi","https://news.google.com/rss/articles/CBMisAFBVV95cUxOcjdUWkpTU0lnTGYxejRYOVNCS0xOQVUxeFhYa19mYlBGRkJPRHZ5SFU3WHVyVXBBMDBKT0NPZ1huS2YwdEotSDVjdG1wSFNFaVpFN0lpT3duaXpaZDNBVVJ5S1l5c2w5Y1FxX1RZb2tqQXRfQl9aMmI4N1dvZUV1S0JWcFlSWWE1VXlMaFUyYlRBMFBqZWJSNk1wVjk5Y1J3aTZmdEQ4U3o4Vjlrb2VlOA?oc=5","Press TV","Iran","1783408800000"
"Tanker on fire in Strait of Hormuz after being hit by projectile off Oman","https://news.google.com/rss/articles/CBMipAFBVV95cUxPY09EYjkycFVkd2xiR3o4OUFpRUpzeFg0MC1zczF2bTRlTTgxOU9oenQ1Wm96VUtRcnJsbUNKc2FscTZUTzd1aWJZZFNnU21uY196NVhCM2Q0MTJjc0FZUUFlOUlEeVVTMnlHclU5Z3lHUXczYWVVRXJZZ1JzRGl1QVBDRnRMMWFQSjcwSDllb01Xc3NrUXNzVGZBc214eE5HLTFrWNIBqgFBVV95cUxNeUxUdWZqVlg1bTR3Qk9kS3NZYWxpUTNHbFhUTUdJM0M4TEpnQTJFUXVDRlUtWl9CRUl2cnF6Uk1Ba2o0c1FTV3Fab3ZCN1RnQ2diMTAwQzZ4VEl5dWc0ZVVtaXJHdVBjTTlBMjVfRWtZMGEzQUVKUkFhTlh6alVOWHFBYnhxYkxzelFiMUNlanFCWnI1ckpJdUtFeVJLU0hpMkR5dU5NU19rQQ?oc=5","Al Jazeera","Arab","1783408643000"
"NATO allies seek to win over Trump after Iran ire","https://news.google.com/rss/articles/CBMiowFBVV95cUxPdVZyU2h5cldJLTFsNWVSaEUxZUxyTnZCOWN4NFpDdTZPTXhRd2llQW5DbzZWVDZzMFlrT1pxa1VuTzJXenJiWks4TTFEUEtHV20yRDV6ZGdyZmxuenFHMTdsRWNmcmV0ZmsybDZZRUVQeWUtWmFmVmd3dDhNMHFCNmZvaVlXX0g0SkdtV3dDOW9kMUlucEFvQTVxVkMxak1ZaU9v0gGoAUFVX3lxTE14V3VJOXY4dmI3SDhJQml5V3hMV01IYlpSZm96d3BaSkVoa1JGRzRrdG9ST3RMZnJiSzYydnBMa0JOakxfeGl5UmYzMTdoMXd1RDlrOC1FbVdNZ2FCMkY2YnpSakFNVVJST2dlVnF4UlNWYXdOX09LcU9PUl8yeEJsT1UzWWk5eDNvVl93ZFQxdDN1VVk4ZGJZaVBpWFZOLXhGOWxDQ05jag?oc=5","Al Arabiya","Arab","1783407360000"
"Crowds Bid Farewell to Khamenei in Iranian City of Qom","https://news.google.com/rss/articles/CBMijwFBVV95cUxNZm5NeHB2RXNNck41X0VoLWVIWUdOYjhPV3ZidmgzYXBSaUdXSFFmQjZQWU1yaFpOMmNFT2oyOE1zOFVsMmZ6dE9JeVY0WGVZTHg3UjZrSkdxc0Z2VUFiSWNYSktjMFBiTGRhbTdfUWVFWHk4dzY3aGdOVlpDdjVfUXlCSEpoUWU2dk1ZY3dlZw?oc=5","Asharq Al-Awsat","Arab","1783410153000"
"Qalibaf vows those behind Ayatollah Khamenei’s assassination will be punished","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSktieE5TTkFsTUtVRmRiSkgyZFpzNWRsUXZ4c2dCNGVlSWNacTF1SzZrYjZxU2VqaV9JZ2tPNlFmTW5yaW1nLXB0VXZibUFRSnI1WWdiQ2g5Z05ydGx5UE5pMmY3a2VjdU90UmZIVlFyOWJNYXlmRWJPNW1EdnlYV01xYk5RakdzSmJlMUZjTm1Vc0d0Zy02ZnVhWEZxQkdzNXdBdVRFNndCdw?oc=5","Press TV","Iran","1783409940000"
"US-Iran Update | Tehran Warns Trump As Hormuz Tensions Rise | Dawn News English","https://news.google.com/rss/articles/CBMirgFBVV95cUxNMEdGN3lNb3VaUHlJSjZLNjZKVVI4MHZWRm51aW1DdUE2V3F0MGpCZnFyV3ExUkd3M05HQ1lFNWw3Yzk2SGNLUFhJWGJFVXVSbnBYM1VmYk9Wb05qVm5ZaWlJX2t0QjJQTUNYbmJyWDVTc2g2aENVdkxZY0V0NEl6RUluX3BHUjBMRE4yN2k2RkVOcjZfMVp0TGhiRDlwekxHY3dtVFRMOGZHSXRBVkE?oc=5","Dawn","Pakistan","1783409120000"
"Mohammad Marandi: Iran's red lines and Strait of Hormuz policy","https://news.google.com/rss/articles/CBMiugFBVV95cUxQLWdlR1R3cVBCTFRTMEszaFg2eVdNbXIzMGV5ZmdSOGtORXVXaFNiNl9HVFF5NXJRamtsdUpZUFlGYVFaUndPTDg0NHdORmIzWHhKQVpYRkFIalFGNWFGcmNRWEVIbXN0LWtaeXhpc3lYRGgxZG9TT0swYkRlM2FFTnI1ekxYN2hHUHFvVldaQWxIYXBNTTFaZEppN0pkMDdZY3lSNG9fYmtjUHBjWkdsVHRUcGRnd1Z6cXc?oc=5","CGTN","China","1783407903000"
"Shell sees boost from oil price spike amid Iran war, but gas production hit","https://news.google.com/rss/articles/CBMijwFBVV95cUxOTndkVElHeURCZEpPNnZRYjhwX0t2V1hhcGVfUTVGX0l2RG9vNW04YndSUDIwWHBDa1ZLSUFhRWZiNEhaX1hDS0xlY1ZIcHczVGJ3MVVndmNlVmVTdnVrVzNuWHQycjNSM1J0a19MOHFvb2E0akRoTjlnbk0zY3NRTk9WS3c0NUE1WHBNQzFKVQ?oc=5","The Independent","UK","1783410000000"
"Qatari gas tanker hit in Strait of Hormuz","https://news.google.com/rss/articles/CBMicEFVX3lxTE1UUzFybkpyeXhkbDBERVJ5M29IR0otanJMMThzbHZvVzE3MENtbWJ0ZzZHOTBnSWliZlVyY0NiczVjTjY1bDFiajVjR0U4R2o3YmtkYXZ3dHp0dlBWTUxpYWFiZFFCbElkOTM3ZFNxZFE?oc=5","Financial Times","Global","1783412357000"
"Shell updates its yearly forecasts as impact of Iran war hits","https://news.google.com/rss/articles/CBMimAFBVV95cUxQazVlQW9ta2tRUmpnNUwzc3pKT3VydXZjZHhuOW45WWFPU3B5MTNqOWVIUWJsZldIMmNuT1kxVktNeDNSdldiOG13QWtTUEpSYWkzTTlnNXh3M1NqY3l6OFFxd1VvcU45eFEtdnJYcFJFTVJmcWlQbWFLcFJhVmlob0xqdXRuQ2tSWFlVT1ZycS14MFRZM2Q3dg?oc=5","The Independent","UK","1783412700000"
"Shell boosted by oil price spike due to Iran war — but gas production takes a hit","https://news.google.com/rss/articles/CBMijwFBVV95cUxPRWlKRVhhUDVCSzlOS3g3c2hzOUphU2tWU2ROeG5QekJYY3Y2aDlBWm5oM2dTeTlOWkRrVndxOXBYV212SEF6WVFiYTA0ekkzSnRVSU1nb3NWNkxqUW1PUVZ2RlVqLVpBR185TmlNV0hITGM3cmlKQ0g0dXFoTVl0aGU2MzVIYTYzQ3kwMEM0dw?oc=5","The Independent","UK","1783411980000"
"Gold Falls After Iran’s Attacks Near Hormuz","https://news.google.com/rss/articles/CBMinwFBVV95cUxQTUhKYkFrbmZFM19nRHBORDV3MEgtTUd2ajBTQmFTUFNjZm80V3VaZWotc0JHQ3JkdWNTTUlSQzdMWDlaNXJIeXdzUXJkbjZMdjdRWllDSGhlcWNrMkRMUVZTbEo1U1k2cUljU281MDV0Y2NlSDZieHBVM2ZQVV91dGhGSnhaV0NYb2tXN0kzN2Y2d1AwSW5vcWo1ZUdKWHM?oc=5","The Wall Street Journal","US","1783411680000"
"Iran inviting Western influencers to Khamenei funeral shows weakness, expert say","https://news.google.com/rss/articles/CBMiakFVX3lxTFBkX0d6MXRWX0FMR0gzZERXRkJYcjJWOGQwdFUwRGhWZDRUbjlMYnRLalpDZFZQbk5pQ1BydnV2X0JvbFRYdlR1ejVpc2JzZVdKOG5sV0dxdEVheUF0b2UxSGlCeDkyS2lMaFE?oc=5","The Jerusalem Post","Israel","1783413583000"
"Iranians demand revenge for Ali Khamenei during funeral ceremonies","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPYXZRWXZXaWtLREluY0JnanlTWHBrQ3lfYXBWTnhnLS1tVDM4TGFMbWtDWEpsOHI4Uk9pMlJZLWpyVFBFYjlRTURIMDVhLWpGbWhPb1ZEWUpDMlZfNW9qQVJsOVEtajRnTlplaWVHNkpxaGdXME02bTRPV1daSHJBNFV0S3dmckpqVUNVVkZuSGF6QXRiMGhUVzVYRjNuaXVYcWdHLWd6cnVWTUpfY0J2ZU9zYWgtOFJqOEpiZ0ZhWUY?oc=5","CGTN","China","1783413522000"
