headline,link,source,region,published_at
"‘Nightmare for Israel’: Senior GOP senators criticize reported terms of emerging Iran deal","https://news.google.com/rss/articles/CBMizgFBVV95cUxQUzkxa1phdkk5TE13OXpEWWRPc2xtVjlFV3AwWkg5X28xUzljWUFHS1JXdDJFelVpNWJ6NFAtTl9zTTNZTlNBS0RWWGJ2R0xLOFFreUdEYWVQQVI4eFBYekRoRFhGY2hqRWRUTENyamdRdG0zZU5uNE1GLXppdW43M3lXOGdQY190aEc4LUR3bWpIb183akhzcndQQ2FpdHBIRVUtT1M2aHFoeG80RVNuOEx0OGwwSFRPOHg0dXpVZlhqOGtwWEJiME40N2tLQQ?oc=5","The Times of Israel","Israel","1779569115000"
"Donald Trump announces peace agreement negotiated between Iran, US, Gulf nations","https://news.google.com/rss/articles/CBMiakFVX3lxTE40Q3lUMENHU1NPZ2tlcWlHdTBZMHZsTGZ0WWE3ZTBqTFljT2piajZKMWl6bG9LaXdWb2NvMlBRVnlHU0hNcXhrY2F0REVudS1lTHpyTGZnREo3VWctWDJuUEl5Y3RWOHEtaXc?oc=5","The Jerusalem Post","Israel","1779568956000"
"Iran to move World Cup base from U.S. to Mexico, soccer federation president says","https://news.google.com/rss/articles/CBMiigFBVV95cUxPNUw0ejJsOFFmMU8wZ2FKWjlEQWxYUTVObG4tX3lqM2hueHV2Q2h6RTQta0t4YmJCTTRsTmV5Y0JmNEp1c2ktaFlKcUpaSlh1UGJQNGxhdkpNcWxiRmhXT2ZQVU9HRHpsSjJiTjhhbUJFcG5NUGpKQWZHaXcyeUZza1lLUjdza2pKbmc?oc=5","The New York Times","US","1779568951000"
"Flash: Trump says peace agreement with Iran has been ""largely negotiated""","https://news.google.com/rss/articles/CBMifEFVX3lxTE9ILWIzeS15SEUzQkNZZVp4UEhiOXF3U3hsc1Y4S1BkYVJYNllrUFM0cGZOUkNWV1NuMFhNNWVPeERYNE9RV0ZUalRzaWxwalhSSkNSeXh5RHR3cUFnejdESXdiaWxSZlV5clBMMUF6MUNaeEZnZGpQQXdINUQ?oc=5","Xinhua","China","1779568815000"
"Trump Says He’ll Announce Negotiated Deal With Iran Shortly","https://news.google.com/rss/articles/CBMirwFBVV95cUxNQVRnS2xSdXdzZ0VLakhHeUdWaDFrazAtekN4bS1wVDF2XzljNlVlb0IxUDJsQXZKV01UemNqYzhtaU9HYlpZbzVVV0k3anNfNzlyd25TT0haMHVLNm9oS3d0N1JtTldtcTlBS3VkMWZDZS1lZVd2WjBfRlhQeWpRRVVnUXN6eUJmYTVBc0dMNjdGdDRfUExnZjZaUFRVQWpOclVPWXRwS2VKaU9jTGhj?oc=5","Bloomberg","Global","1779568700000"
"Iran to base World Cup camp in Mexico after switch from US","https://news.google.com/rss/articles/CBMilwFBVV95cUxPc2thOWtOdUxXZUo0Ul9CbUttMWk4U2VfU1FDQ2FEc01hTlRnZXd0T2lIaEtWZmNYcXRnLVpncHl5VHhlbENNMVlMWGpWVnJPRUZtTWEyekZrd3QxTWN4S1V1QjVsQm1MYVBDRzdQRF9kWU9YVURzU3pLSGxLbld4X3VINkFVREEydlB0MkFJeGMwemR1MGxz?oc=5","Dawn","Pakistan","1779568224000"
"US & Iran Signal Progress, Trump Trades Suggest Several Strategies, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxPb1Q5eFVkVGZRSEtnNHNnMks3aGtMX3lCUTlJNU5OV0ZhcWloWkdnejZxeXBkWFBTeEttY2d0aS16bG5GQWFJdi1hcy1YTWtKU3hSUml1S2lhb3VmOVlsenN5MTZEcEtkZndWTEkxYTRfbUh5WTJaRjJvNmJLNVhCSUkxclhoZWFza2U2cWNCU0N5RnpGQld5TjZQNkw0dkpvV204OTRVcHA2UTZQ?oc=5","Bloomberg","Global","1779568212000"
"U.S. seeks Iran ceasefire extension as war threats loom","https://news.google.com/rss/articles/CBMisAFBVV95cUxOcFh4TWl1cnI4MkdBMGRqZjZfZC1ZZEZLVWU3T0pLUFhvbjdBaTRhWmstc3lSUkhPSWRsTE4zRXBNbm5sdUlrbmtiQ2J0WURPc2tJQVYzeFBZejBHRG4tbWZ2MnNtUVdLUS1HOE50NlZocDJWSVdZVjF6Y0NPd1ZXRE51VWdXM0F4ZHJNMlZpUTZTMmljYUc2NWphNUw4cU53UEh1VHdzRnZkY0dEbHljSA?oc=5","The Washington Post","US","1779567453000"
"Liberman slams emerging Iran deal, accuses Netanyahu of failing to win war ‘on any front’","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNaEFabWNJVWQ2T0ZhZmxqUHRFUVJjTkNCbG4wLVFlaTFydDJBRFV1YlVWTzllX1RrZ0l5TXdXQ1pBMlVrTFhteFNUcTlqMldqbDdZWXdWTXVCbldHR3BOUWlRdndXNWl2djJwZ1BLRHZ1MlByZlkxcTZlLWRVdkg0V3VqVTAydTBkTW9SYmVzRWNBb2JzbUNzSk5XbEd0MW1zQnZ1VmpYQnFacnExSnVMNkFMT1BySDRq0gG-AUFVX3lxTE11QWw4Y01Yd1RiZjBuWDMyN2FwRTNfNERpd1dXSURRUDUweDFsZEpCRDk4VERRcGZBYVd3MWQ2LU1FVGJyUWFPT2VtSEVjMFRHc2g5RGI5SW1KTU5NLS10THY4ZFh5bXRGUExkWTYydGdkRlRJcHRHTVZZeTdCa3BHOVF0c05OUVRQRlc5TTVuakg2WnNNVUpPTFN5S0pfUVlfYUN4YlZ6R1ZGc1FsaGdjbnAySzYwZTh4bTQtQmc?oc=5","The Times of Israel","Israel","1779567017000"
"Iran's soccer federation says team's World Cup base camp has been moved to Mexico from the US","https://news.google.com/rss/articles/CBMi0wFBVV95cUxQNzhNejVnS3lTSU1TQVVyb3BncTdIcEFEdG5Nc0Jvb0I3dHFYUUtlcTRIM0NsbGVmNkRQbWVBVEhROFcxVHEwdFdxUTd1LS1HaFZraDVCRGh0VXd6SGRkSTU5eThYV1ZUaUNyakRBUnBic0loMVBFdXM2ZU01WmVnLW5PRllwbUZENm8tWktDaFFjTmIwWDZLNjZKN2hyRENNOGpqZzN4aHVxZHRwUjYtTVlva3Y3RVh2cnZlSHJva1NKdTF4R3k4MzNEMVd1dk5BenBr?oc=5","The Times of Israel","Israel","1779567015000"
"Israel Believes Iran Is Misleading U.S., Nuclear Agreement Unlikely, Sources Say","https://news.google.com/rss/articles/CBMiowJBVV95cUxQTFhsZXBZODMzLWxQWXAwLS14QUhZd1U3alV6TzJRbG1UV1NCSS1nT1duUnlxc0R1dmVVVDl3dUlNRXB4bWRTT1ZWOHdLdVo1NlVRN3NTWUJ1UWd2VHk0bnd4cm1BSC1uQ2JXWDRnRFVxWVA3cmJ2MWZRbV82dkRwWHRRcWtLZnE2VFgwbWM1X2Z5Vm9HNGQ5SGJKSEhBVDl0VkZPc2tudmh6U1RaWmc3eWJ2dk1Oa3c5ZFdicGVEbkdnSHFGSWQ3NzMwS1dJQmMtZVVxQmJnSkpKOHppSUlZNnJldmhwbE9LdXVDd2xDbVFiNkQ0YU1ucFNubjBYOExydDhUNTFNeEhuZEVBeEFFa2RRUFZwMzlZektNWDc5X2ZsRVU?oc=5","Haaretz","Israel","1779566580000"
"FIFA approves Iran base camp switch from US to Mexico: Official","https://news.google.com/rss/articles/CBMiowFBVV95cUxQdldOMWhBYlVaVVZJTFdnT29FZ3BOMEdGamZaekt0eUYyQ1JaVG5UZU1VWk51US1jdllZM2tOWXF0OVp2ZnFFcHg2NElQaEdhSzIxdGpPY1hwY1NzTjktTWFjYk9qT0NwT21mTmE5MUVHcThaaXU3aHdyVFhZbEF3TnZ0dE5iellRMno5RWlfTUU3YzUzaUFFVWM5SS0zM1o5VFR3?oc=5","Press TV","Iran","1779566220000"
"Iran says team's base camp for World Cup has been moved to Mexico from the US","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOUTc5ZzNRYlBhOWl4eEVReUNodXA5Zy1XUWoxNDljaURDYXlvRDhkVnRObHhsM3ZHbE56aEhSdEJkdE1WZVNaWC1jRnd5OUJha29EbDl3OFZyWEhXdzRpVFpjWXF4RWNaalJ2TUxSekRuVnJMc0tvLWdXeWI1ejlxUW4yYUtyYmlvR3JnaWt5b2xBRmtJTi16aEJ1V0c3ZC1JNmNYcm5hWkc4bjhCNWx0dGpYU01UX3YtVzBvdkY5N1VZVFk?oc=5","The Washington Post","US","1779565879000"
"Airline rewards may not go as far as Iran war drives up fuel costs and summer fares","https://news.google.com/rss/articles/CBMiswFBVV95cUxQc2d3M1FCVm5mU1B6LUE1clA1cVNGX3hUQkdUU1ZUZjY2V2tzMGw4NjdiaVNIbFg1Zy0ycjF2MWREVVBWcHpZbzR4cHl5Y1p4WUczVDFjeE0ycTlMLW5HR1JoQ01uX0QyYjNxUG45Q0hDWHVsRzFrU2dFYUwtb0tHcEI4MkozZ0xoeXFjaFVuR0xKWi1BRGE0T2ZReW1LdWpVUVdVNUZWbElOOHNXQjdJc0x1Yw?oc=5","The Independent","UK","1779565560000"
"Trump, Netanyahu set to speak as Iran peace deal is ‘fine-tuned’","https://news.google.com/rss/articles/CBMipgFBVV95cUxPSFROSTlNSm03WVU0VHVOMkVicUVzNkJDNGZ0bDRoZ0FLX1kyQ2RzeGVnNXkxaW5GdDh6b3o4Mm5oSEtkTmRybTZtS1hqRS1jdEJZZ2ZPTHZqU3EycEU4SmdiX2ZMN1lXTjdFMzJvU05lSERVbXpZZXJtOFJhOWtYdk5ka2U0cEpoVVZtZm1yc3JOdWhyWlVnRWt3dUd6YXg3dXdZbGx3?oc=5","New York Post","US","1779565500000"
"Trump discusses possible Iran peace deal after White House talks","https://news.google.com/rss/articles/CBMiVkFVX3lxTE15cUJLUjhJMWpOWWx4clBJOU9jYWpwaDJNT3VBalloaHJvSnM5RWViRzBMVzdUYjlocmNXNllzVVNONGExRDZPN3FFM1JkSXpaVlo3dDB3?oc=5","Fox News","US","1779565435000"
"Iran says team’s base camp for World Cup has been moved to Mexico from the US","https://news.google.com/rss/articles/CBMiiAFBVV95cUxNZWVDbFRZREVxLXlnUTdvOC1IX1VNRU9XY3FUYktnbXdCdWc5c2RCQm9laVJrNG0wUGJiQ2RFVmNQRl9wbDM1dEwyb2E4UC1wNlZkMGtrZ2M1QU4xaEdTNmdPVEV6Q1lTcXQ3eUMtNGJXYnJBWHFHQU9tZ3ExZ21NeVNKX0h2Y3gz?oc=5","Associated Press","Global","1779564540000"
"Iran move World Cup base from US to Mexico with FIFA approval","https://news.google.com/rss/articles/CBMipwFBVV95cUxNN09sVjI4X2tEaWZPU2RfVGw0R1FraDFnUHZ3U2lud0JuajNNQnlHZ0RFMGpCT2dzMmhxMEpHZ2s5Slg4aG5OUTVERTlXN3NpbW5sb1JNbGdzUEplNmhrU3VULWtNbzViU1VDcXBKbkp4V1dTeWhTcVZWX2JJVGpjeXJHWVlqM0NDT3RYLXRFVTRZQmxNdkVTakFTTzdBejJWWkFNTWt4TdIBrAFBVV95cUxOS0tzZ2ZFVjBpQkVQVkEzZlVkSURQUmRBQ3l1T0NubEowbmllbXF3Z2FKVVZIekVhR3BoVi1za29qQWZrcXdzTlpsdHNxOUhENkRaRFBsaE5PamN4XzdRWWJkbFkxMEE5ckZMWlBfSVVOVmNNY1ZYZ3laOTRrQmFleWdKazJEN19mZDBxaFI5UFl0a0ZnVVFPaWxLVXhzRDJHRGk4TXIzMlZEVUtp?oc=5","Al Jazeera","Arab","1779563925000"
"Significant movement here in Washington': US and Iran report progress towards deal on ending war","https://news.google.com/rss/articles/CBMivwFBVV95cUxOdE83dElQYmEydU50WTVXN2RsOFVtR3NKaTJHQ2Q1NzVPSGxTQzNXUWQxQlNEQkd5U09aeEtieDYwa0FSV2JoaTJJNlY5eHdJQUhscjFYc3ZKakVoR0VEM09FY0ZQQzhMT1FYakRGOGlpb3EyREU1VTY1OTBkekF5NVNSa2wtZzlUX2Njb3psb05hYVdXa1J0dl9HNXd2TTV4SWo5dll1ZkRFYUV6YThockhrNFJIRVhVX0VMRm9fcw?oc=5","France 24","Europe","1779563894000"
"Iran envoy hails Pakistan’s mediation, expresses cautious optimism over talks progress","https://news.google.com/rss/articles/CBMiugFBVV95cUxPMURJOEl5VU5JaVNrd0NZVUlKTWEzX0ZPOHBfUDAxUXVZUTZqUXN4REhGa09WNGhvOHhmWDhrSmZWWXU5Z0JXTFFzYkJPUUgzRzl1a1dPZ3JiUVMxQVN3ZUZWNTBLRV9sSnVVX1BvaUxxejBNTHNNbWFHSldxdWpMTHY4SzN2TjlnM0prc3RabkVZdGxGalc1eDFhUDdWcGU2S2I5WlhXR0x5ZTJfMVhxQk9ULVNldGFyVGc?oc=5","Dawn","Pakistan","1779563780000"
"US & Iran Signal Progress, Trump’s Trades Point to Multiple Strategies, More","https://news.google.com/rss/articles/CBMi0gFBVV95cUxNUnkxSm9aeElrMkh3Y2FSRVBHQUtBMEE1Q1FhQ1MxOFVmaERMdGpIVEhmQUlkbGhySk5SUzdEWTFKemY2dzJScmNzNFhxQlR4UW9RUkEzSFpwVU5UQ095ZmhfWTM5T0FYMGVwSkVPWk13S05ZbW10bnRWU3J6RVVKVUN5OEY5REhLeVllS3dVNFgzZ2IzVkVydmhlWUpvaWE3RXR0U19fVnl1MnNycm9KVFlsU25ZQkwtcEVWZEgyeTFQS3pHempobDVXdFBGZ2JxWGc?oc=5","Bloomberg","Global","1779562887000"
"US & Iran Signal Progress, Trump’s Trades Point to Multiple Strategies, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQYzk3T29ybk5BeFVuUE80V0FwS1R1N3dmbnA3ZWNDaVRranFoSWRwQXE5UFlOV0IzRzFkczcyZ0F5NGloZWhZMHpDcmJvRkJpakp4ZzN1dXZTbnlWQVJINEhvRkRzX1RnRHpNTVVxWnJVWk5iaGFYSGJyRmpOVGhNczF0Q3pYVWxLX0g0YzVyMGJ0MGsydnV4ajFPNXBDRDlQTk1JQVh4Z0VZVldiUUE?oc=5","Bloomberg","Global","1779562837000"
"US warns Japan of severe delays in Tomahawk deliveries due to Iran war","https://news.google.com/rss/articles/CBMicEFVX3lxTE5sVV9FUHNMd1BodUhENHVfOFU0OHN6eFN0SDBTRzJRenFyZUVwN0x6UUFZUzQ0OVZOSGg3UEFnUGs2b3ZWY0NfMUlHNVJvblBtZDBzQVF6d1BHVmlibXFZMzZwRzdYMUVTalBEUkoyeUk?oc=5","Financial Times","Global","1779562801000"
"Liberman slams emerging Iran deal, accuses Netanyahu of turning Israel into 'banana republic,' says he 'can't win'","https://news.google.com/rss/articles/CBMi6AFBVV95cUxQRzdnNzBlbnZLYzQtZFp5by1sX2ZkNF9rUnF5OC15NkJMR3NaQkJKWmc3Tk9FLTJ1M3hZaGxuLTVULXQtX2VKTVJlclp6Xy1MeW1CUjljb0lyR3h4eUNxcG91OEFTdkdMZ1NudzdGQk1VRGR1cDdSVDZlVUhOamlPNzVOTzl0X3NkTktzZ0ZLT055OTVDVnlfTEVXc3I3a08wNmhLN3o3Y0dJWEhhYlBpNDNYTlAyZE55Nk9FWVVyTUVwWFVJWUhzNnBFdFRIeWJkSW9VZ0RRRU83VnJkNGRPN3lHQVlpTVlt?oc=5","The Times of Israel","Israel","1779562515000"
"Iran says Western states responsible for failure of NPT conference","https://news.google.com/rss/articles/CBMilAFBVV95cUxPcHRfVjhiZ0QteDJSMjNaQURoRnNUM3U1UzhvWnlGVkJtSURiRnB3b1RQSWlHWmJDSFRkaTlRR3N6QXlrd3ZSNWFtTkREQmpvX1lJazFpM0JNRVZvUW5jckR2bU9JWWVIWWZCLWlPMFVScWdmTmVwUHl3UXoxWmpXVjNBU29OdnJubTR1TE5uSm5GdXVJ?oc=5","Press TV","Iran","1779562440000"
"Iran to safeguard national interests, excise ""utmost caution"" in talks with U.S.: president","https://news.google.com/rss/articles/CBMifEFVX3lxTE9ENDJCdjMtbWhsQ0dyRV9HRU95enJBSnpwV3huMU5xMHZFQlprRjMyR3pMMFVfR3VycnBWMldNbkVrUEtWcm9lTHU1c3NnTkt2ei1Ba2Q5MWVWRjJ6dWhLYTk4NjNJNjUtNUxFbUZSaFp2V19aWjNLaEpkdUI?oc=5","Xinhua","China","1779561825000"
"Pakistan army chief visits Tehran to push for end to US-Israeli war on Iran","https://news.google.com/rss/articles/CBMixwFBVV95cUxORE80T1RBNmpfMkVhVE51bVpicW9iUVAzeTdxUjE5TUFBSnRLeEdseXhnaFhxaHZULTM2ODUzbGhNWTVRcGlMNzZZSzFuT3ljbHFIUkdfNDc2Q3NIRjJ6R3lPdF9FT0JJSGVoM2s2M1dkeDlDTm5jX05CUlktdnZSeHQwVEV0SWlobU9rVjR1WTROV2ZWQmdldzFPWVF6ekxwTFExNEFiLUxBS0V0Y2R1ZktmajkwRHZNYmtCQktGVXlSZzZNNXdV0gHMAUFVX3lxTE9PSVVMdW9JaW1Vdzk4R0F5Z1NOUG9XSmxKNU5ub0ZiYWRsbG5ISWI3cjdSWXMxd0VxMURyb1M0Q0V6NmkyT251RmJVbnhiaE5jRHRscDRvNVFKTHEyS2R2LTFqb3lRa3dLNTlwLXlRTHNfbVV5cWxiQXVzc1c2MVdWYnIxWkFCVXJtSENrb0ZyaGJNSXRqZk5FV0JNRWs4MEdWZTBNbi01Q2ZOcERqLWx6WTc5SW5zLXNJSlVSVkVHdTFQa3prZDJZanNhMw?oc=5","Al Jazeera","Arab","1779561815000"
"Trump and Netanyahu to speak tonight on emerging deal to end Iran war — report","https://news.google.com/rss/articles/CBMivwFBVV95cUxQbC1mck9UOURveWtpRzBuQS1mYlhRSDBFNURIOW9jOC1FTmVuZ1V5OVd3OG1acENPbXlCaDhKVnpGQWt5NWJSdHQzQ2VMeFNQU3F4Zk1TaWtFckhhcmNrX2xFekw5dThaQ3l2Qk0yV0k0Nk1RM1pYWFByT25ablJhbmpwS1RYR2RBQ0t5RTVEUTgxS1VJNlZHeEUxWEdsUFBEWXBhQ29lTkhJdk0yUVFPT3J3ZnljdkJxaUx5andfUQ?oc=5","The Times of Israel","Israel","1779561615000"
"Iran to base World Cup camp in Mexico after switch from Arizona","https://news.google.com/rss/articles/CBMipAFBVV95cUxPS1JpQ2lnc0Q4NUU5RUZMQmtEeURnNzlnbFZJdUNwNWdMckZyTnJSeVBrN2t6eDZpR3RlSjJfN0l4S0RkNUoxNEg1ZEdtazNST3A4dmNBR0plOEdKQlVpVHRXZTlpdnZMejB3OEFGNlVBSDgzbS1KMjBBSG04ckFnWjVDajNfVlhjWkNuMl9YVnlmTWRMdVFaMFItUjRyOWw3bEcxTQ?oc=5","Reuters","Global","1779561463000"
"Trump yace an kusa cimma yarjejeniya tsakanisa da Iran","https://news.google.com/rss/articles/CBMikAFBVV95cUxOWDJPZzB4dnhLTE5udE81eWpOT0FXdm9pR3VpTm9nczBhUU1NbWJKNmtGUEd4NnEyS3hvT01yd3ZnNHYtRzFVREU4dGtkN08zNTNPTEVJOE9DUVBCQjNBa2swQWVlNUlqc0pkSkcwQjlHQzJfUmtyYTFTSnVWM2dXNi1VVjZsUkNlME1FMmg2ZE3SAZABQVVfeXFMTlI2VF96czJtbGVMVzltWFU4UDhlcnJyVnlwR1k3UnVaT2o1cUVoUUt2WGJfQnZxQUZhelpuV3hpdEFyUGZhSVZDQVp0bVVURXh2bnN1SGpUdWwxYXBxZlBpWEtEaVRZbG9kX2tpc2hYSXE4UzZPM0pTb2dDS1pUT1V6dVhKNmF5TG5xUVAxYnBh?oc=5","DW","Europe","1779560656000"
"U.S., Iran close to a deal to end war, official says","https://news.google.com/rss/articles/CBMiZkFVX3lxTE9wMXlpZ0xrZ1E2WUhUWkJBS2hOMHYwbS02cGxUekZ4dUZKa20ySlV5SnlqUXM1VHU0am9jbWQ2T0dFNXRpU0U4MEtGcUhabVVyazlZbUp5WU5mbWlzejhHb0Q4di13UQ?oc=5","Axios","US","1779560082000"
"Iran war agreement being 'fine-tuned' as Trump meets with Gulf allies on peace deal after chilling warning to regime","https://news.google.com/rss/articles/CBMi7AFBVV95cUxNZ1d0T2FGOUd5NFYtWExJOWhkUDNzZ2lTbEE4c3FqNlFvclRBTEJ3QVc5ejgyS0FCMmM2dzBZQ240NkRMX3gzU2x4ck5ZaHo3Z294VEdCZ0VzTzcycThRRHZQd3BrcmNVcktSUFJZM3FUalBKQjd3cHhVa294dFZ4M1o0RUV4WDBGWlVRajJmWFpieTkzSlh0Q0RwNW0xYTN4Q1VEcFBtZkMtV3NxbTdJRlFMNzdFSGxoaXgteExvMkRlbzExYl9KWXVnbTNVX3VBUENOS0llR1ZtR2xGQjh5STRkd2otTVQ1R3VYeg?oc=5","New York Post","US","1779559740000"
"‘United States of the Middle East?’: Trump posts US flag covering Iran","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQWk9pWFNoWEFRc19QNXdnb1l5bHNuODRuSmtzYkVLSjRTY25nZWhlUWp4MC04RDJnaldlN09IbWhxdjZMSElDZnlrQUxqRFJra0xEcXdTQmR4OHY0X3NsYXhQN05sTXpfazZrSVY2MUVfVFRJdFRoMEVuUUJzbkxLSlF6MkxHdTJVWFozMnBsbkxkZlNRb0xBQUItZDd6cm05UGE0SUxJaENRN3fSAbABQVVfeXFMTXNGZHhDSWttTzhNYTlYX3M3MG5MVjRSY2FwejY1NFhPY0xzU0FfZVY0VmZmMWZsMjB6cHhGME4yUTFrZXVsd0xWWVAwZkdlNFU3NjJ6cThwMEVhZDhPM1Noem9BMm5wMDVjTXlUejhIY0lHTGM5Um5pb2M5aHZpRTc4bDFOdXA2c2FOVV8yQmJhWWZ5bnN3NmJmNkhUSS1TVHNjMjA5TmQteGVxYXJHZVA?oc=5","Al Jazeera","Arab","1779559399000"
"Netanyahu convening urgent meeting on 'very bad' interim Iran deal being weighed by Trump","https://news.google.com/rss/articles/CBMizgFBVV95cUxQcVduck40WjJvYXJHZWQ2MFJzNjNCbzV0QlRYcVRES3VKa1pWbmQ1YVpZU2hDRVFKcGlVeWhXOE93R2JLamRwV0dsSlNlVVhJWmZBNmZoZlNzNUlXV2otbVJmT2hOWWN2Ql9OaExtb21EWURTMFZWSVNfeEx5ZzJZNmxoa0lERW5hZ2ViRHBlazFqYnFMcG9JLWRsU2tiWGl4OTFCbUl1WHF2ZVhYbUlwaFlOVElCS0NUYWtEQk8wb1pfZEhWRHV1VVpnS3Z4Zw?oc=5","The Times of Israel","Israel","1779559215000"
"Middle East search for stability amid rollercoaster of Iran conflict","https://news.google.com/rss/articles/CBMiakFVX3lxTE1KVWxCdlN6ejQ3SmxUREFDMC04aHdVSGZGb3V3UWZiMTJDci14R19rY3Q5UV96SENQRkY3bzEyRUladFJwRWpBMmpoTnpieTVuMkFZYUpIc0Fac3pNclBuY3ljNWZSMmJVOWc?oc=5","The Jerusalem Post","Israel","1779559214000"
"Trump says U.S., Iran ""getting a lot closer"" to finalizing agreement: media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1MdnNBYmxGUGJlSXJXUGQtbGhJQ1ZlNTA1QlR1LWItTm1IeFRhWS05dFNtbEU5YVFxUzFTa1NHTUU0T01mTTNHZXIyRHVkVEdtVVZvYmdHRDc4emtiOFY2UnNfaTd0aXA3WHF2aWVWVldiN2F5dFFhcmJ2dmM?oc=5","Xinhua","China","1779558510000"
"Memorandum of understanding being fine-tuned to end US-Iran war — Pakistani security official","https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUHBUcFRmMENEMVZhc0RWMFMwV2wtUThfQ0FfblMxX051SXBIWkdtUkRIei05UzJrWTlRMnRlaTcwZUtSRkNEVXRCdHQta25mM0t2VWEwazFZbV9jU0h1VzZ1Um9MSVBYeU1iR1BYbkhjaDNFcjRZc282U2lFRGRMVm1VVVJLaVBmNVNfU1VNUllkZ2Q5WnJ4cHNpamg0QUt0aXBMTmNwTTAwSlFvY0JHS3lFdnNWMzdXNTNXSFBwQ2I5bnZ2cHpCLUo4eTR3WVpTNG9r?oc=5","The Times of Israel","Israel","1779558315000"
"Iran condemns Israeli strikes on Lebanon that killed paramedics, journalist","https://news.google.com/rss/articles/CBMixAFBVV95cUxPQTAxNkdJX1Aya2ExR2xXQnlDSHRlRXk0NkVhZ1NMMlk4MUpwZ0ZpV2t2WDhLUWVzY3h2S25Wa2QycEs1S2tRUmRpV2dHYkZQRUZMYmZaLW1DUVJYcFFtMDYycHV1Y0pRU28yTFBTMFBOenBjUWQwZmYtc1hMWWdudjY5WWZVaEJfLXNPSDBkRjl4RmdjbWJzeGRQdndyaVgyT1RqcjZRUU9LMlFsWDRFNWxvUEs5bjNSeHB0VXpIbVQtaG1S?oc=5","Press TV","Iran","1779558060000"
"Trump reportedly expected to make decision on Iran deal","https://news.google.com/rss/articles/CBMiVkFVX3lxTE15TE5MR1Boa2M4Z05nZm41eGoyX08wQ25pME5pVm55TmwtZkU2OHdhVUpuN1Iya1JSaHMyeUxzb1hKdDRjRDJuZWpMc2dMd0dUR2xMYkZR?oc=5","Fox News","US","1779558045000"
"Trump Says U.S., Iran 'Getting a Lot Closer' to Finalizing Agreement","https://news.google.com/rss/articles/CBMi_gFBVV95cUxQd2hNV2ZBN0tJY3VlM28xblF6X0MzbnB2YXhRT0dxY085YWJaRFhrUFNhRzJFbGI4V2VTZWxuZEpIQUV4MGRMUjJTOUQ5WXo4a3haaHdTamNpSFhBV3kteDFuWGx2OXktSWo0SnFSQ1ZYaEdZUFgxN0RtemNLUmxkT2ppcjZ1UU9WRjZfNVhfZlZkVlRTcm9iMU5nTXJWLTFacEctOHBaMkFrZS1KRXNRSXRpc2lfWldPdjAtZG1pTEJRQmRRNE1RMklteFduamlXUEdVd2lSUGI4bkdKNWpYaUMxNmZfNW9CWXBrRWlqMFd0VU5jM2pVZ0VZVmVFZw?oc=5","Haaretz","Israel","1779557820000"
"Encouraging progress' made during CDF Munir's Tehran visit: ISPR","https://news.google.com/rss/articles/CBMiSEFVX3lxTE91cVBJa0pTd05Tbk5Ba25SZ3R4Q2tVN1hNVkhubHFfZ3ZIRGQxa21SM3FyTjkwVHdTMWV4S292amY2bG9oNENMTNIBTkFVX3lxTFA4eU0za2FmVGc1STdZTzh2VDR3MnRhNm4xLVpWTWV4S2d6TFZQV3VpdVlGYzRnclFWMWpUWWV0b2dKUW1WaXlqNG0ydXlZdw?oc=5","Dawn","Pakistan","1779557688000"
"Iran 'getting a lot closer' to agreement with US, Trump says","https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BeXpHWk9FU1RfRHJIMGFNQ2tacWNvM2dCanhJNVlxODFJWWtrWS1aLTc2UVJKc1dGdC1HRC1fbTlQNnNBYWZYRnZJM0JTYUFXLXhYc0FEeWNCZw?oc=5","BBC","Global","1779557326000"
"Top Bahraini cleric: No one can blame Iran for defending itself","https://news.google.com/rss/articles/CBMi3gFBVV95cUxPdmJRVVNvaU9QRnZFLW5RN1RiaDRIV0NDY3BtQ1dUS2tKWDRLUnZkV2RON2NDUEpiSHVTTXlOM2cxQUh3VVREZlBpVXBTb0Q0bVhhS2R5OE9iVTVWRFFpdDZ6THhZR0ZrcnB1a2xLQ2Q4V2lGUGlFTzRuR0M3YlFodTMzcXhtNXFCR3JueTA3WVFibjRpTG5VVEtWY0ZxNEJXNmZoQnk4LVc2djdpaUk3VTRVcUk4T3NBaUxLLUlCcWtJN2ZhVmdjUG1iU0lVZ1N2MGExQzljMW5pNXY1ZUE?oc=5","Press TV","Iran","1779557100000"
